Unnamed: 0	description	S210421121685	S210421121686	S210421121687	S210421121691	S210421121692	S210421121693	S210421121703	S210421121704	S210421121705	S210421121706	S210421121707	S210421121708	S210421121709	S210421121710
K06860	K06860; putative heme uptake system protein	2.3512260413329145	0.0799430383522521	3.25216402578762	18.105189780680163	5.804330626703975	11.64751986772348	16.046349858905124	0.0	4.269121241874981	18.69374617329574	42.43762799403963	44.1367545787428	188.98079376846823	13.36634289088222
K06861	lptB; lipopolysaccharide export system ATP-binding protein [EC:3.6.3.-]	29218.97459690126	12552.2457373237	3222.124846420664	16860.6465220354	1396.020427485155	2066.2570846398858	1120.924477206748	231.1929312738299	71049.44438263212	48759.04943520216	5481.777885398047	2896.8609472288063	1994.0838189449448	310.2476718983899
K06862	ehbQ; energy-converting hydrogenase B subunit Q	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.430661879481802	69.3267474258962	0.0	0.0	0.0	0.0
K06863	purP; 5-formaminoimidazole-4-carboxamide-1-(beta)-D-ribofuranosyl 5'-monophosphate synthetase [EC:6.3.4.23]	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.12455132822732	60.64576463272986	0.0	0.0	0.0	0.0
K06864	larE; pyridinium-3,5-biscarboxylic acid mononucleotide sulfurtransferase	23057.091652759264	4816.328920587423	9734.811600395897	46399.45647976147	20126.02502588533	47898.31459217387	4068.965085406994	290.9722050139408	35510.15421369883	31359.8143952046	13305.113419620016	2111.3826529282514	5176.4714260357305	688.5087265565815
K06865	K06865; ATPase	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.92117340401861	59.29402586998121	0.0	0.0	0.0	0.0
K06866	grcA; autonomous glycyl radical cofactor	68.11821103475108	3.0071697337685777	35.3422662498608	91.5710191929126	92.1912189990386	185.9886466339396	198.7716211579575	8.14	113.89628410884936	212.1659430315732	124.485727099531	111.01463081244547	70.58617115414211	30.487797101929797
K06867	K06867; uncharacterized protein	1834.4597714298875	273.3698790571165	410.08909624059424	974.3170101021152	1111.5388513260723	2261.937498134458	1116.5684486671175	48.93703389685334	3364.0503628775027	3186.524638908125	2066.16865210827	589.7247993576502	2304.5718378554097	232.8798194821067
K06868	sepcysS; Sep-tRNA:Cys-tRNA synthetase [EC:2.5.1.73]	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.825255762268382	45.36363922204236	0.0	0.0	0.0	0.0
K06869	K06869; uncharacterized protein	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.378197960928855	42.39229726538202	0.0	0.0	0.0	0.0
K06871	K06871; uncharacterized protein	94215.75262674628	28452.09506689901	26180.397337481223	127641.63050426597	48850.68627145846	115516.37248890796	10437.301582375663	1732.384159905986	183570.12476029305	126353.64826611968	42878.61537053014	8565.552909082746	23169.015682599067	2912.683874756557
K06872	K06872; uncharacterized protein	43878.69121438314	13000.70615753879	7331.30490561149	37660.01497907622	18198.41945272194	49068.36531089642	3800.63887926431	441.6652975749888	85873.82549333386	68489.60509240939	10190.158961769164	4343.684877502466	7378.080185306857	1062.0747917019771
K06873	K06873; uncharacterized protein	6.747063281690135	0.3211139695684991	9.859749179100731	55.19643444012437	21.657399723847416	39.93616006763541	37.622460412796165	0.0	2.968695072781381	45.62938470080746	83.34507725619073	21.05506307849504	21.07838371865316	2.32494631088805
K06874	K06874; zinc finger protein	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.474115602679024	56.32268391332048	0.0	0.0	0.0	0.0
K06875	PDCD5, TFAR19; programmed cell death protein 5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.58	50.38	0.0	0.0	0.0	0.0
K06876	K06876; deoxyribodipyrimidine photolyase-related protein	336.256383145402	146.4772497837571	24.88951720612882	150.35675281409564	42.03288155678841	95.58973886163632	334.1619265354707	0.0024982899728793	863.7936610105447	322.60549848032394	861.3435605053583	109.21097902069204	394.8581446764488	63.23662564579701
K06877	K06877; DEAD/DEAH box helicase domain-containing protein	1918.7631268144996	346.4495815560526	475.584757872484	6046.889265847616	592.5349591365025	1235.2312046806342	84.19790667845193	0.4725014113663204	14641.98488849937	1116.3695461925222	2284.766377714533	358.3508656627741	2477.4067076906067	207.37059967720523
K06878	K06878; tRNA-binding protein	3974.0399795878698	2167.472678065875	11777.269244023497	1503.651130505831	2919.1493559108385	8260.41638339025	2471.475704111193	1211.5705523017627	2655.5761860737216	6815.568980739315	988.2204697473442	356.18300842401936	372.35099638581335	47.118768299457415
K06879	queF; 7-cyano-7-deazaguanine reductase [EC:1.7.1.13]	74.28567373433809	3.014270606390659	35.65324775623785	165.61289104902863	170.40822289841054	287.5505030067185	364.40212328349145	8.14	220.08193159716615	446.0897303428534	267.60772615962503	169.0390093385079	141.1598533382475	63.97523870243958
K06880	ereA_B; erythromycin esterase [EC:3.1.1.-]	507.9135716131647	18.7995527104812	838.3169354702736	1917.040349052784	946.0876871642886	2423.253872505393	122.6034641574004	1.840195102563065	370.0597059456864	612.7778306041251	465.6892420199998	31.184609456624116	581.2228922019274	17.182994335035602
K06881	nrnA; bifunctional oligoribonuclease and PAP phosphatase NrnA [EC:3.1.3.7 3.1.13.3]	71651.7758950945	23036.767646569533	28416.91092982006	73831.99407623295	39810.24084294279	97060.45600547436	9642.908540491684	2190.4183910619	113089.18521927978	125685.24165490876	31969.239163287697	6881.573879386366	12699.519682016167	1545.313030875536
K06882	K06882; uncharacterized protein	22.4606974253039	0.0011402481950363	44.58145469015813	168.28957846928947	25.17842094792369	172.05669710177978	95.12242703936406	3.806148642533749	113.22054158186546	2595.435978189133	135.08273696875608	189.44476427923112	7.2649254332517055	0.0058866265391853
K06883	K06883; uncharacterized protein	610.5278359200571	218.15908007187403	63.05491794270189	382.0644545304069	86.59237662408228	161.97229999828036	233.3534176186089	0.0002388487538868	211.8825455474968	353.03891665123984	678.3326061650259	104.7664847042771	154.00262326621367	15.5761949192043
K06884	K06884; uncharacterized protein	410.9063810589444	149.11429181336513	33.35982186713026	108.31929300169377	133.48561145131035	227.29048337544617	154.34762761419375	9.485908777896714	132.19543720124722	199.70184301975843	162.16195032015543	113.0979847825474	85.29617124083249	30.91569567934028
K06885	K06885; uncharacterized protein	7689.037125592438	4968.322292453348	13196.206407490972	3802.840900821506	4122.281330822494	11083.317528881267	2729.859986322393	1291.928121290411	24905.990227245376	12916.610477717746	2944.175998500774	747.6810375487075	2457.3253129800714	351.4452466171493
K06886	glbN; hemoglobin	363.4273107733084	50.76612413762515	31.61460976236276	434.8906220020315	373.8007406952137	911.2348297525024	810.9613066787699	0.907397120699674	369.0751843101001	2005.5422720512504	788.9268748509913	540.0047916780895	1317.8882716121302	135.75779661999275
K06887	K06887; uncharacterized protein	1806.0608443330093	548.9629600032436	438.3562162177027	1820.3121525777813	771.2089363592399	1627.3924333970504	277.2114750761783	60.80100096494713	1136.9004104893963	1077.4903569956632	335.44785771126976	247.2136186187377	204.09232641557443	50.18467263747275
K06888	K06888; uncharacterized protein	9189.902731019203	1926.791572131437	3521.370479147218	20053.420894582217	3519.369390887111	4384.290400573025	1568.428188299425	87.24108708911085	31703.129017323336	14088.435544217362	7871.01263543153	1163.4249287329594	3347.015811456362	245.7004856762382
K06889	K06889; uncharacterized protein	118637.3568317516	40004.96239350806	61890.17683160523	134008.32533657493	70492.05657460113	169092.40552903645	21247.828811584688	5288.508886193681	262528.2434061433	195967.77517264863	50866.11246974471	11596.898709511905	28151.01278729525	4009.6638265730103
K06890	K06890; uncharacterized protein	40158.308421680405	15123.558964073174	17745.32606024782	18252.850735439813	5832.976837672718	12001.981521453334	3523.8532612332774	1546.3347522827169	79816.21158140406	68660.49404095998	12293.730577377855	3431.0647076137066	6123.220631490714	961.2470688850244
K06891	clpS; ATP-dependent Clp protease adaptor protein ClpS	3087.697813182778	1371.365582559428	578.534670307916	8687.223871575341	11585.681999367356	36299.07715120441	1249.6130481874209	116.84403840320036	17458.535526829342	9885.788547780168	2152.940091036633	937.0153701051646	1347.1830958856165	117.93356548477908
K06893	K06893; uncharacterized protein	990.0735955100484	1270.159810410462	11508.725542538805	365.5629637263504	422.90117915481983	1095.8554637683892	1925.9417043285248	1104.6408967537009	5937.068000678676	2865.773491293892	382.8578275566959	365.78709156975776	1923.3416764033643	106.4411053677569
K06894	K06894; uncharacterized protein	1832.6660683958728	698.2983607306393	462.855070937631	7542.8930055589135	512.9583356823082	958.8906819253324	531.5842544747117	16.287987651006695	13326.534829781056	1166.643897987297	970.8692758537884	445.9701417673412	961.3431772283868	229.4772070981795
K06895	lysE, argO; L-lysine exporter family protein LysE/ArgO	10713.635227974024	2903.4486700369634	12826.336184415251	4265.245525506964	1795.3462982427443	2389.717031857631	2557.2790662347697	1192.6809602433427	3614.707307846538	13819.523823200972	6047.262407483281	863.6211757320511	1538.2909399746409	156.10417280098534
K06896	mapP; maltose 6'-phosphate phosphatase [EC:3.1.3.90]	2730.0180416391013	1798.884711270351	11524.34894717673	6025.961446872221	13338.171288392115	40762.22080767104	2824.802958241455	1164.012824632295	16524.941267391918	9794.482653256056	1534.9035551076518	493.89896641703297	313.6035103950004	43.0609407263647
K06897	K06897; 7,8-dihydropterin-6-yl-methyl-4-(beta-D-ribofuranosyl)aminobenzene 5'-phosphate synthase [EC:2.5.1.105]	22484.728579564	4789.936747542019	7448.329574414467	25000.973252499887	7008.937671476779	10526.950871499765	1507.4591290719118	335.8655881182717	48513.74601192023	33667.978072728394	13696.049098131223	2361.503980975988	4552.338925976604	393.6196256412268
K06898	larB; pyridinium-3,5-biscarboxylic acid mononucleotide synthase [EC:2.5.1.143]	22270.19625794604	4244.436682379062	7702.827833899428	38324.64551645884	18849.110883700312	46490.99687556314	3635.261313173299	313.4783954658734	26851.18699550722	27763.303906969893	12233.3641702378	1788.0277153862698	5163.61401218111	686.5366065158892
K06899	ndpA; nucleoid-associated protein	68.44619273594083	3.017408582981	35.79067490624836	107.68572174200412	126.94031599717854	195.52299776587176	129.34878347141336	8.14	113.99094215579984	194.2598912066918	105.49359458934732	86.92199613777552	78.29802077943509	32.50533246135501
K06900	K06900; uncharacterized protein	0.3574461895715839	0.0217393987062963	0.5502580926198801	3.359424744198927	1.4058684503830792	2.458521190885349	1.5510274516208034	0.0002344992066225	349.32913568213354	35.49809894055376	3.66554968971128	0.5722333709375671	1.134601990327714	0.1367712997377292
K06901	pbuG; putative MFS transporter, AGZA family, xanthine/uracil permease	43716.58273679062	15551.878174866888	46937.0714705609	67190.54817874615	44775.878053154185	116318.95158757691	14644.701463463764	4216.665208455391	127345.33906530328	80580.77040101407	27382.434688052614	4999.862165869551	17063.220670763003	2218.699612540271
K06902	UMF1; MFS transporter, UMF1 family	7696.145993836801	1137.210886478551	2369.923992150781	11482.48192044285	10144.100658259067	30114.339751914213	1282.337861768137	99.99161702460592	10083.526228375931	16209.533534844011	4975.508927898136	1004.049725522702	7694.483113920405	930.6734549571448
K06903	K06903; uncharacterized protein	8546.255909795707	1654.5580179487774	1356.1988714144543	6545.932422761543	1719.4460939458268	1802.381679818055	502.464663273732	100.89843918997448	10249.900862340844	8238.015726057167	4068.572991975858	583.6846758591971	1685.715528452576	189.7285341142152
K06904	K06904; uncharacterized protein	3848.211635162508	818.5478692363365	1918.843659789232	12966.238275063504	24513.870214288698	71450.54492123626	2567.49182765706	130.6540274510872	6300.546789297832	23429.04189538514	5715.9477393634825	1359.8606185049284	1582.4723713539702	119.82319808739084
K06905	K06905; uncharacterized protein	8673.95327823099	1576.6065599503718	1737.6539504190291	4411.9980464937535	2408.184870503713	1950.0198963061491	595.0085802301857	145.43543871439027	3521.487929043896	8647.478623218813	4240.365459846986	634.4537453549428	1210.708239159423	179.33089223384374
K06906	K06906; uncharacterized protein	2625.493338113144	469.9076424009844	419.3346445147434	913.2359129548632	440.55029986711617	555.7767854613135	199.83104326298405	16.393308367607897	679.9428332514383	1229.206529359462	896.0843765058072	146.23262223329812	153.08081535798564	50.674384395534105
K06907	K06907; uncharacterized protein	14687.056127770817	2994.000238439421	3098.265806818796	13566.09105032888	4619.270290838855	4070.080981080585	1090.70702178285	234.2602895091808	30160.067393272613	18594.80809802204	9122.479560063037	1185.8049256128552	3194.7576304036475	291.22398944439453
K06908	K06908; uncharacterized protein	6848.526734426109	1274.2832901114282	1170.614259980165	3578.385285505228	1328.996134871863	1640.416644045367	374.5102137141301	88.04504925108282	5077.961492456611	4580.176886501451	2573.480592479218	369.0186739002295	846.7626809218832	154.81340536024888
K06909	xtmB; phage terminase large subunit	9918.147173034386	3417.907253233658	2819.869436063678	8927.213198118829	4410.518257304086	3979.832381238548	2126.0158310373854	261.8617789328317	17203.308836150627	17171.4660477742	5177.555501723024	1071.5668609130798	1456.3706829358516	129.78520969678038
K06910	K06910; uncharacterized protein	19882.830607611868	5048.6749906309005	5067.519614141418	23153.28672161549	6396.858388646577	12091.333090466856	2219.2478343366274	639.390828650386	15926.783154929512	19750.509614606177	6869.067294553661	2100.669752069696	3487.867335199255	298.6677434176873
K06911	K06911; uncharacterized protein	20442.81166405732	5473.826705428732	3476.489869751787	22314.639921194743	4651.922106899131	6932.983768332248	3712.439719939054	112.2899076826656	28275.537928824248	27033.503497313734	8086.700815732996	2272.383752329474	5650.697163851246	931.1868486552444
K06913	K06913; uncharacterized protein	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.027057801339511	53.35134195666024	0.0	0.0	0.0	0.0
K06914	mfnD; tyramine---L-glutamate ligase [EC:6.3.4.24]	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.027057801339511	53.35134195666024	0.0	0.0	0.0	0.0
K06915	K06915; uncharacterized protein	14860.951485053138	6087.41981058408	7937.218179522936	16084.07098485147	3511.5385528107104	5609.247530777368	2825.6169928983413	555.6542670827978	27577.17966287549	26007.54795150949	6166.432141811445	1830.7044687414775	2296.169591265917	226.3604520101008
K06916	zapE; cell division protein ZapE	444.150068744869	53.24716976093319	42.27329255756146	394.9040942430205	472.0982389444063	949.1170520592664	486.7649597116539	9.75092122532655	368.92772688264495	1980.5773790828348	362.4092757682287	428.7238039407853	1660.8635482185994	101.80780070965614
K06917	selU; tRNA 2-selenouridine synthase [EC:2.9.1.-]	993.982653279888	97.38409831925448	426.3592400887243	848.0473459007758	1585.8990379418435	3802.7395486803134	556.7476046271635	8.565885387356161	353.87467541743547	1401.7974277342169	792.5888141949112	287.77086599531947	221.62676937916444	74.32105563497909
K06918	K06918; uncharacterized protein	19.855392878954863	0.5315354587421177	14.17655219627297	35.55888651008633	16.57993140986446	35.13551058797062	30.132235960250128	1.4269615407318978	122.04336657146304	80.64111230857205	27.34192104054713	41.59523480433834	14.497408402703016	3.287402653267328
K06919	K06919; putative DNA primase/helicase	31402.75076375397	8381.65939715916	29012.704556596647	22360.804786598725	6516.398467837969	9059.065940482751	5087.979448030506	2716.9885276065675	31171.128924789045	34413.707581691524	13184.493821092738	2768.365938798129	8455.671730988563	1234.209768807606
K06920	queC; 7-cyano-7-deazaguanine synthase [EC:6.3.4.20]	35388.006641523694	12794.165483869345	6423.344510827505	31410.458761978785	10883.642340433817	32577.841153541103	1993.5250446180205	262.4568747160121	72135.03142618515	56192.43999799818	6066.346327202415	3443.881630850218	2255.114169482354	347.0034358389766
K06921	K06921; uncharacterized protein	46898.47291796579	19972.874550829343	7428.609120797793	44560.522202747925	3453.548716631597	8196.85205531989	1049.722089826275	413.4994612327379	174993.78102348826	60011.35520036238	7323.884236089771	3656.091976913636	5143.635622356379	511.4671207488826
K06922	K06922; uncharacterized protein	921.3013787170748	406.534453089597	198.0842509002419	1125.662805415952	533.391229884149	534.0899381519221	530.2428568559001	6.622875651731996	164.3507881365373	1426.6609194871364	411.9571568879427	102.46023174997336	34.31450094293843	2.0308020721919213
K06923	K06923; uncharacterized protein	32538.770185749665	6686.219329000329	10858.891218028664	48537.88659393377	18509.0218387575	40898.17557717259	4772.63130663502	600.6751853284387	36315.62346608199	47709.43512405869	18592.95851624361	2939.5752504860857	8017.717159774944	1019.2571394172576
K06925	tsaE; tRNA threonylcarbamoyladenosine biosynthesis protein TsaE	68651.9045908128	22273.623447864964	27824.903051114183	68191.87434155124	28126.5367894788	62520.713441609245	8875.407528199787	2127.68659611034	106020.91722444745	110297.04313222796	26713.22874422267	6681.325383710671	12327.34450317838	1527.6955972259614
K06926	K06926; uncharacterized protein	58471.927969665565	20626.75439558315	20677.56802330786	50800.85548408811	11001.009509937743	27811.724237326594	3234.924724562557	1746.8142712084525	113191.58633386897	78991.92429123484	12540.795513470192	4891.205718938751	8750.734841125495	1118.986271303826
K06928	NTPCR; nucleoside-triphosphatase [EC:3.6.1.15]	5539.509781802479	1081.3106065568193	1398.125689212708	6384.105314168827	1596.3626856252515	2612.487821939965	222.97557629005613	44.77213889423585	8136.901169311674	5391.943960642229	4119.946186234924	256.3348741624858	1312.740914505557	115.79455643857912
K06929	K06929; uncharacterized protein	1955.2163313455596	460.51333368042697	821.447177401288	2858.3618056294777	1324.709612203897	2198.3274680621266	1239.0688096721246	18.23826026053336	1262.3027383283722	6547.827441053105	2039.2415012017293	727.6938471599968	250.768353077275	85.28372205184996
K06931	K06931; uncharacterized protein	0.0935556328174616	0.0086089074071755	0.1606165197102664	1.1435850186939398	0.5269648355875568	0.8489072949948726	0.1398995952079394	0.0	881.5527419907581	0.2695046095237421	1.0415922516722094	0.0315404291421019	0.3111669450134791	0.0444442034962871
K06932	tiaS; tRNA(Ile2)-agmatinylcytidine synthase [EC:6.3.4.22]	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.474115602679024	56.32268391332048	0.0	0.0	0.0	0.0
K06933	K06933; uncharacterized protein	0.083494129721823	0.0153511645146174	0.0062283014299726	0.0356026078643318	0.0051468350035552	0.0110442921225595	0.0034048222332829	0.0	1.5077284783307547	10.033348619369676	0.0094493584683457	0.0003080535431832	0.0030391495150886	0.0004340839593305
K06934	K06934; uncharacterized protein	11265.652782259	2878.5712918255917	4887.959886597699	17706.894194251865	5794.8913101043545	6507.820102865688	4426.623353495469	165.60097813614857	14676.567926617974	21168.77578708105	7872.258343901848	1618.6686378327772	4940.535220605223	771.0729806007148
K06936	K06936; uncharacterized protein	771.444032230408	101.7882055340927	53.21805668282951	961.6162454681526	181.51245888958996	80.77962080257498	55.13612985961101	0.0	9.872465296116255	1386.1012802813505	566.0374109675821	78.50342463679881	276.3122286518906	5.020071761355809
K06937	K06937; 7,8-dihydro-6-hydroxymethylpterin dimethyltransferase [EC:2.1.1.-]	2515.1127009740985	482.7699020853652	873.4101595811644	1898.8962804378157	1554.1481686277752	2720.5585794258864	234.32563845259	24.557544059295974	2318.8034485539283	3212.973892287082	2786.57502784545	225.82898419934736	851.2299122579026	76.50056971128527
K06938	K06938; uncharacterized protein	89.02078779266621	3.0142262758038547	26.322867990877565	219.3095768319455	250.09234531097957	439.3655752678208	674.6778133617386	8.139879716341138	179.16517955704245	694.3628989802778	528.1448584587528	273.5378162546484	215.80107176177995	122.54429216973776
K06939	K06939; uncharacterized protein	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.825255762268382	45.36363922204236	0.0	0.0	0.0	0.0
K06940	K06940; uncharacterized protein	16832.000496594672	3878.448171558175	5395.218345263233	24640.23306223222	4378.269713256945	8408.955997913148	2119.2382615294823	328.9900154852961	39756.54034921365	26381.727651753827	14770.42380786704	1922.2536094846184	6147.085186270013	828.8165774580468
K06941	rlmN; 23S rRNA (adenine2503-C2)-methyltransferase [EC:2.1.1.192]	73890.94176508504	22196.99045818469	18684.219352087894	77546.92629374267	28070.21274453637	60755.473448540375	7589.380325001222	1085.2803978622646	127796.98662775234	110059.61630722597	30062.11803176315	7602.248444662564	17034.198025706555	2129.770197662714
K06942	ychF; ribosome-binding ATPase	69865.19866960737	22626.54495223545	28117.72469450276	69301.72450110457	28907.108103792823	63370.05179586493	9153.80669218156	2158.101466765502	111438.91473789992	112636.0138274284	28619.201793552416	6907.976854264064	13203.82332928349	1596.9584737287964
K06943	NOG1; nucleolar GTP-binding protein	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.58	50.38	0.0	0.0	0.0	0.0
K06944	K06944; uncharacterized protein	0.3210128213754603	0.0295393187188373	0.5511155298612473	3.9239267832212295	1.8081484090613016	2.9128136665401367	0.4800305702021149	0.0	8.30014847394952	54.27607981018648	1.7761748925861234	0.8942340531016726	1.0676917672338764	0.1524991999783181
K06945	K06945; uncharacterized protein	365.8142209884978	50.30899525119535	25.16389975197661	275.83046985655903	250.48026495840045	730.156472680039	530.704749610464	2.193554209755683	46.88995602783124	2303.6219693298035	355.8615424872113	378.0724804954782	2296.455392634266	89.50921694158912
K06946	K06946; uncharacterized protein	581.1047721827389	84.00178827283047	213.70753710520663	684.7361087179904	559.4489785717835	1140.743808650485	561.3757934981559	48.93290612116216	222.887505864196	897.8811457144868	399.4867856611365	435.57925454427857	264.5494525310562	81.13660434574106
K06947	GRC3, NOL9; polynucleotide 5'-hydroxyl-kinase GRC3/NOL9 [EC:2.7.1.-]	0.0407999222846349	0.0037543731210038	0.0700453978499974	0.4987212259001128	0.2298111154959208	0.370211291609005	4.36814692959465	0.0	0.0347091376955162	0.1175318555684793	0.68730063594009	2.6766522597320246	0.1357009384872398	0.0193822647984116
K06948	yqeH; 30S ribosome assembly GTPase	4059.051119465856	2159.909718105907	11639.977335023885	757.6323332759591	2990.470104960496	8456.741258207625	2488.250328029901	1201.7900000000002	3039.2796036224595	8178.12989266106	714.9775623545452	285.77409461454755	229.7048134948573	41.64540184512854
K06949	rsgA, engC; ribosome biogenesis GTPase / thiamine phosphate phosphatase [EC:3.6.1.- 3.1.3.100]	74657.8860279773	23855.791853467348	29433.680480640058	83019.87081872212	37345.48763540354	91195.20362059365	10493.383196005754	2162.8740849959254	127496.40680764832	113185.12592286678	27801.303472501248	7126.556730624346	13541.281304284756	1645.335963184033
K06950	K06950; uncharacterized protein	84133.97212725968	32483.21387262525	54006.47901429905	69669.66709049407	26493.81982247563	65933.12696362594	9064.824241515462	4698.611960535235	149467.2068479954	118147.99587324176	21249.59505847001	7248.224689659145	11781.826956983075	1597.355544618907
K06951	K06951; uncharacterized protein	302.44081098432144	38.4577167679057	16.47248534485449	139.7619240053853	48.3199838348598	91.6056570052898	17.897046243437796	0.0	437.96690231376016	359.7638829098586	260.5827455277767	81.25604117701648	29.91411666845743	4.07530645208867
K06952	K06952; uncharacterized protein	5664.432938689625	1421.106846283404	2609.857136937564	7864.476734414438	1586.7656749698654	3221.619030123265	213.57283255693616	104.06862961912564	1969.294408865573	3670.9972644907593	2195.444849764468	148.02029282025893	947.5837288170194	81.79663346014972
K06953	K06953; uncharacterized protein	7.064305835744536	0.2205317003364553	9.658148233960029	72.24475265586766	18.86715263009245	57.77919802910791	67.21734167643852	0.0	10.065870915140462	231.63495805534075	117.0218850846586	41.54348715074446	42.52367775562797	2.094532830737998
K06954	K06954; uncharacterized protein	0.0240686860302526	1.6442463993266862e-16	3.0676730706368938e-15	0.0150602875618038	2.4984662576687224	2.870305563990297	7.918319206660947	0.0	97.2886228293176	18.084639058210275	9.624878094875603	6.024020772588863e-16	275.9906610195736	2.559174742451884
K06955	K06955; uncharacterized protein	333.6067172121884	146.00951293589333	20.35351624295519	117.69954022472048	63.863143504029885	105.3323994148812	357.30657253604386	0.0	22.698527796868262	332.6646792843575	398.9617571859517	91.40125086619288	77.81506327435288	49.45566777333491
K06956	K06956; uncharacterized protein	4745.710954467512	646.2167653359693	893.3375342373034	12349.308663516029	13865.647063816245	42385.21410291056	1274.6758153658216	54.07861780912288	14513.722638022837	8266.663763145967	2763.273750750768	651.258013460375	678.4568715907196	105.28885864099216
K06957	tmcA; tRNA(Met) cytidine acetyltransferase [EC:2.3.1.193]	68.11821103475108	3.0071697337685777	35.3422662498608	91.5710191929126	92.1912189990386	176.48864663393957	96.2716211579575	8.14	113.89628410884936	138.16594303157316	71.485727099531	86.01463081244547	62.086171154142114	18.487797101929797
K06958	rapZ; RNase adapter protein RapZ	40690.67869287181	10154.3333479407	24760.016903118987	52146.44359595642	27387.59552963335	61982.37177845933	8553.320405467937	1908.915743073267	42755.32053586218	64970.68439301896	22248.315665755443	4226.536055650198	10787.413818331232	1305.8323138019186
K06959	tex; protein Tex	63592.13069174736	19928.69188156928	24261.48886685531	58320.45978074499	21501.31810423104	54822.87128788651	5363.9108520473965	1913.6454731738536	113952.09356699888	85552.70437486138	21778.80262231504	5381.570893508382	11555.904388012	1367.3883563407833
K06960	K06960; uncharacterized protein	40986.441701583295	10067.291249525735	25081.745428707694	56600.36657174748	26223.31572937237	58559.10430033126	7992.051319280743	1865.6774998366775	36340.599737065066	69626.82602677222	24343.91206898782	4047.656381446707	10840.515767281187	1365.711652659006
K06961	KRR1; ribosomal RNA assembly protein	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.58	50.38	0.0	0.0	0.0	0.0
K06962	K06962; uncharacterized protein	2899.8337281730637	2060.4924058472607	11823.944707383953	4936.97171588835	13027.459678375482	40134.24682318477	2616.679217473932	1177.51	2577.536068783571	9964.7140643282	1190.0758495487878	369.763925561948	171.60709908655016	16.697563491705985
K06963	TAN1, THUMPD1; tRNA acetyltransferase TAN1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.778512781713353	71.63871687898663	0.0	0.0	0.0	0.0
K06965	PELO, DOM34, pelA; protein pelota	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.474115602679024	56.32268391332048	0.0	0.0	0.0	0.0
K06966	ppnN; pyrimidine/purine-5'-nucleotide nucleosidase [EC:3.2.2.10 3.2.2.-]	47155.735307427	18601.23653836725	6715.895138213243	34356.643097586195	4334.69722310434	7843.326660266852	3403.959568954153	478.2923074254588	106180.86589999666	80122.66512465151	7284.048045689806	5359.6673934788105	5269.311727219194	660.0064263174344
K06967	trmK; tRNA (adenine22-N1)-methyltransferase [EC:2.1.1.217]	38448.1439208906	9432.931123154154	24336.342022046265	49053.93085932976	26205.709310427665	59936.47270103978	7434.723941421711	1880.5421231927808	31367.257323841884	59650.19837323826	20928.820568478128	3421.633264999464	9243.803458602364	1208.3934587167078
K06968	rlmM; 23S rRNA (cytidine2498-2'-O)-methyltransferase [EC:2.1.1.186]	69.35204062978275	3.0489052686469225	37.04763363693191	111.86898627516	126.4153544239636	206.83550556658136	233.1718891095749	8.14	615.1619458021482	313.7544960948689	166.92450757985978	114.2994504656734	87.20354994497497	47.46776557515601
K06969	rlmI; 23S rRNA (cytosine1962-C5)-methyltransferase [EC:2.1.1.191]	94041.46777217506	25205.13197419294	24756.28153548122	109446.98139705155	31046.40517007929	63606.716915663215	8044.658366444489	1411.2023451216037	144152.57037035242	132717.8700908821	40606.77625945114	8296.007192971634	19382.410472003838	2851.496537131622
K06970	rlmF; 23S rRNA (adenine1618-N6)-methyltransferase [EC:2.1.1.181]	441.5595644015552	205.21782522819584	80.72667431718368	359.6389181196943	135.44385881480193	192.28350561405804	122.47398338510672	8.14400262859691	1944.372605770572	154.1468229316553	157.4933268876181	86.24594327551772	102.6589695689108	30.283044737582827
K06971	K06971; uncharacterized protein	12740.910382449532	2734.8977454420315	5868.727322733035	14108.830847972104	5728.702766833114	7273.271572161344	2943.0218576036195	159.91402883437377	38687.59050019611	37786.88798552133	15488.362355282468	2141.9702228508213	6413.839317302585	966.9363856486348
K06972	PITRM1, PreP, CYM1; presequence protease [EC:3.4.24.-]	16879.647503628745	2927.1872274067878	5479.835440506109	33002.11448552295	4399.254372720125	9763.750657494846	1163.7162090914685	249.9932842835679	52937.131291230064	8998.032706935777	11365.6611354922	1076.5942202749693	5280.709006761432	598.9782774616294
