Unnamed: 0	description	S210421121682	S210421121683	S210421121684	S210421121688	S210421121689	S210421121690	S210421121694	S210421121695	S210421121696	S210421121697	S210421121698	S210421121699	S210421121700	S210421121701	S210421121702
EC:2.8.4.5	tRNA (N(6)-L-threonylcarbamoyladenosine(37)-C(2))-methylthiotransferase	51507.08851509607	44314.0217155831	91527.5294453084	33021.7204628345	84200.2743261095	47673.94164999754	16410.493464326293	66709.46266563515	27960.85913305163	11548.530712858364	5303.793077406002	5165.685991091117	5519.5180514926415	36529.62687636876	1398.952004827884
EC:2.9.1.1	L-seryl-tRNA(Sec) selenium transferase	3812.31443342033	4090.377405250062	2697.318543094716	3015.3786213846515	7631.229174345132	6092.452253737485	2150.145210484932	6316.512120085024	1611.555376156405	2003.6191609594196	773.381176378839	1104.0338852855962	1406.286334993085	2381.9080355428846	249.58113233894207
EC:3.1.1.1	Carboxylesterase	1038.2425562345825	2442.477405778473	1510.6607550716894	4307.594221805405	2714.928580468837	2860.420765298899	4030.1758964063074	4124.414294315785	1861.9396290469945	1616.5263511816029	531.7657064969455	793.2684290124657	605.5424910766692	822.249173583209	129.61537448081953
EC:3.1.1.11	Pectinesterase	13519.786736061777	7511.382464817689	47073.20778608941	4932.173303696258	1470.0210653088757	1236.9835601264483	757.0193422696817	19293.645279908746	10746.856318376573	2179.228292546421	119.17919231457294	752.8517005309726	496.6436726136063	488.5250216847144	279.0392353675606
EC:3.1.1.15	L-arabinonolactonase	4.0	13.33	14.25	37.5	170.17000000000002	72.0	125.29840693306052	10.0	19.5	17.027915500775325	15.33	43.0	6.67	51.03910176613543	51.0
EC:3.1.1.17	Gluconolactonase	76.97837562410677	53.67317668630415	25.971347742965783	91.05132608472957	433.0846323343048	174.59331663948967	1017.2930943321836	281.55353108320674	329.0826677717531	141.9099660046261	52.60041451952623	1408.5591532848491	121.1626939682036	762.5072318313189	56.09031877265538
EC:3.1.1.2	Arylesterase	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.35650212571153
EC:3.1.1.22	Hydroxybutyrate-dimer hydrolase	4.00749970055806	13.382502021856103	14.417432694829708	37.52706912666929	221.68109451967476	72.03942696466547	389.7363050252293	61.029649326972425	171.6863348568182	84.59075273406842	30.348211551071397	658.8680832800562	50.70424115935087	331.1626703994468	0.0040076891232392
EC:3.1.1.23	Acylglycerol lipase	0.000105681423082	0.000468728211154	0.0001127142925919	0.0022084245238176	0.0011051401083239	0.0013404858654209	0.0014206417823245	0.0003056921122972	0.0002867138330357	0.0004083514550106	0.0001972343136665	0.0002042671831764	0.0003193676279236	0.0014558667820308	0.0036196504518527
EC:3.1.1.24	3-oxoadipate enol-lactonase	627.3767007878802	778.7890626083637	1655.5259944102788	3885.254048291532	2841.4094827312283	1405.647600683883	961.0736936361848	1974.769347408564	409.47579192152	524.6071123622173	206.80173612133336	1283.6523932373932	953.1967555185612	816.5045631334767	13.280443081205709
EC:3.1.1.29	Aminoacyl-tRNA hydrolase	53627.86816311175	51892.8142921675	113626.50319668028	40821.95012052727	91454.99100265482	54062.35238465415	22339.30505747428	78062.32984063613	32045.06271165681	14339.871484570289	5978.084784983887	7383.656320631997	6706.723940525767	39388.06170673098	1524.3907412225813
EC:3.1.1.3	Triacylglycerol lipase	12188.940141275323	7327.447819538009	11314.457606660524	5836.048373235302	11308.66256478501	9807.801818204369	3898.3604088228594	13778.818595984496	3189.8013793687687	1884.1444975935756	254.51294522870617	1906.901351809949	895.4240461337686	2777.434632747841	248.5006643967119
EC:3.1.1.31	6-phosphogluconolactonase	23844.488794680547	18477.12546178097	55599.83911123752	12301.248941305936	11573.805251481392	9735.466671410864	10689.558630485591	30830.086765424665	12281.511783367365	6490.571050322698	1020.5054722364276	5733.652661609427	2104.7970165477027	4114.156086602949	554.8780979129185
EC:3.1.1.32	Phospholipase A(1)	10031.948780674713	8084.334948824306	23105.907352313327	8491.280685694528	1229.673083885605	1150.7127847793474	885.297864798883	14630.495994186273	8483.953808097924	2803.944935685868	51.92975294425423	1248.1570150020543	205.2231600660823	717.7841988434258	567.1240322004651
EC:3.1.1.4	Phospholipase A(2)	10031.948975485631	8084.335496004707	23105.907389243628	8491.281388837475	1229.6734231711898	1150.7138089273503	885.3065697885556	14630.496764352054	8483.954336027511	2803.9453310933072	51.93022600434946	1248.1580028209305	205.22404950850483	717.7869820679966	567.1241363035034
EC:3.1.1.41	Cephalosporin-C deacetylase	2478.5247448819646	5583.407961705169	14216.938848187592	1949.013800165848	1426.1130571610636	1128.9756320483402	2379.2673721587144	9551.454129438322	1766.3471988755205	2795.234706660687	155.6707084201763	1069.7478481877845	916.4931039187874	758.2222469311304	122.16465053419506
EC:3.1.1.45	Carboxymethylenebutenolidase	264.64755590873875	403.4365433785987	343.2297007746369	704.8296036917025	1479.5826033442715	944.28759113229	2501.8872279172915	914.703668941721	1012.2175426917034	678.757941276561	239.21626025140364	3171.040853314308	404.8363680562414	1775.651280283416	135.65329226292764
EC:3.1.1.47	1-alkyl-2-acetylglycerophosphocholine esterase	0.0	0.0	0.0	0.0	0.0	0.0	2.793530109328457e-12	0.0	0.0	1.6109839438769806e-12	0.0	0.7952590019617838	0.0	1.8964928712317448	3.5204972697803204e-06
EC:3.1.1.5	Lysophospholipase	2631.819355273135	2259.916334058162	1681.1670406196308	5881.651410932064	48743.38853801877	20570.44817337264	2388.959588915328	2921.987481261576	1384.070760431502	1454.093074320608	3398.2461573363958	1870.995622143228	1117.296504012195	26981.28156098613	252.92402782023728
EC:3.1.1.53	Sialate O-acetylesterase	38105.02189409118	24856.365680009265	140863.94853028987	23537.93575504616	10825.489096663665	9704.56928367662	5122.663255895042	60961.98667073016	31978.45022937744	7854.398096867695	303.66656932065763	2149.272074896804	1064.4636501045425	3377.701485804042	941.6967735936462
EC:3.1.1.56	Methylumbelliferyl-acetate deacetylase	0.0	8.40830486098019e-05	0.2946022605506036	0.0	0.778790833884561	0.0	1.2462512031493989	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:3.1.1.57	2-pyrone-4,6-dicarboxylate lactonase	0.0	0.1023462576673082	1.2982422390091148	0.0	61.928413237506746	10.114951830443156	283.7616493454621	51.0	157.86	73.42000000000048	15.0	697.2031877826872	44.0	281.82470790462423	0.0004759896079896
EC:3.1.1.61	Protein-glutamate methylesterase	29427.208366539617	15930.265123047304	15014.46103072094	12135.398984637555	11720.842949195488	12300.540979001998	13078.89437864305	25229.578105544904	11200.667837680983	7597.711539787932	1062.181803314333	4203.114124525648	4091.005555540216	4085.808324171786	767.2455802106031
EC:3.1.1.7	Acetylcholinesterase	33.86932324908775	3.7809613835934632	19.09930905633839	8.805833138953359	2.398005494869145	4.349923557025111	30.194136168225445	26.727927350918726	7.517520212984604	5.0307775557384975	6.354432904700712	147.4084014607896	42.89080119404733	0.0050017396823856	0.0
EC:3.1.1.72	Acetylxylan esterase	0.0	6.292076252869127e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:3.1.1.73	Feruloyl esterase	109.23243258382529	41.33697461843127	425.9984505008481	1061.0787970388744	1483.900379570385	494.1616016247695	2457.511257710441	533.824009731694	1107.1939246535023	565.0055145162993	184.5735266812031	4468.202457149906	394.5911144549595	2163.388035426477	21.08692837412936
EC:3.1.1.74	Cutinase	0.0	0.4845957272128054	0.7799542593619239	0.0	2.0618349190703227	0.0	3.299427955218738	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:3.1.1.75	Poly(3-hydroxybutyrate) depolymerase	11.344047480802162	18.347980369969356	54.07017590493531	53.571585761890816	262.2888489021097	109.38005265201464	455.0690995945257	69.01189141491625	177.5369912702369	104.97566468167778	32.13765119895504	815.9808283598644	58.68249881036298	470.3375562149444	102.00033407666584
EC:3.1.1.81	Quorum-quenching N-acyl-homoserine lactonase	4560.839938919865	5559.959981083042	1468.275392771849	461.86009815621287	83.13271042453222	121.72386899260198	86.68175677576903	2579.805816757948	822.0227175957302	90.13569826657846	8.552100559915468	12.331010037078634	82.33412755073816	47.57830847268897	49.70362335173863
EC:3.1.1.83	Monoterpene epsilon-lactone hydrolase	0.0	1.5850214348276205e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:3.1.1.84	Cocaine esterase	0.0	8.40830486098019e-05	0.2946022605506036	0.0	0.778790833884561	0.0	1.2462512031493989	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:3.1.1.85	Pimeloyl-[acyl-carrier protein] methyl ester esterase	12020.765636486158	8390.826034374986	38251.133304192415	9213.856966308913	1557.571031858958	1457.5997859991276	1018.2027155291868	15849.320203789966	8952.809998613859	2873.53788155404	70.94438203122388	1321.5628427128786	208.8279978045997	683.2157172358741	521.5045504367853
EC:3.1.1.89	Protein phosphatase methylesterase-1	0.191588605753297	0.5381296332126733	0.0363194484102513	0.6915124407140123	0.3336735508264373	1.0072078386147976	8.561002714917532	0.7574266695309099	0.519197242405379	0.3888671087854587	0.4652353319125843	0.9714796226974868	0.8747303880496043	2.737187981140741	0.1023810971477981
EC:3.1.1.95	Aclacinomycin methylesterase	0.0	0.0194168641623752	0.0078663249666791	0.0	0.0207948906059215	0.0	0.033276787950526	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:3.1.11.1	Exodeoxyribonuclease I	203.670380387878	240.0334144985881	987.2250736943238	189.03371977878592	243.11545447613196	249.655271714062	529.4169351716395	808.0838425741175	376.1035375784729	175.88245378157805	47.48481353452068	862.4165917626415	124.46561014514914	401.48024934281534	66.50168605135426
EC:3.1.11.2	Exodeoxyribonuclease III	40487.89567883183	42849.88436474308	97789.08182761564	30836.98901758575	83536.16394869387	45679.04244220598	17173.089698249387	60288.447903666325	23309.346605551	11306.117326528987	5844.561349178198	7074.908920182788	5617.462470729641	38524.35325771308	1123.3448951655182
EC:3.1.11.3	Exodeoxyribonuclease (lambda-induced)	0.0	0.0	7.125	18.75	43.27036881107404	0.0	65.53841614358089	5.0	9.75	10.180120294199757	0.0	21.5	0.0	27.853378026397788	6.604592944317825e-09
EC:3.1.11.5	Exodeoxyribonuclease V	60807.842768560775	65825.77739581506	111528.59562673744	45996.41644226194	107680.13385338007	60970.86317851006	27596.637959212407	91880.8312583632	30518.15258257431	17611.870922152215	7389.666384297712	9212.895830784048	8072.798515591912	46650.05879872714	2124.8495673285606
EC:3.1.11.6	Exodeoxyribonuclease VII	104759.05537624852	103986.02764676418	224944.1829524148	82751.05681031515	175210.00498956797	100402.76642547522	39260.79753724988	152745.19658689038	60730.46808973653	27587.614031166217	11967.49449955798	13331.588779713771	12994.22555945214	78105.61902681686	3089.3546699342887
EC:3.1.12.1	5' to 3' exodeoxyribonuclease (nucleoside 3'-phosphate-forming)	24839.8675964086	19685.927089018045	22984.97395449451	12981.905985422578	22474.917031591336	20897.404194776995	9185.803899898843	28993.72809529512	10247.340820143976	6079.98913700226	790.419034430211	2375.690937013125	2247.057178975876	2668.651827008066	571.362213819878
EC:3.1.13.1	Exoribonuclease II	223.2195591346194	253.7705470741504	1013.5879228476904	196.879768284308	294.2239396654106	174.0301649103124	923.5693305068108	925.9092895614494	370.9548807220325	140.64072863973092	62.580960173755	977.810633993266	103.56708710468205	536.6846039054692	58.23258197665817
EC:3.1.13.3	Oligonucleotidase	54555.42418239731	54970.04125578765	116830.11794542088	48995.44852486488	148551.4915373519	76483.74636978177	22156.500047445123	81119.08892608133	32137.943586413727	14472.822929582322	9905.99321493112	6369.872749011793	7062.658706525935	70522.25248299248	1616.233825431623
EC:3.1.13.4	Poly(A)-specific ribonuclease	0.0012183412783847	0.0034220487313805	0.0002309609333623	0.0043974334889379	0.0021218811989296	0.0064049888607531	0.0544407270512666	0.0048165921622043	0.0033016547594721	0.0024728654847539	0.0029585027084648	0.0061777876653378	0.0055625444688012	0.0174061974667562	0.0006510570724759
EC:3.1.13.5	Ribonuclease D	318.9820901139484	1025.224925787371	3887.137720205184	6875.941133391894	1984.039716991692	1760.4056953464546	1925.382669854452	1842.399541520756	2456.5075109485138	719.6851957425515	246.55031238787095	698.5962395109538	752.217243382757	1187.545264769508	81.78458046315919
EC:3.1.2.1	Acetyl-CoA hydrolase	43.71095110146528	13.271016861436632	135.11140876834554	344.05577872310835	286.785358551724	128.32736092888467	291.84723922686976	41.275978979535815	32.3538869691252	46.82239386715292	23.50908024221274	145.16172433117617	30.642839527969397	93.52876654705304	3.7957800025127337
EC:3.1.2.12	S-formylglutathione hydrolase	32.860336231740234	132.66165269463903	97.95431951617596	223.197722717888	587.4806767488573	524.2767935128528	957.8881981035408	240.68364330579035	338.95664252597584	281.44557670072084	115.25965711336644	1000.1335476163322	222.2836518870468	929.2321683559996	113.54619696164714
EC:3.1.2.14	Oleoyl-[acyl-carrier-protein] hydrolase	10.025472358292513	188.66116165150453	1347.6650076976905	1355.7172848145556	70.0279244226732	158.27942337298808	0.0	164.35850524842547	996.167389783065	129.11441287613715	0.0	1.822813156053184	39.79656822953114	181.52029111266617	5.924268062329557
EC:3.1.2.2	Palmitoyl-CoA hydrolase	0.081409784588806	1.1756484659762778	0.0065347924915418	2.4903151229797977	0.0640722761586102	0.1707917419856441	0.1279344853746705	0.0177229921266035	1.644979135930611	0.023674832718624	0.0114349767219681	0.0118427186490169	0.0185158521515217	0.0844062194520316	0.0
EC:3.1.2.20	Acyl-CoA hydrolase	823.5305854151666	5421.529525682003	14634.659240113826	475.18961461267946	3423.3222389780512	2306.7491129518507	1391.8771125762485	7587.366043630855	212.53789671688207	987.443043547218	315.42365190178856	205.25687138627904	25.216001229853998	1108.7771781475356	6.263415695588464
EC:3.1.2.21	Dodecanoyl-[acyl-carrier-protein] hydrolase	1279.3064388246337	6024.437466140297	18036.912630823517	1543.481150489572	1572.825056507408	2032.8489885378597	2343.170994537865	9387.675371191172	1515.9355943951066	1046.4067954391844	183.89192784506827	208.92840016472945	79.58487214857166	388.2481433420002	10.931717242653082
EC:3.1.2.22	Palmitoyl-protein hydrolase	5.961150941829479e-75	1.4223481475174013e-74	2.92852498015428e-74	3.880227111216577e-74	7.760728172384526e-74	1.5217919798650162e-73	2.635672482138852e-74	2.510203404411007e-74	1.0251207180296834e-74	3.556144318744874e-74	3.764072331835341e-75	2.133522221276102e-74	4.194173755487561e-74	2.8244239986333606e-75	5.125603590148417e-75
EC:3.1.2.23	4-hydroxybenzoyl-CoA thioesterase	0.0424226439283879	5.217919021550427	8.236605993835555	24.927204396637592	58.79737766617545	147.21073648115438	188.05813850264784	7.513540782613388	15.020928518805462	51.40147421341597	0.0791738113957613	269.5244011985524	4.568113002590591	124.5811534799636	1.9426067342696527
EC:3.1.2.25	Phenylacetyl-CoA hydrolase	0.0	0.0	0.0	0.0	0.0	0.0	8.606543529539751	0.0	0.0	4.963255413667224	0.0	0.0	0.0	6.952125058317343	0.0
EC:3.1.2.26	Bile-acid-CoA hydrolase	123.55037819221856	21.38739686777214	19.440689650237573	17.822216266821638	0.23106712528575	6.2331551179597415	0.0018325396425606	59.06947617838527	2.890430168046432	5.812034118340324	1.4570090363601926	3.830079533351733	6.211307483546873	0.0007518744120435	1.6010383206447694
EC:3.1.2.28	1,4-dihydroxy-2-naphthoyl-CoA hydrolase	11.44599757324103	57.590793726236924	22.164979068997997	79.87430008637122	159.17315844515	166.32663082558662	169.07486179624044	76.34084190961767	79.4303857877944	77.35808166049696	35.98703518308633	33.99566992782891	80.96852721155935	139.09611165767726	17.755852061499652
EC:3.1.2.29	Fluoroacetyl-CoA thioesterase	2.8655563461999987	0.5011216129101198	13.500475136668872	1.0451079623047594	0.8452698028567942	0.8360524796996455	0.6723001046258829	0.4571543704652969	0.1356835638152328	0.1932469742674306	0.0933385539915581	0.0966667673144026	0.1511365442855984	0.6889698740670142	30.08836005382107
EC:3.1.2.30	(3S)-malyl-CoA thioesterase	1.1634711330964811e-05	5.160336859981098e-05	1.2408976137303528e-05	0.0002431305434909	0.0001216674204948	0.000147577177072	0.0001564017266233	3.365434888182067e-05	3.156498639665434e-05	4.495635242286789e-05	2.1713979970624167e-05	0.5700970567178144	3.515991790213134e-05	1.3596448658959277	0.0
EC:3.1.2.4	3-hydroxyisobutyryl-CoA hydrolase	0.07381486081331	9.137045239091302	3.3915186832205126	14.79517683783129	96.794728867318	55.13235825143657	2.610133078782387	1.6486645841399683	4.071608231001928	31.12713357896448	9.476148830632551	2.507736391954735	0.6049903818217932	36.794611994626834	0.1881542906159241
EC:3.1.2.6	Hydroxyacylglutathione hydrolase	138.04788619376166	119.72184618064011	999.6003205717328	2397.7941999689992	2321.017942907132	1176.533243359028	1165.3715998101372	208.01341699198943	327.81928869424064	473.9497397579637	228.29297889341143	1312.8362444299569	226.87857304671653	1046.783823484089	93.35374673845496
EC:3.1.21.1	Deoxyribonuclease I	210.2888548581872	226.75857439618744	987.2602287443318	189.3150620023952	185.0158663116532	243.58626215864743	215.81824053312783	842.9273054138885	220.90695730787183	93.7915901695203	38.097193215160544	187.05424468551732	77.9513901433728	107.86640855014645	15.538594553986812
EC:3.1.21.2	Deoxyribonuclease IV	42834.09975705927	37847.70595565824	63720.110201616	37963.66500739114	88859.84609895624	51265.076723536935	17994.22142028768	62269.85291202836	23382.4355486554	12698.954617783533	5622.817782343804	5705.826733033711	6523.988201578233	37538.78407861585	1358.478961552851
EC:3.1.21.3	Type I site-specific deoxyribonuclease	218698.95422930387	189542.5784188288	396442.1963973964	141656.77372737468	404990.1093866094	213312.27086634352	49888.327786133086	291393.56387734774	109220.53897943006	41357.700580208446	23943.235531204435	17218.68917325586	13970.570757066773	182075.49370677903	6101.980325212207
EC:3.1.21.4	Type II site-specific deoxyribonuclease	10811.352020189852	7761.291778331271	31115.795077592276	9081.120125127489	9747.595056878145	8601.750457710883	2836.649150832139	16976.207163971056	8539.619336837246	2697.97798518484	317.5236655106097	995.998929562287	560.9881163705311	1279.5309160751574	294.4115491175626
EC:3.1.21.5	Type III site-specific deoxyribonuclease	24643.94515005768	29109.67213638595	48380.21687620546	10273.540254051695	8429.770781439056	8177.677184738169	9668.658499160589	36011.76104194174	11241.230088092265	5086.434606289846	741.4233006138927	2088.577135282484	2475.96942339542	3441.1766088472605	499.4247172102854
EC:3.1.21.7	Deoxyribonuclease V	1320.3397898147414	610.0953750874237	407.448316432596	668.1213298454264	399.64461423197366	550.053493570031	464.83304539985744	1087.2384723138096	441.59383437501424	345.9363531549129	50.527740494179554	89.33550951494601	195.4974104327221	217.1120712590697	50.85096041011314
EC:3.1.22.1	Deoxyribonuclease II	0.0	9.18100212380872e-07	0.0032167529894707	0.0	0.0085035930762664	0.0	0.0136077784191805	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000766515960209
EC:3.1.22.4	Crossover junction endodeoxyribonuclease	38034.9626291459	34325.36186377104	93407.02441957232	32158.97545786006	26446.19279584221	25270.71336535452	16796.040395355652	60808.97906672742	29360.01779099254	11503.699753584013	1531.644850716758	5341.04483686554	5242.820404764725	5596.413162203224	1334.938623058972
EC:3.1.25.1	Deoxyribonuclease (pyrimidine dimer)	5.460022887576514e-07	1.533598567760227e-06	1.0350564367041665e-07	1.9707193642842363e-06	9.50925665609382e-07	2.8704096622868348e-06	2.4397730011274422e-05	2.158566233643804e-06	1.479643747890887e-06	1.1082200352396334e-06	1.325859411296568e-06	2.768588953339252e-06	2.4928663792039397e-06	7.80062518116144e-06	2.917726403844623e-07
EC:3.1.26.11	Ribonuclease Z	49903.64691273337	44778.57168155709	122487.6529263984	34813.94046000055	131962.79577160726	60569.38699181589	10405.204289621495	64234.30265587164	27002.110173187	10792.729614023005	9197.84971494049	4449.562081741855	3965.897389833665	68569.27321374296	1416.0758606126808
EC:3.1.26.12	Ribonuclease E	1569.3814014590969	508.1983486240754	1714.5370503018362	1590.2193101603702	1512.9955519257392	921.7431501829856	1170.3698383515532	1504.59566220833	724.5974940363303	469.5339309026879	193.4854329435705	1353.7785662365804	281.174546089056	825.6266724461775	79.01056042968992
EC:3.1.26.3	Ribonuclease III	51085.95219116876	52377.28237462823	105993.84616082071	37958.86287846288	90837.88473086178	52970.85465053889	21282.85061294832	75478.7198565593	28852.631850231264	13821.948068382502	6076.650132191597	6510.505656381027	6378.941733154486	39165.89544037845	1462.9932253511536
EC:3.1.26.4	Ribonuclease H	105880.3838958658	109718.5356124864	240977.2578146564	78651.02088478059	180959.0707736485	106006.4867484272	43681.476383803885	163369.97469252406	64587.51961236399	29581.13712559984	12000.577696013966	14242.891935025746	12247.843649535656	79045.63952580234	3152.9174409230964
EC:3.1.26.5	Ribonuclease P	52993.74439187567	51701.85593664669	111510.25571418488	37818.92390845718	91239.10921902218	53405.02508286741	18302.87938559308	76235.59345395083	30392.347103670705	13518.225339330813	5822.283759882768	6183.967970126503	5859.070103477158	38913.22050384086	1488.443193220053
EC:3.1.26.8	Ribonuclease M5	21537.679132317586	26987.269782041814	33105.471008592984	18691.933375920777	83339.25949116588	45865.950930118655	9220.540477118404	39808.52975934226	6783.122431250738	5050.076637802154	5207.0864821023	2499.58749837333	4053.9165051480295	36591.0938402961	626.1029649883275
EC:3.1.27.1	Ribonuclease T(2)	18.627013834392827	37.09169663446399	77.34845617800575	114.02310431898825	253.0995469204672	329.6892248819784	371.2805752369901	85.97538834051102	42.5940891211036	93.08331225068096	8.397232681025839	205.53997367684784	79.36312058059772	290.24496653294943	7.96577724859721
EC:3.1.27.3	Ribonuclease T(1)	4.00112482581076	14.57431097600781	18.30498956361477	37.50405990240765	239.3873614261504	79.14591336509402	428.4744262850096	61.004446887978	177.36304823168808	101.52436755647018	30.33273141874672	739.8657036030402	50.67513558368498	347.5669683945562	0.0021276291033559
EC:3.1.27.6	Enterobacter ribonuclease	9.885631807514253	53.20453635000975	21.90871078893913	74.26664696053606	156.54998739510137	158.2932335052193	85.01402868324136	70.17424510228078	75.19357047668097	74.22395065518158	32.18295417414696	26.071110189103425	73.86508593272686	70.14787071534631	15.443310115752222
EC:3.1.27.9	Transferred entry: 4.6.1.16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001091307428552
EC:3.1.3.1	Alkaline phosphatase	27113.374505170843	25751.75464210969	79562.90506297385	23756.555700738536	50343.26883044382	21704.36340310596	5480.000228718302	41335.82000270185	18868.68613298665	6074.546988291486	3481.5016371047946	4704.5771270986725	2273.9618529830022	28384.785965023737	1030.6452387725883
EC:3.1.3.10	Glucose-1-phosphatase	1540.1394601143547	623.6742931193546	10224.5094879435	235.978787729536	338.3662846156116	253.5563924229604	184.76784439364917	2839.38054778758	1939.69908838522	271.4453909747475	48.48970289917993	40.97219123256244	88.28119177706405	131.60772498515794	16.344999492735955
EC:3.1.3.11	Fructose-bisphosphatase	30884.043721815346	25424.73029749561	68538.60628328954	16788.326425450723	24512.642850104472	21875.06910603628	11634.04432772732	38166.07185216817	17674.872179585545	7721.830704660895	1701.75353878211	5482.76520150292	3382.4930924412474	5717.234531488093	887.063307547911
EC:3.1.3.12	Trehalose-phosphatase	4690.384205632602	2968.0351294556685	19930.28466435148	3006.8007184774256	827.5014584438105	701.7936454471385	1520.1862723804406	6627.311909672041	3651.988691346287	1002.8719595944603	125.50098553288474	1164.603203397519	264.2618419324017	938.0292102694197	186.5295894455562
EC:3.1.3.15	Histidinol-phosphatase	65068.04529015497	63356.7207254892	131575.84542839648	58924.06664481128	148778.24431739806	76244.1630552374	24131.63496093189	79697.00178398268	38726.65971096599	17674.942762317056	10223.737828180469	9052.088028220274	6867.1057187227	73320.04963063453	2245.082585014928
EC:3.1.3.16	Protein-serine/threonine phosphatase	91711.26807495976	79966.0701449592	91772.5258323757	54471.16915342216	203411.1224719183	123874.84155123011	32441.404464442083	126890.49383809564	32576.33756610688	20198.89985428626	11463.646403313	9336.785529121298	10815.811401356432	76844.01893193382	2292.2161704206974
EC:3.1.3.18	Phosphoglycolate phosphatase	125216.6745278315	114903.43093358332	226490.6093584674	95891.25115442157	297580.5063872487	153450.64992125612	37630.39099791447	162632.9546979518	69848.3182669708	26063.45692061948	18631.22818407777	14453.081220541106	16721.900728774377	141880.50978254827	3479.090553769097
EC:3.1.3.2	Acid phosphatase	1934.7648978698824	917.9142080001496	12580.602938654822	446.2964959660475	592.4821721822956	474.819201519429	305.3528454870016	4107.422095314572	2396.909403467225	400.1060026660268	90.36180649434615	182.18354991457795	158.75950114087027	291.6313665574976	52.98814158627015
EC:3.1.3.23	Sugar-phosphatase	173.05880508300055	398.02031761435865	279.0421956419786	357.7163801832285	597.8443251615665	661.5619754044734	762.4226166822066	484.8810674394053	266.0391670420014	288.3774324488917	116.2781847062596	228.73121198860173	276.81153676093766	378.605090208808	109.7079646253653
EC:3.1.3.25	Inositol-phosphate phosphatase	18125.11324315214	17779.24222064061	57174.355071177575	20055.07764168549	6535.896846289783	6846.698965925085	8767.219962104715	34442.7106319069	12545.075627034625	5846.091529355053	802.5109674942112	4699.952592738895	3841.02775622209	2939.4077590943843	722.6818500737304
EC:3.1.3.26	4-phytase	196.85025811637584	225.11114482397076	981.8402752957294	178.10539383111447	156.34269920558734	160.8182258405693	106.95346976670572	870.3211799275147	209.17070027914636	74.10099736506983	38.97048172796408	88.40302456124368	73.67078003248707	71.95200519854073	15.420000003086155
EC:3.1.3.27	Phosphatidylglycerophosphatase	3162.914246781016	1863.1828372708392	23778.31437824925	4007.17232849285	2149.160571572605	1932.3564914508893	1227.8261957633208	5471.665816669171	5190.648748138798	1161.311165812606	223.9364756266983	1401.416098668804	528.8192140151517	1710.172627113659	74.20466998903466
EC:3.1.3.29	N-acylneuraminate-9-phosphatase	0.0	3.5421800551168017e-26	1.241075661227894e-22	0.0	3.2808246186403004e-22	0.0	5.250102402859956e-22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:3.1.3.3	Phosphoserine phosphatase	36778.72228323079	34017.36367117481	81778.71142249189	30369.63368468596	10040.919297262226	9823.935398103298	14051.68486574388	49490.19456734354	26774.848882585724	12162.213182156256	1041.0445998985197	5970.42360302628	2943.245658059887	5597.937175414006	1256.988631405237
EC:3.1.3.32	Polynucleotide 3'-phosphatase	33.869323319988105	3.780961698057392	19.09930913195701	8.805834620557913	2.3980062362939027	4.349924456340412	30.194137121316352	26.727927556003763	7.51752040533735	5.0307778296964125	6.354433037022761	147.40840159782994	42.89080140830709	0.0050027164053084	0.0
EC:3.1.3.37	Sedoheptulose-bisphosphatase	14.143609471437356	9.03528525730788	59.03187299925887	17.574237206016477	28.536851157564985	25.85821071830588	180.6322311408303	12.677481160370611	9.524088704052437	11.512624213267925	7.786908479355922	23.38436021065651	14.640860245613505	57.02886122141064	2.042354170393341
EC:3.1.3.39	Streptomycin-6-phosphatase	8.933792112811301e-05	0.0663252825020783	1.3091510875745862	0.0003224528079042	3.4608950849808395	0.0004696618261403	5.542001142982112	0.0003531886658751	0.0002421020921863	0.0001813290459388	0.0002169396098739	0.0004530017302901	0.0004078874842722	0.001276352959564	4.774038803631863e-05
EC:3.1.3.4	Phosphatidate phosphatase	52.28256640460008	125.72318305859388	161.32948704458263	13.506473144860918	33.39126874565988	28.38648141870916	115.72805003116548	147.3694270501966	15.96221946363396	13.258837799211204	5.979109414812513	6.789676955835501	16.39298878276386	148.3421180382897	2.777328375061264
EC:3.1.3.41	4-nitrophenylphosphatase	1330.2639241440677	7349.744517802625	17553.168385045858	2534.912470136216	2017.0592969533232	2291.4631489220146	5712.872071019005	9887.461355884372	2146.634026457861	2195.8876333220937	429.11240619909336	778.0666456689324	525.1283583533041	593.2115097018007	50.95650864462008
