Unnamed: 0	description	S210421121677	S210421121678	S210421121679	S210421121680	S210421121681	S210421121691	S210421121692	S210421121693	S210421121707	S210421121708	S210421121709	S210421121710
PWY-5910	superpathway of geranylgeranyldiphosphate biosynthesis I (via mevalonate)	2295.6101128767614	7714.979890165577	4927.890989703667	18709.316741829756	6897.060234935669	605.6986917564484	4167.326310624482	12069.63934921131	554.670376551884	246.246584683867	129.4653228434639	6.896286744849844
PWY-5913	TCA cycle VI (obligate autotrophs)	68889.0703157974	20995.599200030385	102427.58119435278	22708.41316580602	48890.153169427365	28592.36544336587	20087.511898626573	58355.30942160601	6370.163837618731	3270.855624914403	6325.990759663192	644.1845176381418
PWY-5918	superpathay of heme biosynthesis from glutamate	8581.955507004455	2757.146110634784	6988.525592541544	14289.429625687932	4921.961313589211	3925.0322210851778	1600.519791356782	3970.690987909478	2580.734676681025	1460.415135781972	3864.976527914921	205.46311367049327
PWY-5920	superpathway of heme biosynthesis from glycine	1481.3579251151136	122.2675595955318	304.0737092041296	758.7160270315721	319.96338627718166	631.623047128858	554.9308592120707	1034.1547838292988	1001.7810230482004	592.119209560737	556.667608006154	118.8791412640016
PWY-5940	streptomycin biosynthesis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2148270826186282	0.0	0.0	0.0669723869106935
PWY-5941	glycogen degradation II (eukaryotic)	24.239174999558344	12.918108655225938	15.317997254820105	141.365109767964	51.16518599491993	4178.221063130087	2011.002254385284	2061.401912087401	1341.443083940388	379.6490443045504	1485.806154074023	3.465615204297085
PWY-5971	palmitate biosynthesis II (bacteria and plants)	101552.38712747466	30958.628502216583	88581.48257671947	58596.9212536824	61475.9018448924	26843.28004761548	4114.664462139609	4356.291785965896	11929.075865522917	3979.876448807234	3468.7170375855985	545.066647526636
PWY-5973	cis-vaccenate biosynthesis	119443.93117906776	40918.61950415227	134830.2066369619	87581.46024732238	79142.74103061622	84301.6903968402	31060.03856989813	66213.94576845317	32729.56315697089	8162.944566779095	12379.637711389929	1396.754140966924
PWY-5989	stearate biosynthesis II (bacteria and plants)	105688.56418405086	26798.93929055728	88421.64683839607	48506.79924244685	57872.57929761473	19659.431502745418	2749.3119460141343	2744.7185248991345	10481.934810509623	3990.383929028139	2614.0384436046693	409.0383696762239
PWY-6071	superpathway of phenylethylamine degradation	572.9376112802267	49.2773414760877	67.34617149331896	455.70101771896657	117.77206786771946	368.5051124477101	356.0828872990991	636.584009220672	208.48613280977744	218.03410098088293	421.4524235938965	64.46518265628968
PWY-6107	chlorosalicylate degradation	2.4739227344718966	0.0002017429695329	4.884449968714227	0.0026034483092225	11.571100702361084	0.0111022812429796	0.005116035303469	4.767888966685856	15.403802529798408	0.0003062163604025	1.502298634651695	0.1615948249121543
PWY-6113	superpathway of mycolate biosynthesis	64742.28925947006	0.0	0.0	274.0542008598394	33.70237234044756	20518.2365636392	1205.2197584889125	2143.34784671045	320.43807712489547	87.29937923057285	2409.0100534687003	457.81790240013527
PWY-6121	5-aminoimidazole ribonucleotide biosynthesis I	117321.190293026	38327.47594171911	129459.59946170171	87688.96696556652	74072.15924318205	80369.48335535896	29961.67622969794	65200.69702964908	29717.752460532636	8015.884665014439	14972.771732292073	1830.20184628845
PWY-6122	5-aminoimidazole ribonucleotide biosynthesis II	111295.52214018746	36524.6565286156	121311.04827836136	85335.70012785096	69224.24343717583	80628.82510452945	30581.937031569763	66271.45229256904	32163.89029549086	7847.266950326128	16049.92172134456	1921.5888568508356
PWY-6123	inosine-5'-phosphate biosynthesis I	106887.18431661135	33740.24296975389	118876.99198796462	72569.13966903642	66881.506011991	70342.53247764189	27535.805895530844	61789.2509590352	24913.981582839275	6554.008618003655	12769.927086018355	1594.5379937804892
PWY-6125	superpathway of guanosine nucleotides de novo biosynthesis II	70696.44471760315	29190.00213806447	104475.00669093378	46965.393277141935	56866.14341031962	35052.04882394891	14050.236051659853	28749.064562653883	12399.577971987264	4010.219580844565	7901.801465462549	857.0996206574141
PWY-6126	superpathway of adenosine nucleotides de novo biosynthesis II	109458.22259902302	37858.4087915806	133315.0540971324	87084.24804789435	74792.53077129008	77287.92375710966	35234.83600747233	81787.72697126133	30660.54357317545	7664.017016043659	16791.721847733475	2107.2464475013853
PWY-6142	gluconeogenesis II (Methanobacterium thermoautotrophicum)	3.8131811783310505	69.93981371527514	34.38220824213555	549.4279513917111	132.11255889894025	681.9935012730147	230.71069289059116	469.9477004517562	975.7005380878724	240.30218777950603	260.8785178381028	25.774474913035803
PWY-6143	CMP-pseudaminate biosynthesis	0.0	0.0	0.0	29.56772998062026	0.0	40.91932410554325	9.125880524753674	40.6043115715348	30.28278345521557	43.61084331134241	2.3735106828711507	0.0
PWY-6145	superpathway of sialic acids and CMP-sialic acids biosynthesis	1.3457510659855177e-06	4.3961597504899136e-05	1.3198636922683672e-05	0.0053154350511531	0.0001866108485052	0.0132615827979705	0.0020329938891799	0.0134632415568407	0.0043242316501246	0.0146634683084823	0.0006800486876733	1.1807934495018123e-05
PWY-6147	6-hydroxymethyl-dihydropterin diphosphate biosynthesis I	97415.06560319432	24587.80172602782	107988.722181034	48935.828187841726	59010.8322746227	40230.05721537445	18254.403273970773	49741.539144945775	10635.34303128609	4387.301118975719	4913.015110521056	446.4166944763537
PWY-6148	tetrahydromethanopterin biosynthesis	0.0	0.0	0.0	0.0824693469103883	0.0	0.2106874115154497	0.0314652043373985	0.2154625188791372	20.23611368741985	0.2373600045445348	0.0090525789232054	1.1236559999999891e-11
PWY-6151	S-adenosyl-L-methionine cycle I	84298.5994380563	24230.60671608406	58106.0343679632	59389.61457033377	41654.05486326179	52348.64965470459	22233.665144203576	56171.59472424792	18618.410491676317	5434.3324104069525	10973.687566348754	1472.9008451486782
PWY-6163	chorismate biosynthesis from 3-dehydroquinate	95484.04149643952	24777.13921420653	106146.46968221612	68609.18878629863	56143.17667926699	75876.95092727913	28651.69089704017	64967.16427030995	27249.475597163637	7027.748980957409	13156.094375718098	1579.5954599172433
PWY-6165	chorismate biosynthesis II (archaea)	162.3457839690667	7.29038383925683	12.755676199314442	97.85103276447676	53.71376062149626	441.7388464002072	163.8553699596855	145.42443378380477	436.9431783143834	224.18720951337164	110.4284979169713	11.127581383103228
PWY-6174	mevalonate pathway II (archaea)	0.0002633214159177	0.0085687367382914	0.0025814103023478	0.0459166232899039	0.0364097895217075	0.0521113031321901	0.0180678761288016	0.0370488134909054	0.1157859911912577	0.0215819279496098	0.0237366740925012	0.0023132635650355
PWY-6182	superpathway of salicylate degradation	13.29753800957549	0.5534640591579811	57.50024994898183	93.10853677170708	27.07775543621476	147.03868971309	132.0203359114508	248.23034338846708	344.8454149036405	164.7688495111941	464.3698021177004	76.43617782326228
PWY-6185	4-methylcatechol degradation (ortho cleavage)	14.764933330633523	0.8751541428684662	61.49411367389416	103.78419137479456	23.29411750984148	175.32445802677816	141.53694920266776	259.2230100964987	222.26950435789496	129.15938110274777	213.2480019791029	50.59187220004922
PWY-621	sucrose degradation III (sucrose invertase)	35222.61905996055	25510.688551769043	67956.35428725598	70393.22443955764	33938.21699474171	76020.85063146177	52152.47747891822	138089.2014923025	31675.190786943425	6117.721940554319	14312.913192319476	1655.4028921061347
PWY-6210	2-aminophenol degradation	0.3639188851733845	9.527256253466994	22.82170510152215	35.39419878525605	20.003559102083084	56.14407591652224	23.49498679053307	96.44893735021505	185.3700462253891	57.38504031817574	49.43574673597956	32.75450731007936
PWY-622	starch biosynthesis	0.0080226265782791	0.2617311697957086	0.0786628078168162	1.3984907053668176	1.1094173923257928	1.5884122353258645	0.5498682684355387	1.1287721248517912	3.5204912226739897	0.6561737085025086	0.7238667819607131	0.0703885206742827
PWY-6263	superpathway of menaquinol-8 biosynthesis II	45.87800329088096	506.7438341581759	419.323158506356	850.3804753415073	719.9408239598749	1873.3329548159647	541.3968678862846	1251.8796886908997	1952.2473353115345	913.8005377004168	472.0441260537795	53.59422220740215
PWY-6269	adenosylcobalamin salvage from cobinamide II	54512.67695919099	14711.709657360594	64011.46200039729	28528.99763712685	33463.843875305945	46017.82177194916	21269.228515654497	50330.38964539562	18557.52668740594	3452.132819926057	13242.687110049746	1798.7371620536355
PWY-6277	superpathway of 5-aminoimidazole ribonucleotide biosynthesis	111295.52214018746	36524.6565286156	121311.04827836136	85335.70012785096	69224.24343717583	80628.82510452945	30581.937031569763	66271.45229256904	32163.89029549086	7847.266950326128	16049.92172134456	1921.5888568508356
PWY-6282	palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)	99051.4159015993	25936.58883984113	84354.13419231566	48095.84106431767	55030.12212822108	19893.54535606839	2766.18477163106	2751.6420688048856	10609.491493243071	3899.435338667298	2596.4157968238524	410.81588250679806
PWY-6284	superpathway of unsaturated fatty acids biosynthesis (E. coli)	25901.57655105478	0.0	0.0	73.17021661591419	9.08528780212806	10096.220626126593	359.61803894058795	763.6830288982279	87.5447809251243	24.010058978681776	998.43680894944	263.5475882337573
PWY-6285	superpathway of fatty acids biosynthesis (E. coli)	41608.16329986466	0.0	0.0	153.44166768276995	19.0754656598608	15200.115659457291	692.7427563978001	1363.454431394155	181.59288096097367	49.87375694798379	1612.1403171529632	368.19931733323983
PWY-6317	galactose degradation I (Leloir pathway)	16329.0687412493	26539.267216206743	52769.70080620293	72784.09614621152	32108.958449380643	71937.63215372963	26831.06231230265	60651.326646262336	27133.86751300569	6174.454716125852	14982.838960053454	1820.9722286381573
PWY-6338	superpathway of vanillin and vanillate degradation	0.0067075910803251	0.0	0.0	0.0	0.0	0.0	0.0291651021171916	0.4088761989898298	22.29113032607317	29.752971975580408	0.2154272940937667	4.275576419213734
PWY-6339	syringate degradation	9.7392094112021	0.0	0.0	0.0	0.0	0.0	18.019437436826056	101.81608095112712	431.5200854221667	195.56852746463176	87.84580265026615	82.43904443027422
PWY-6353	purine nucleotides degradation II (aerobic)	14708.698099144129	5501.749356765197	14928.779635691842	36133.00938407974	6170.80671655822	41922.6349398588	15369.444333168713	31149.920358097792	17256.3523799194	4636.956924259115	8842.561270906555	1068.3946204282383
PWY-6383	mono-trans, poly-cis decaprenyl phosphate biosynthesis	0.0	0.0	6.246917664685597	1468.0353128817412	26.961542352197384	342.9200850141653	468.0955819640785	1135.3367000223411	42.57420378423068	311.7777925548507	1540.4275818682192	50.28917873233176
PWY-6385	peptidoglycan biosynthesis III (mycobacteria)	95122.66918648552	32851.78916547605	109351.24819575052	80185.6123002779	62089.43553509538	71595.20988555414	30337.943827819752	68453.83137838425	28084.573425495684	7068.212065220537	13459.23008444449	1606.999317126312
PWY-6386	UDP-N-acetylmuramoyl-pentapeptide biosynthesis II (lysine-containing)	93810.56074802128	32585.12417506132	109874.95138655422	80164.77551988831	61985.51704287821	72355.47402867819	30860.54016837974	69723.84974531126	28543.30912965976	7137.772055833285	13735.961289525158	1634.4328343637078
PWY-6387	UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)	95667.08698010264	33211.37977507601	109787.4228429218	81783.93219032948	62262.7860173611	73732.44191456187	31350.534178537662	70662.12375736548	29409.062513735284	7288.60922914026	13809.11840608916	1651.5566180338417
PWY-6396	superpathway of 2,3-butanediol biosynthesis	512.6574111951653	2017.4717009090728	1168.680337502423	6954.266150744643	2080.796206753468	9246.104751616938	4219.401699325832	4400.409698687799	3553.446781600237	855.741891522133	803.2017477135075	62.903425618055095
PWY-6397	mycolyl-arabinogalactan-peptidoglycan complex biosynthesis	0.0	0.0	0.0	0.0	11.518962402830798	0.0	0.0	0.0	3.730479999991961e-11	0.0	0.0	3.527606391915437
PWY-6404	superpathway of mycolyl-arabinogalactan-peptidoglycan complex biosynthesis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4910337851359865e-10	0.0	0.0	9.884909268139278
PWY-6467	Kdo transfer to lipid IVA III (Chlamydia)	89615.62017715357	20339.22478803636	86378.96183541983	30552.73738791585	49061.72081625799	16222.154365434524	653.6677962497238	1373.5507987689712	2223.549831196317	2758.1691655910245	1729.2513017293534	285.9095410412227
PWY-6470	peptidoglycan biosynthesis V (&beta;-lactam resistance)	2107.2346585120818	1449.606006267797	1683.8617746966136	11797.20198876404	2674.482389685302	5146.654801063515	7171.639207687602	15624.092735137465	3796.528153888693	927.7847813394574	906.501539195177	27.413421167405364
PWY-6471	peptidoglycan biosynthesis IV (Enterococcus faecium)	14768.433931493695	19177.46766024956	29560.538516279183	53879.41246477373	20473.002939802853	30697.69396022244	14237.648181647004	29069.08054239113	15288.937573074949	3424.286777041266	9450.154618718445	1025.529033296677
PWY-6478	GDP-D-glycero-&alpha;-D-manno-heptose biosynthesis	16666.290876472754	2611.3604535078066	27190.6410862635	14797.669137989336	5786.365956000646	15509.903304607653	2182.318125120596	4329.609530398406	3942.120971332461	974.6642718516804	2568.130297089089	255.25554791379807
PWY-6505	L-tryptophan degradation XII (Geobacillus)	0.7096412461256839	0.9609816310337578	37.30941918173282	77.40376260121965	27.084249961909915	121.59684034202462	48.71417747390549	187.30411549074316	362.8817796667719	118.16608053108212	114.81838808977876	60.324822791322816
PWY-6507	4-deoxy-L-threo-hex-4-enopyranuronate degradation	58922.551111495566	16852.99222822961	79804.12612257655	26543.600028606492	38954.827009689725	27668.939213313795	2935.80107205991	5859.9778184621855	9965.01414247292	2664.519088919645	15471.956749515315	2083.2799367898924
PWY-6519	8-amino-7-oxononanoate biosynthesis I	94485.83601051327	25560.10301113182	93608.7313739301	46132.03137193285	57149.25345380133	19781.40088624545	1726.5677940046692	2571.165477354584	5081.559991356333	3894.8221573201854	2141.830217373789	314.8159973141337
PWY-6545	pyrimidine deoxyribonucleotides de novo biosynthesis III	25121.912990756704	10490.70375828192	25784.91971725612	25493.888720520743	18266.466813482104	23049.80295465067	9445.57442754799	18104.59388945333	8526.32771322083	2778.724780714454	5715.31787754923	611.5444961416988
PWY-6562	norspermidine biosynthesis	23.54378127619024	3.94723506182478	1.2482266433959408	36.52956755856713	16.487717752430118	66.2271289334991	15.990144707278404	17.634845217472	302.4825412236434	20.647375187373022	97.49227436820674	24.58187120286188
PWY-6572	chondroitin sulfate degradation I (bacterial)	23603.362708822053	2140.003375263211	21424.98292332716	4115.540362255224	4006.569912010427	536.6202683247462	27.25783555456753	113.33146220079404	92.12675998356286	722.364095135345	176.83695837653397	9.51946080710351
PWY-6588	pyruvate fermentation to acetone	5193.842987444083	3523.762792689268	8531.423946732588	33984.86602185358	3608.195014334568	29412.31953815611	17761.01218425442	42394.897975163854	19102.78187742095	3160.47814774313	2892.886474021907	191.4676386403423
PWY-6590	superpathway of Clostridium acetobutylicum acidogenic fermentation	4056.018130127961	1853.7604610565568	2030.8489764190697	15770.750669124516	2358.8523351080653	11150.013407766117	6822.041394419608	10910.280185572898	8010.544066297269	2132.537724993071	2927.811931888298	289.3891425989872
PWY-6608	guanosine nucleotides degradation III	29057.49428152401	6687.059997570912	26019.111399353136	31831.088577215043	14384.535668652645	47709.57885824047	21906.092246909146	56169.123075632655	20409.10517355925	4903.409342551477	8772.144561757872	1023.3768183754356
PWY-6609	adenine and adenosine salvage III	89255.50598169891	31368.39639011259	115462.7506568398	79250.61446161736	64634.69490133684	76328.93810654753	42040.77987161633	103882.85631938174	29599.59937741835	7400.068650831572	14441.988670058725	1805.4217267401373
PWY-6612	superpathway of tetrahydrofolate biosynthesis	86796.10588580309	22862.509034503444	94201.34622656555	39751.3542107615	50717.10904662047	41252.30162327656	20422.814869642905	54469.23828623821	10824.86562302581	3761.055682504207	6498.560367540654	657.6335849188533
PWY-6628	superpathway of L-phenylalanine biosynthesis	15395.777938076526	4043.3215254040783	10609.149198913949	15914.978724597451	5441.386217244932	9278.602461181878	12217.90878986037	28032.677451979285	6421.934948956046	2599.0586256329843	4140.452230692745	779.325290847287
PWY-6629	superpathway of L-tryptophan biosynthesis	4529.177582223382	296.0107044894762	365.9049723731846	1420.8140094076523	539.6617599998385	808.7503374315096	1059.8785784186557	2041.1668571532775	792.430845961522	837.2171665827369	665.5201781984503	188.61379558565076
PWY-6630	superpathway of L-tyrosine biosynthesis	15108.324997341027	4006.753341425815	10560.513167010196	15733.68952057134	5412.827570883925	9259.996921324811	12183.20048459114	27947.726715526056	6407.911855984285	2572.056950703246	4121.461594438473	772.3724272051766
PWY-6641	superpathway of sulfolactate degradation	29.496385936704293	3.496142648220683	184.1923081064138	167.67248482310444	59.2564932067661	416.66474618236174	138.48718785685193	265.6975970045102	686.8499693784194	112.00829845689918	385.3801352574315	27.90960213745901
PWY-6654	phosphopantothenate biosynthesis III	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.02068307267483	0.0	0.0	0.0
PWY-6690	cinnamate and 3-hydroxycinnamate degradation to 2-oxopent-4-enoate	447.9659848267454	27.35220753571317	47.72935633195423	245.98032838632523	49.90418984827031	146.53152856255974	168.1337090028298	344.7119335361674	120.5168499070476	145.4542264739298	209.0136395344261	38.528114541519415
PWY-6700	queuosine biosynthesis	105456.515525921	27527.37252233794	105513.56568153802	50098.87694552354	61964.85663411536	45772.33827584763	16573.377563420145	42834.49927710751	11928.25355028973	4822.126057035307	4445.031156376084	590.3986861222911
PWY-6703	preQ0 biosynthesis	93040.37788927564	21950.50029912866	92449.8013184476	40120.39379588916	52746.89085848616	35013.70299550947	6959.398751034705	13869.362713499151	7593.187367862325	3878.202084198952	3317.429967092424	474.52471753208926
PWY-6708	ubiquinol-8 biosynthesis (prokaryotic)	1438.7868689661288	219.06662222166537	599.1103990477548	3227.482257758255	417.9967519369232	1805.2707383068207	513.7735611092252	855.1590955788355	1750.0412638517305	702.896281838931	1164.681228301417	181.16171270275305
PWY-6713	L-rhamnose degradation II	0.0267957918695437	0.0597224350550855	3.677974458234849	16.07976132941312	1.7643602735881971	5.670760152682979	7.368676999871283	5.4792591578387615	6.53300852381775	0.0906679716099928	3.5380377733751978	2.480663117801581
PWY-6728	methylaspartate cycle	0.0	0.0	0.0	2962.9665587366244	0.0	916.244836303621	1032.0692976273228	2314.729426269946	0.8577017771901433	651.205422193944	2081.2747480653247	63.56386453675824
PWY-6731	starch degradation III	9.134235180198424	5.512815739023724	1.7360257494456284	31.230820033145346	23.559233715942543	46.42457535886163	17.392141050439054	33.019004021987854	74.40464882841167	21.57289655303515	18.591456893761844	1.9831103790070277
PWY-6737	starch degradation V	137459.38798509885	36010.75125847771	148365.59723856545	89790.41011448164	81312.1407078401	87191.72091647977	32608.135927907995	72896.06505102616	32900.91463221976	8394.224838451339	17501.988778975967	2263.848551529268
PWY-6749	CMP-legionaminate biosynthesis I	1220.3371120214445	897.8893453716631	12387.117404088842	11645.226844497776	2165.364385948437	24584.16951354002	4262.6472183869655	7742.420714729411	4041.89180362798	748.920492814437	6198.470727143889	946.8525438750752
PWY-6876	isopropanol biosynthesis	1.095442758526122	706.652642840717	205.91074641714792	1058.9478068524024	446.7677657500662	6561.326482323112	14286.258691103396	42394.897975163854	981.1863656793593	504.4061983876912	842.9547155293287	30.90265996236096
PWY-6891	thiazole biosynthesis II (Bacillus)	2983.9882925837355	2271.011411073556	2367.397331125346	12878.488237423888	3998.959256488674	19431.460925723564	8426.252782641515	11906.5765554606	10913.266072869452	2529.117838583636	3540.923582150328	368.5643690640068
PWY-6892	thiazole biosynthesis I (E. coli)	73029.93052362296	23161.3309576658	88636.01468552629	48496.495337372646	54417.54820031453	47929.04245446583	13119.762464558791	20492.81771040117	17971.692920358815	5485.341631380247	8121.17125859518	882.6522052389903
PWY-6895	superpathway of thiamin diphosphate biosynthesis II	13515.7708355821	8486.314307804992	10922.663836042046	30641.25695878085	16016.184452604764	27596.12067551439	2267.4572676698854	4657.661652968762	5905.058631636084	3951.076882863235	4598.67782379139	500.8829930251964
PWY-6897	thiamin salvage II	112654.92520875172	26455.63654015172	110398.82677025007	45943.91941765901	62796.3724841343	54022.13530017974	22565.593257115677	53904.92144027708	18206.064715323453	4480.761291066606	6771.059839509194	786.3800879265314
PWY-6901	superpathway of glucose and xylose degradation	48283.57055154022	23347.68196484801	73730.27011484922	47501.07812596532	44069.54798729475	41148.24445703137	15986.037503688238	27130.01876138921	16177.361608192565	4592.809313327739	5619.198596337728	680.7243307919834
PWY-6906	chitin derivatives degradation	51.921652807692944	0.3418554054470324	26.569142263077985	309.00235167847103	23.35748311949479	233.01061022531596	153.5896280543074	237.36152491625347	216.9512031262255	149.44124682738345	144.81473668940544	40.77271682500861
PWY-6915	pentalenolactone biosynthesis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.571732506660303	0.0	0.0	0.5886652798738172
PWY-6919	neopentalenoketolactone and pentalenate biosynthesis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.009950021650947	0.0	0.0	1.517774158598582
PWY-6942	dTDP-D-desosamine biosynthesis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.497230657833665	0.0	0.0	1.795896101654895
PWY-6944	androstenedione degradation	0.0	0.0	0.0	0.0	0.0	0.0	0.0	44.78657523590992	9.082140686285731	0.0	168.74498358342362	3.6009262527071773
PWY-6948	sitosterol degradation to androstenedione	9.13728820926804e-07	2.0380502278141448e-06	9.137380025436812e-07	2.629532877118733e-05	1.799837348484795e-05	0.0001121371591737	5.167277370912927e-05	8.324175510265542e-05	5.075950070004289e-05	3.0927986719722056e-06	3.05124937714646e-05	4.358118890954359e-06
PWY-6957	mandelate degradation to acetyl-CoA	0.0005309321641409	0.0	1.5133086577148198	0.0	0.0	107.63600014181526	0.0716885153046011	1.9009170837958451	36.11258446245022	0.0	112.1806192399862	0.0
PWY-6969	TCA cycle V (2-oxoglutarate:ferredoxin oxidoreductase)	84121.38029276223	24995.513494497296	115217.4540406538	48824.11388172335	57205.85911288678	48038.96380637839	4312.928141303042	8354.760748520379	9833.442723081318	5668.159979806967	8841.408511800748	919.9171940459004
PWY-6975	superpathway of erythromycin biosynthesis (without sugar biosynthesis)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4736666660510014e-12	0.0	0.0	0.0007408325150627
PWY-6977	superpathway of erythromycin biosynthesis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.495216407503328e-12	0.0	0.0	0.001628727767405
PWY-6992	1,5-anhydrofructose degradation	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.492388428823386	0.0	484.8086336489886	0.0
PWY-7003	glycerol degradation to butanol	4208.370877640748	6735.875222004007	7475.546968445902	36648.75974302721	6891.072336951506	33261.302337472065	12568.45294105614	22666.49949127464	14570.558125547735	2056.548355034623	4914.530545536513	398.3535439160999
PWY-7007	methyl ketone biosynthesis	9.587784774907837	5.412652187107684	3.172534032020217	55.7941356665884	25.59704036456391	1858.9985717479449	929.7820525381466	977.8059168338998	648.5410195574435	181.32054672702108	1115.301174024156	22.33340505643574
PWY-7013	L-1,2-propanediol degradation	4292.4393753167	2045.8797104018604	2548.3421105678194	22084.824966184777	1943.068736825779	28280.129019625863	5050.764670334164	8461.314016679564	10040.688074812202	968.2150061454532	2380.794841839025	243.0396742981469
PWY-7014	paromamine biosynthesis I	0.0010670441864545	0.003112458433589	0.0013644637154083	0.0378483960013114	0.0262009575156705	0.138923520552326	0.0617567142292988	0.102538785807083	4.349027446784441	0.0048197090564473	137.0808947638553	0.0103088973124365
PWY-7015	ribostamycin biosynthesis	0.000736783690756	0.0016433611538674	0.000736783690756	0.0212029973228695	0.0145128194889052	0.090421247842502	0.0416661789233338	0.0671216006342092	0.0809266769939407	0.0024938460314686	0.0491951785794792	0.0035141246917569
PWY-7016	neomycin biosynthesis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5719999999648393e-13
PWY-7019	butirosin biosynthesis	0.0010287363902159	0.0026631239569971	0.0012009180488968	0.0647078175269949	0.0227187241832011	0.2819608227024232	0.1067468658301765	0.1609618077709604	0.1277947416337145	0.0063234482690023	0.0497777233568469	0.010945809964662
PWY-7020	superpathway of butirocin biosynthesis	0.0009569393052259	0.0025847237769979	0.0011436458852519	0.0384228070308492	0.0218617483179889	0.1501888239943697	0.0650960100056274	0.1048694611924399	0.1209451021435616	0.0045927454697718	0.0590625382116665	0.0064517549595367
PWY-7021	superpathway of neomycin biosynthesis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.501999999504962e-13
PWY-7022	paromamine biosynthesis II	0.0011101669625947	0.0040568347452554	0.0017088254960585	0.0450563885520862	0.0316766978854174	0.147871540733467	0.0647756661740862	0.1088754779496543	0.2968995709477429	0.0065573122943375	0.1120192242654757	0.0076705849190143
PWY-7031	protein N-glycosylation (bacterial)	0.0036121398375521	0.0140919213559179	0.006773306110709	37.95437955393816	0.1086339406706012	15.043999147908472	1.5286675073695095	3.9938568458794816	106.03531344469518	26.99596555636185	4.09171262116975	0.0415963153585091
PWY-7046	4-coumarate degradation (anaerobic)	0.0	0.0	0.0	0.1393561878752599	0.0	0.356012040282007	0.0531742553652473	0.3639759954039208	0.1023239357943263	0.3991710294734952	0.0152993171483987	6.112487999973721e-10
PWY-7090	UDP-2,3-diacetamido-2,3-dideoxy-&alpha;-D-mannuronate biosynthesis	815.3892850052384	301.8795053632168	1213.7935050366675	745.5384159965216	516.6544607073251	1027.6792864689194	182.9297088073549	308.16428201467943	758.4115063172694	137.1858923139418	337.6957761846585	5.011876846017796
PWY-7094	fatty acid salvage	476.1645302206485	265.2136521971634	925.3930065010024	9196.229618681497	428.20787468781066	4873.100369026997	3164.264571794689	5050.583804949898	3947.8329995285135	1845.6449182219496	4206.297485428605	350.87348388671256
PWY-7097	vanillin and vanillate degradation I	0.0067075910803251	0.0	0.0	0.0	0.0	0.0	0.0291651021171916	0.4088761989898298	22.29113032607317	29.75297197558041	0.2154272940937667	4.275576419213735
PWY-7098	vanillin and vanillate degradation II	0.0075459119823017	0.0	0.0	0.0	0.0	0.0	0.0328102528337801	0.4599234904786375	24.976623134911325	33.057631687399955	0.2423422995284722	4.794081343229975
PWY-7106	erythromycin D biosynthesis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014711712362652	0.0	0.0	0.0005937594148402
PWY-7110	superpathway of megalomicin A biosynthesis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016316359744584
PWY-7111	pyruvate fermentation to isobutanol (engineered)	100245.28259590831	33180.68563518054	127712.86895016376	95310.45912682883	69608.33081634424	109637.06697395134	35372.53175879353	73766.58190827438	47550.47413786756	9536.56083035624	27381.693929209992	3300.6202629496897
PWY-7159	chlorophyllide a biosynthesis III (aerobic, light independent)	1.4697474248615194	15.42290072218069	7.899620812401467	86.5770533196152	63.06583491618439	107.3073131497894	39.91446617888459	78.66277376232728	199.61293271979304	47.76431211359289	48.94966595296053	4.8936262510182855
PWY-7184	pyrimidine deoxyribonucleotides de novo biosynthesis I	36685.19359810724	18911.8673219885	40607.14463214836	33552.46343092536	24889.97416135713	24518.7745852284	9889.976038347862	20096.85040065599	8687.748600738842	2958.7135221503595	5386.639218236146	575.6973586127053
PWY-7185	UTP and CTP dephosphorylation I	0.0002146685072143	0.0070125461368126	0.0021053904659646	0.0374674915654872	0.029766965650865	0.0425054006790318	0.0147190449299526	0.0302158792757901	0.0944461059344653	0.0175753396594548	0.0193742825852299	0.0018836186018631
PWY-7187	pyrimidine deoxyribonucleotides de novo biosynthesis II	41048.38925879067	19553.68035700248	43520.37414190416	43522.6355478347	26324.61989570336	36898.02646056388	15072.411359133514	32095.53300109678	14881.21068259872	4035.806597194469	7019.5592691811125	788.1887976451577
