Unnamed: 0	description	S210421121682	S210421121683	S210421121684	S210421121685	S210421121686	S210421121687	S210421121694	S210421121695	S210421121696	S210421121697	S210421121703	S210421121704	S210421121705	S210421121706
K06389	spoIISB; stage II sporulation protein SB	2.0399950095742195e-05	9.0479792761925e-05	2.1757522532297825e-05	5.9144345915423226e-05	5.442410928691769e-06	0.0001015391455448	0.0002742300761792	5.900855041883487e-05	5.5345127387543886e-05	7.882512935463359e-05	8.844224314182375e-05	0.0	5.0315028429843056e-05	0.0001703764205448
K06390	spoIIIAA; stage III sporulation protein AA	33737.3943268717	30002.49234528687	20935.55276015192	34127.753157191204	7169.753618468199	10634.417871860132	11700.747491641823	39051.2095836365	10738.531984854915	6280.9293580918165	4138.039017191929	669.8879282303348	35575.90469563719	48844.46892788606
K06391	spoIIIAB; stage III sporulation protein AB	7659.521044970405	7821.234320635947	3896.1733049235136	10168.419522287288	1946.9001955283784	2972.4194623594494	5432.563953711246	12454.183573516744	4321.686749347433	3485.620021247488	2657.704908646109	86.2556235940312	24490.29989264624	20064.18317968323
K06392	spoIIIAC; stage III sporulation protein AC	33561.28834248135	29395.528246718142	20534.79313251524	33597.31389438039	7134.46327031387	10330.26070125939	11056.23770754433	38364.45462672712	10323.03215654711	6095.471271785507	4055.687985509214	648.7674815199389	30213.90930441599	47451.543543767264
K06393	spoIIIAD; stage III sporulation protein AD	28943.2073983964	26111.733962849503	19350.56444042885	27042.96067469398	6008.532165992021	9546.74106602879	11005.490216289025	33466.31736598267	9393.83400372802	5782.400390187187	3817.250583434129	611.8189003016555	30931.550829496395	44408.709888580845
K06394	spoIIIAE; stage III sporulation protein AE	27010.990599693894	21822.77159471796	18735.51321545984	30351.90717526413	6376.480748952887	9727.80222888018	10108.903563807742	34436.11566867136	9061.461068104636	5727.30191074806	3849.110513671653	479.7651397487806	36478.98195406419	45264.39098039073
K06395	spoIIIAF; stage III sporulation protein AF	8117.856679010352	7281.511629078132	3954.0202664771527	12885.70442025059	2167.3693910204547	2774.76108673844	2886.7368360083083	10014.330815897034	3304.917873574279	2535.977130806209	1812.2670681537	85.73720097653575	14714.9724301612	16016.143419803077
K06396	spoIIIAG; stage III sporulation protein AG	28012.534047327517	27572.679598962943	19533.944977456096	30487.76029301513	6612.972368142915	9418.685123865484	10463.943639080975	30677.12295456224	9616.411809951544	5700.038976726147	3841.12256244832	567.6236858820408	27434.029093522426	42456.33546780573
K06397	spoIIIAH; stage III sporulation protein AH	33890.78724133391	29892.98502357865	20926.5630423142	34217.264201287806	7201.204929833234	10642.42344784226	11662.955862476194	39087.77529837239	10691.300065212978	6234.885708313824	4144.286158919057	671.8260151564344	36822.34536208592	48901.58768867159
K06398	spoIVA; stage IV sporulation protein A	34898.88138360977	30643.374189215378	21176.51187107	35406.52842994661	7418.077552977093	11182.04603865484	11197.244331048032	41343.37492518642	10851.572183687327	6917.674063078226	4168.682341003421	666.0163292409976	39962.80622550009	49727.78923321521
K06399	spoIVB; stage IV sporulation protein B [EC:3.4.21.116]	32924.90927601815	28791.518376472675	20945.50137569243	34579.292671301635	7115.602658239239	10737.805826164233	12652.7899084754	39337.96415961484	10985.875337364509	6723.201380727664	4357.078565330379	671.9441575592067	38338.88426081836	50781.43313494326
K06400	spoIVCA; site-specific DNA recombinase	30799.680542904032	26422.9279357538	11904.889375953848	38960.40590140475	7512.46306441221	9222.501032847633	10058.083128615332	28860.93513086943	10821.886964249894	7900.034608612976	4186.2484966203065	721.129916515252	28640.36895105103	36910.51784790285
K06401	spoIVFA; stage IV sporulation protein FA	1.1319082542405352	2.2539182831073545	0.3483477924004258	0.9469277718555096	0.0871354645057332	2.369699337366526	14.310547752164693	1.9059478240834544	0.8861005620907513	1.262026030565012	1.4160003790717577	0.0	0.8055663990273915	7.327803677361901
K06402	spoIVFB; stage IV sporulation protein FB [EC:3.4.24.-]	10391.116050771358	13926.17409676154	5491.880290372588	12498.414137202872	2808.8219223985043	2704.1443267465797	6649.52710191119	10421.228878046364	5501.916726639191	3644.263267811545	3042.877732312819	247.2342392826868	2811.4734218883077	21115.960586746864
K06403	spoVAA; stage V sporulation protein AA	13632.801433767889	8749.364944716042	4561.622452966534	12608.60508663591	2591.523795538175	3768.039461292735	4308.598827728934	8312.257401699013	3809.611976102533	2184.222181084407	1289.6073677215754	221.38455732792747	30094.286102543403	7037.220799774673
K06404	spoVAB; stage V sporulation protein AB	13432.08220535827	8719.224479298198	4532.474506732553	12505.514437487938	2548.7081707698503	3740.451481104657	4205.8154695405	8119.282646529931	3765.066505587581	2164.4118253412607	1286.448668439696	221.38455732792747	23050.87599650802	7007.371344091241
K06405	spoVAC; stage V sporulation protein AC	33383.23903949624	29824.009391739582	20566.91126542625	33832.32171940409	7096.334063390033	10641.662376053097	12070.78432710538	38584.55760726353	10875.307728752525	6988.6572642968695	4305.764239886732	669.5042596445193	32748.583952436915	49137.263557732185
K06406	spoVAD; stage V sporulation protein AD	33836.360104393054	29872.77109458725	21010.013272641387	34076.30489400628	7169.5230476330335	10642.300130286249	12099.66221930957	39015.894795256354	10925.893070572314	7037.4742354526	4276.624821940237	671.3386686149111	37865.02732677305	49417.1674856796
K06407	spoVAE; stage V sporulation protein AE	33806.965336023204	30026.02730354269	21343.61228712318	34381.441486208205	7186.670819814932	10679.724871938386	12181.363665934765	38966.434857021566	10956.554025463498	7097.5685910018965	4342.644002730876	670.6309658375773	32804.758402038395	49515.13959092385
K06408	spoVAF; stage V sporulation protein AF	19463.188288322992	8360.809433490513	5647.310156750448	15119.352907750868	3283.67332911786	3432.0581020607333	3598.9239335765637	16281.420896233854	3324.8370471509606	2090.0613396543918	1780.2648796663038	335.12383256185785	25587.524746871502	17529.87304147491
K06409	spoVB; stage V sporulation protein B	52531.85908725376	46904.13571449147	37993.12162293485	55186.30623443234	11459.383366327307	19222.00285568378	28055.39707410064	66175.08305500909	21328.62466874901	14513.447681436954	11685.4840148758	1204.170251490027	64704.96217666014	100046.21413613357
K06410	spoVFA; dipicolinate synthase subunit A	27074.746273395023	24310.015840112137	17567.16466843643	30595.72912319014	6167.07728846953	7809.127958608846	9212.175737468158	32555.17492361272	9776.693734395376	5776.068358300521	3238.4749372054293	549.9613914224062	24642.39067245902	36242.26496008948
K06411	spoVFB; dipicolinate synthase subunit B	22518.23269212697	20393.524941415297	16248.112154838933	24765.04883430728	5016.769133585078	6872.676162521127	8229.749584479368	27665.00054967237	8414.274539907992	5818.957995185658	2844.7336204923054	455.05032923576766	23586.415165164697	32324.36120476278
K06412	spoVG; stage V sporulation protein G	29610.89550246481	31871.436369618637	21058.54737454943	36716.88702707141	7775.414935138862	11582.417080640533	13275.689402490469	28806.20606422992	12057.212270646663	8232.068468439937	5333.479130187523	570.0894105660947	39953.58716664203	45301.90922850152
K06413	spoVK; stage V sporulation protein K	4328.429738680065	4170.374684047854	9490.901956552249	9560.511044621328	3125.977193967311	949.5851139879804	1600.8094901224526	6169.5476217509	4073.839460096194	1598.6194585723008	574.0321811304561	51.06399457982667	8625.456093686971	14348.613227167629
K06414	spoVM; stage V sporulation protein M	0.0911735392049967	0.4043815251470218	0.0972409405068147	0.264333947669765	0.0243237784331809	0.4538091134404385	1.2256170473151953	0.2637270365756726	0.2473540924360882	0.3522933138475492	0.3952751004107579	0.0	0.2248730607486284	0.7614636891388985
K06415	spoVR; stage V sporulation protein R	213.57276783818557	1243.0979601720287	886.5887290772466	1327.471400869732	152.2490688524853	190.3783465882136	756.5176088592311	626.8224687097825	426.90650769522176	987.1028573229072	867.4946114906428	13.41499688678567	287.55526712478445	7487.310120144596
K06416	spoVS; stage V sporulation protein S	7059.072465727551	8006.960098197426	11124.555640781104	6739.003199265718	1615.8338584611922	3062.847698430072	4503.098654054777	16731.231784930234	3483.1632707196354	3356.36069991383	2377.821872018112	152.27122265759718	6763.735669540672	26814.47410116493
K06417	spoVID; stage VI sporulation protein D	0.1109934377111579	0.4922886181047711	0.1183798102742296	0.3217965849681594	0.0296114400073142	0.5524610978647475	11.412049673458954	0.3210577395826928	0.3011255380760782	0.4288771317594352	0.4812025793752314	0.0	0.2737574331188453	5.526995631481583
K06418	SASP-A, sspA; small acid-soluble spore protein A (major alpha-type SASP)	174.33702352045935	786.160336077719	338.32149907071715	418.1059772485461	200.4229997755108	241.31755020396923	1410.7543115721055	384.3366749437338	768.2003313237964	552.0027922533411	541.814429959467	6.28373437986761	86.62200456015155	1472.367805490024
K06419	SASP-B, sspB; small acid-soluble spore protein B (major beta-type SASP)	2.157648890645758	5.711918222771155	1.1046604059735945	2.99961385296258	0.2759968686688004	6.1871506312194215	24.723604320247816	4.333795241649765	2.8071263094522507	3.998962737345799	4.4862542838129285	4.601237012906628e-05	2.551587977381271	10.970365373626876
K06420	sspC; small acid-soluble spore protein C (minor alpha/beta-type SASP)	0.11405965157146	0.5058881805224158	0.1216500740170949	0.3306862740288315	0.0304294614115184	0.5677229359561028	6.94107933610578	0.329927017905503	0.3094441857148929	0.4407249403586208	0.4944958879610341	0.0	0.2813200318913433	0.9526040540361242
K06421	sspD; small acid-soluble spore protein D (minor alpha/beta-type SASP)	2959.648577043529	2413.567338810464	1473.7974629265264	3325.3424106328976	620.0493306276228	897.2541215194246	1902.3886930944184	3264.362412176621	1206.9880976767415	601.7424880131745	445.98761820033246	109.93531214025629	582.4177979136252	6082.554176600113
K06422	sspE; small acid-soluble spore protein E (minor gamma-type SASP)	0.1246654320034247	0.5529279434168813	0.1329616461355599	0.3614349740809001	0.0332589298690063	0.6205123730794347	6.18802644833972	0.3606051189015102	0.3382177006645164	0.4817055315136427	0.5404763441518752	0.0	0.3074784362722614	5.641181472049511
K06423	sspF; small acid-soluble spore protein F (minor alpha/beta-type SASP)	1737.2637560628696	3928.2236969444048	2432.0699849249213	3501.4262240634357	1025.4650723750092	1912.884194201744	3889.580985036398	5131.015458921592	2840.362263280036	2633.258646818869	1537.065274296598	59.80968858809669	39.66420774938981	8272.860469798754
K06424	sspG; small acid-soluble spore protein G (minor)	8.089536746249021e-06	3.5879480337226754e-05	8.627877872559118e-06	2.3453506374779812e-05	2.1581711224395788e-06	4.026503227767562e-05	0.0001087450835794	2.3399657093067377e-05	2.1946938086913108e-05	3.125785982070769e-05	3.507149637418979e-05	0.0	1.9952267993867916e-05	6.756223952624475e-05
K06425	sspH; small acid-soluble spore protein H (minor)	910.9142941989392	1035.2704955159993	854.2937372340854	1303.6429600548256	282.9415192021014	822.5105906595924	246.0394287727495	2019.6306181141235	440.0333752846696	342.47631991878126	66.65414748922498	24.163396390862104	42.46262223394688	2105.8399188223902
K06426	sspI; small acid-soluble spore protein I (minor)	1.9420540987854984	41.833949651919895	13.468473979307404	50.0742426350762	1.7430080637128258	6.113757937434237	35.47055458448492	10.001155230837966	17.678118490018864	129.069702235475	39.96763288886165	0.0	71.330022458824	98.59195534919624
K06427	sspJ; small acid-soluble spore protein J (minor)	1.5086574131999014e-05	6.691340393208091e-05	1.6090552921531928e-05	4.373959519282651e-05	4.024879254466761e-06	7.50922349992607e-05	0.0002028040438376	4.363916902430871e-05	4.0929922046788944e-05	5.829431699057436e-05	6.540655498161713e-05	0.0	3.720996388706352e-05	0.0001260001366097
K06428	sspK; small acid-soluble spore protein K (minor)	0.0429807914234531	0.1906324810838265	0.0458410698782522	0.124611618348907	0.0114666520196853	0.2139335054986734	10.497777183325534	0.1243255099080683	0.1166070193987874	0.1660771927292788	0.1863395541489331	0.0	0.1060090702309888	0.358967221024788
K06429	sspL; small acid-soluble spore protein L (minor)	0.0021002177023004	0.0093150846726201	0.0022399826355491	0.0060890346152599	0.0005603076341847	0.0104536682662928	9.946755825055622	0.0060750541837143	0.0056978970894457	0.0081152126000181	0.0091053146603711	0.0	0.0051800378385318	4.61754061028598
K06430	sspM; small acid-soluble spore protein M (minor)	8.35931495573354e-06	3.707602622931387e-05	8.915609236804342e-06	2.4235658079431596e-05	2.230144037507047e-06	4.1607832076161536e-05	0.0001123716267127	2.418001297636892e-05	2.2678847199446703e-05	3.230027914819993e-05	3.624109678426999e-05	0.0	2.061765679218653e-05	6.981537472791201e-05
K06431	sspN; small acid-soluble spore protein N (minor)	0.0295496872261071	0.1310615743592393	0.03151615482523	0.0856716273711974	0.0078834281429127	0.1470812417665473	10.31722709815749	0.0854749252012398	0.0801683923791739	0.1141795890213007	0.1281101478263769	0.0	0.0728822053924958	4.846793247737158
K06432	sspO, cotK; small acid-soluble spore protein O (minor)	0.0154926071302669	0.0687142799815502	0.016523606535252	0.0449167821952423	0.0041332029717705	0.0771132322817864	10.128262216996086	0.0448136532038075	0.0420314908205961	0.0598632229663496	0.0671668764033798	0.0	0.0382114154472598	4.729391245340032
K06433	sspP, cotL; small acid-soluble spore protein P (minor)	6.819508702498952	7.619336437297312	27.091885222325978	19.95720677543783	2.551118147930952	0.45290176900191	10.972412712234108	2.1816695791198715	0.9298621065501772	0.5041489765003003	0.6331654137621747	0.0	0.1662821585416467	6.26719884276954
K06434	tlp; small acid-soluble spore protein (thioredoxin-like protein)	1324.8095412937669	1943.9696316486877	1310.8802071376092	2506.337501626997	549.9019303967032	1428.4354638610062	363.4628725661245	4187.5029530467145	670.3097677737744	882.3981426014949	142.36877208486925	48.0495731133942	1098.8423149015218	4786.0858425862325
K06435	usd; required for translation of spoIIID	1.914585221610065e-06	8.491749894647015e-06	2.0419967158586256e-06	5.550841551082885e-06	5.107835796214613e-07	9.529697208215992e-06	2.5737163508230184e-05	5.538096811526737e-06	5.1942755980778095e-06	7.397931222654444e-06	8.300520878270307e-06	0.0	4.722188505587273e-06	1.599024386604174e-05
K06436	yabG; spore coat assemly protein	474.4641522594008	2412.495597016813	1609.3337723151317	2625.44990718652	431.7480960935362	379.1146917701449	2052.1454352943115	1355.9782823863088	1508.9838548899452	2627.883500702728	1539.7340539586612	17.28373437986761	661.0509165296589	9886.634162760403
K06437	yknT; sigma-E controlled sporulation protein	2.703231868500189e-05	0.0001198963027367	2.883126086724801e-05	7.837317246846646e-05	7.211830712754516e-06	0.0001345512380417	0.000363386909159	7.819322756063435e-05	7.333876378032823e-05	0.000104452511261	0.0001171963112951	0.0	6.667329462949665e-05	0.0002257686746763
K06438	yqfD; similar to stage IV sporulation protein	32889.342889449625	27532.72955886651	19117.60112036708	31078.72928680045	6466.560969161394	9319.6861738846	7873.243467918057	36548.72440477292	8898.836364187542	4845.463560581941	3385.071193099252	469.1034472918205	33035.08315212328	37618.399671497726
K06439	yraD; similar to spore coat protein	507.1356424820364	668.431518689124	315.9262226590324	575.3338578358387	154.88573333135915	593.6387631797872	164.32518914617003	1680.4400825352216	236.3443085400201	195.10975976836983	40.08763671049809	18.5047800252371	6.1720903460794805	1481.927847519788
K06440	yraG; similar to spore coat protein	4.688238314841692	4.409891742760442	13.29641828405343	26.77934598693119	4.439619475724051	9.429443212530192	11.628381361732917	9.28430386429195	26.474109069381257	38.011838427438846	1.63603953647659	0.0	0.7959902892609058	36.15514588161099
K06441	E1.12.7.2G; ferredoxin hydrogenase gamma subunit [EC:1.12.7.2]	187.0	172.0	960.0	591.0	124.0	20.0	23.0	675.0	137.0	0.0	0.0	0.0	1291.0	460.0
K06442	tlyA; 23S rRNA (cytidine1920-2'-O)/16S rRNA (cytidine1409-2'-O)-methyltransferase [EC:2.1.1.226 2.1.1.227]	36048.69243663944	41929.10370825144	43762.91412391239	43169.4584965408	10364.90873181555	25275.102074996983	18685.415442701054	51668.65948943881	15392.48347987928	10307.642300526088	8286.011530624259	1909.780327737104	38431.93299710838	69777.19943026797
K06443	lcyB, crtL1, crtY; lycopene beta-cyclase [EC:5.5.1.19]	0.1286121916469856	2.091131522464001	2.7822857823427785	2.78810670849127	0.0061552827317474	0.2678385429089525	28.90464231747864	0.5081816244862387	0.3485344045361922	0.2615174517733333	10.229711511941176	0.0	4.75452796370008	20.263495325612
K06444	lcyE, crtL2; lycopene epsilon-cyclase [EC:5.5.1.18]	0.0007632799172146	0.0021438832658911	0.0001446952619553	0.001159403671509	3.6193968032274895e-05	0.0015851086794427	0.0341066173072355	0.0030175508125859	0.0020684564043562	0.0015492282428982	0.0082089155266733	0.0	0.0003346128314075	0.009499939391276
K06445	fadE; acyl-CoA dehydrogenase [EC:1.3.99.-]	15.11391630558748	77.87575588271392	33.43968367189156	78.30343082739459	3.247441692619689	36.61806817938352	619.1467122671363	109.77217464869098	102.44853484516042	126.05719416192142	207.0219044550928	8.148235620486018	116.24829203795883	428.6553302612907
K06446	DCAA; acyl-CoA dehydrogenase [EC:1.3.99.-]	5.146437939381539	9.63665589563818	932.8566647511984	604.0813246452973	88.32055793566755	4.6447506506151495	218.3425204037661	8.941890423751246	18.054846364714138	209.797271763214	47.7113765107072	4.601237012906628e-05	150.05096870256003	796.7078245261816
K06447	astD; succinylglutamic semialdehyde dehydrogenase [EC:1.2.1.71]	14.00000557196833	66.86175212604219	41.3086630067722	71.61821114434119	3.007169743502345	26.01226642835531	511.7177365482019	116.71743600489954	177.57650956828212	147.30091907850152	251.86162132168965	8.140000000835897	94.83650342451531	257.1659433381039
K06493	ITGB3, CD61; integrin beta 3	0.0008707309160265	0.0026759818404411	0.0002967849561727	0.0015251444057552	7.234819448100985e-05	0.0022189505703018	0.0345165987110943	0.003292151821825	0.0023600752405656	0.0020270290277823	0.0084680790926974	0.0	0.0006817250896864	0.0102740080929225
K06518	cidA; holin-like protein	35443.10241153131	26706.844773150056	62786.84267672018	51800.719132284896	15469.42838166849	8081.891834000479	10044.744289454922	40966.22961914794	20009.92670041797	8409.589043630574	3750.470348994464	621.354353521939	85491.63554669815	65754.73414968357
K06568	MUC1, CD227; mucin-1	0.0	1.904432335678711e-18	2.8553307276362827e-21	2.684191031027168e-21	0.0	0.0	1.2078859639622254e-20	0.0	0.0	0.0	4.701837980524099e-21	0.0	4.863970324680103e-21	6.206065840193686e-21
K06580	SLC42A, RHAG, RHBG, RHCG, CD241; ammonium transporter Rh	1755.33538168852	1039.2423988360242	585.2065917722539	2153.090350652145	346.073578110644	292.47330683736004	99.83793093960104	1501.3036485286816	310.8733302568154	95.3528772954835	66.19157839389251	7.162633872883582	165.2069108838412	1719.6733308326193
K06591	ITGB8; integrin beta 8	69.709799142369	18.020450528205863	35.48591621544129	57.28097575796156	4.165760904132957	89.57138834102156	65.43183492466348	35.698154451745054	108.8416689015674	55.50805562337255	15.740542502094192	0.0	5711.2502451514	49.12393932482621
K06595	hemAT; heam-based aerotactic trancducer	20.44828231209614	27.56784435243881	66.00610683588936	51.7315827886603	6.431719143762569	10.16473249600904	30.830464406937303	12.341585541671623	6.877089448819325	6.224943169066828	7.173008700623738	0.0	3.6025032258935923	19.53018655594173
K06596	chpA; chemosensory pili system protein ChpA (sensor histidine kinase/response regulator)	5.478518659995165	15.385609082684663	7.350036150657212	10.846417550104654	0.2595257435879491	11.375774322521773	674.6858788045794	182.0352582768572	179.2606070467314	117.62358833761245	302.5544963210507	0.0010544113837719	90.01052878034736	552.3168332142466
K06597	chpB; chemosensory pili system protein ChpB (putative protein-glutamate methylesterase)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.8	0.0	0.0	0.0	0.0
K06598	chpC; chemosensory pili system protein ChpC	0.0	0.0	5.19	0.0	0.0	0.0	93.57	5.46	6.56	21.93	25.96	0.0	0.0	45.08
K06599	chpD; AraC family transcriptional regulator, chemosensory pili system protein ChpD	0.0	0.0	1.3313802764544262	0.0	0.0	0.0	17.12467491586048	1.4006428341890491	1.682823624959737	4.907380479493867	6.659466662188228	0.0	0.0	11.564281861765997
K06600	chpE; chemosensory pili system protein ChpE	0.0837854904461419	0.3580239675915572	5.127681406818396	0.2313822624839402	0.0205199700431947	0.3928005188170234	93.10298701422484	5.559357051881581	11.464827397421832	26.81824552284561	33.08483605905945	0.0	0.1897068945418744	44.56012970831148
K06601	flbT; flagellar protein FlbT	2.553737846830594	0.0	13.447134574932214	5.277956830574947	0.0	0.0	0.0	8.271017098091647	0.0	0.0	17.2	0.0	194.76794235937845	25.8
K06602	flaF; flagellar protein FlaF	11.083118041185536	0.0	58.36001529861321	22.90611725950744	0.0	0.0	0.0	8.0	0.0	0.0	17.2	0.0	353.98105234796526	25.8
K06603	flaG; flagellar protein FlaG	11594.440919921522	6813.620133735853	5551.907398078329	10286.254733243895	2611.356402290876	2505.7408628318512	4961.55346307501	6756.494456014475	4462.266914253916	3431.181227765712	1942.860379892499	258.7941765792481	814.0540274713721	12100.503207306228
K06605	iolH; myo-inositol catabolism protein IolH	1569.8745278696729	2631.7959057251483	1257.8994674046571	2598.5876818078664	325.62927451937003	834.4764077641294	2127.348815941184	2855.961638808933	1159.567205235849	709.032695194383	326.1743823082919	77.60540694444768	17410.050357835957	5951.091998386898
K06606	iolI; 2-keto-myo-inositol isomerase [EC:5.3.99.11]	867.357155087391	2837.560662246684	1593.4648526331714	2302.2363855054755	538.1681826988636	1009.8780438183514	3931.4735604964794	2282.0578339785634	2061.353709450779	1189.4905918657	996.9539960910322	103.74179330348588	8416.754226266654	8137.002703516428
K06607	iolS; myo-inositol catabolism protein IolS [EC:1.1.1.-]	0.0012659630947678	0.0056149195425114	0.0013502101931718	0.0036703305077563	0.0003377405998519	0.0063012316368807	0.0170179414306903	0.0036619034240473	0.0034345617719172	0.0048916641577518	0.0054884749869757	0.0	0.0031535433852058	0.0105730778563743
K06608	iolR; DeoR family transcriptional regulator, myo-inositol catabolism operon repressor	2448.876364352746	4239.925892718302	2742.2642699131056	4063.750952584999	916.3093774110783	2058.674271933597	6461.393540165092	3964.284878300178	3070.508600413721	1745.7018467526452	1372.7741259074985	204.2634770684056	14182.695711915308	16436.69158790914
K06609	iolT; MFS transporter, SP family, major inositol transporter	11.622027537384016	13.107784494497002	45.84218946181596	34.11758696801105	4.373683727772364	0.8118655785063044	2.0855759926034256	40.860663772865394	1.6527553607481678	0.9005930935498876	1.1789045656897108	7.507956514643248e-07	160.82196444060017	33.311049413834944
K06610	iolF; MFS transporter, SP family, inositol transporter	1121.1945583875051	657.5930785575654	7295.293473838141	561.7223623916483	894.9917724477109	86.74605060567964	409.8556194725963	2234.266782590061	1286.7995496170324	253.18220014016012	148.85016785254044	34.86026264737187	3574.62274783782	2438.5661167687454
K06626	CCNE; G1/S-specific cyclin-E1	33.869539296976455	3.780977419711831	19.099442842885733	1.9216719219986391	0.473829027001415	4.604050990463109	30.194347856015508	26.728109659406112	7.51757203147472	5.030811778831065	0.0001521360513052	0.0	836.165491504708	7.45815062047957
K06639	CDC14; cell division cycle 14 [EC:3.1.3.16 3.1.3.48]	5.949247195038566	5.52771104910976	3.586197311441204	6.3887444291813615	0.8736834973734612	3.996073730052703	0.901513049717932	6.806458976021828	1.999183717075628	3.167140227896896	1.1560491955497	0.0	0.0025685707201775	5.156312245113235
K06640	ATR; serine/threonine-protein kinase ATR [EC:2.7.11.1]	5.773826149926481e-06	2.5608621150390376e-05	6.158061758240068e-06	1.673970619849912e-05	1.5403731083285742e-06	2.8738765096811727e-05	7.761571854387689e-05	1.6701271810887232e-05	1.5664408112837034e-05	2.2309985612862527e-05	2.5031930657369608e-05	0.0	1.4240732233122298e-05	4.8221874448510006e-05
K06665	SSN6, CYC8; general transcriptional corepressor CYC8	0.0014981886126386	0.0066449081764227	0.0015978898156187	0.0043436079567144	0.0003996950012327	0.0074571158693249	0.0201396756093318	0.0043336350270896	0.0040645903165388	0.0057889803962566	0.0064952689065125	0.0	0.0036951758354503	0.0125125802722278
K06669	SMC3, CSPG6; structural maintenance of chromosome 3 (chondroitin sulfate proteoglycan 6)	2.5259478119004446	6.026985771777163	12.409182954602826	2.6153310754649364	0.0	4.476128107852993	11.168264659142542	10.636608364174526	4.343794444913356	15.06862525104764	11.080042217182786	0.4434338530082581	0.0	290.9959206962386
K06689	UBE2D, UBC4, UBC5; ubiquitin-conjugating enzyme E2 D [EC:2.3.2.23]	33.869539296976455	3.780977419711832	19.099442842887225	1.921671922000042	0.473829027001415	4.604050990463109	30.19434785602182	26.728109659406112	7.51757203147472	5.030811778831065	0.0001521360537624	0.0	836.1654915047105	7.4581506204828125
K06694	PSMD10; 26S proteasome non-ATPase regulatory subunit 10	0.1901845683769299	0.5379446705060714	0.0368042516344615	0.290067562556154	0.0092061888489544	0.3974412757671979	8.471511560608068	0.7509673701736328	0.5153947716623208	0.3875879335277736	2.039898731468644	0.0	0.0851111133897771	2.363570658410154
K06714	rocR; arginine utilization regulatory protein	10156.771959671012	5486.667556492213	3008.517423589092	20084.810469924392	3251.6864244279645	2604.5349292492483	1096.0648705228118	11173.111540453236	3349.9814407749536	1185.3967938275832	832.3737031544002	96.10244130941516	9634.91747215935	9403.6075065574
K06718	ectA; L-2,4-diaminobutyric acid acetyltransferase [EC:2.3.1.178]	11.256232513110746	13.996088986373705	542.4476755115917	371.8516301027223	50.30362235617055	5.727710687807021	115.63067788304052	11.62422433640148	19.17300568880612	131.25595517607675	16.445634009902058	0.0250798562438965	90.13543643080943	515.1019157836913
K06720	ectC; L-ectoine synthase [EC:4.2.1.108]	8.123025350380031	21.795296515441816	554.3761239469243	351.3709309185406	50.30146146159683	1.4095134446077178	244.93869180625308	11.752269020388514	20.93711585893665	130.72644996581067	41.58300502036207	0.0250798562438965	103.7855380046994	523.2119775751041
K06726	rbsD; D-ribose pyranase [EC:5.4.99.62]	10940.788332984435	11235.49627774115	19192.540078514263	12967.850802414005	4207.17707888127	15739.08339339858	6873.765212893473	20059.15427513	4421.08021410362	3409.2831923444087	3815.814468873729	1363.5270491755757	18338.31229526605	15899.94700238174
K06758	CHL1; L1 cell adhesion molecule like protein	33.869539458160666	3.7809781346406015	19.099443117420776	1.921672485783686	0.4738290700030249	4.604051792744815	30.194350456894067	26.728110125644825	7.517572468767973	5.03081240164465	0.0001530038419807	3.139466442709823e-75	836.165492077075	7.458152189713004
K06759	CNTN1; contactin 1	4.234277216721244	4.459807483591121	2.387240283497796	7.364480812555039	0.0001370011584758	0.7773487571689065	0.4445402833482011	6.156777808810732	5.838355867492872	1.5617315964015042	0.0055476875300831	0.0	0.0012665741844834	4.135749798639854
K06790	GPA33; cell surface A33 antigen	0.002590742127942	0.0072769392187034	0.0009174322243859	0.0043360273240051	0.0001228503929473	0.0053802120828558	0.1175688475011718	0.010242239887432	0.0070208019701765	0.0052584258856447	0.0285648785508055	0.0	0.0018619470485213	0.0331714842404904
K06792	AGC1, CSPG1; aggrecan 1	54.5780422253104	70.04222764082797	4.15010790949448	50.353360603211854	29.066727321819837	9.90626225393154	6.412756272340455	65.5655307318164	0.3654662842479864	8.73661263545104	0.1212201643237875	0.0704722520677437	6.128598563177074	15.880440542662988
K06794	NCAN, CSPG3; neurocan core protein	0.0111056480982996	0.0311932917109928	0.0021053019010774	0.0168692099572618	0.0005266186928043	0.0230631761617528	0.4962479440305224	0.0439050690153246	0.0300958382571934	0.0225411193214149	0.1194389175606606	0.0	0.0048685839506252	0.1382231884466329
K06811	CDH17; cadherin 17, LI cadherin	0.0	6.770056480501659e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K06816	GLG1, ESL1; golgi apparatus protein 1	0.0	0.0023659145376635	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K06818	PODXL2; podocalyxin-like 2	0.0	8.238104630250977e-37	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K06824	NPNT; nephronectin	0.0	2.155169380589231e-21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
