Unnamed: 0	description	S210421121682	S210421121683	S210421121684	S210421121685	S210421121686	S210421121687	S210421121694	S210421121695	S210421121696	S210421121697	S210421121703	S210421121704	S210421121705	S210421121706
PWY-5676	acetyl-CoA fermentation to butanoate II	32830.737443160615	31366.1168887004	18659.260560648072	53935.78656553503	11391.977510816192	18614.12860738574	14017.671485835426	53836.36932753487	16259.793466390402	8775.968379783337	4874.994003117348	885.4694168308963	35970.6712867464	60075.27417958588
PWY-5677	succinate fermentation to butanoate	7205.1095181271	7870.467777084937	3874.549393077649	16968.842913524804	3325.7845725103302	3017.7133186714336	7799.732462579324	10720.375718152203	5755.840512532955	3368.274811599559	2920.124170243061	138.8747137889093	4302.810900643093	15115.416153717326
PWY-5679	clavulanate biosynthesis	0.0	0.0021007843145055	0.1298013278513774	0.122022374113628	0.0	0.0	0.5491008791085644	0.0	0.0	0.0	0.2137435232700712	0.0	0.2211129928351377	0.2821263702967408
PWY-5686	UMP biosynthesis	63629.37332433537	61103.55883677884	127859.3728687048	78292.37256976648	25079.697097932007	31401.016507520315	24004.343933769444	88336.98475845429	36148.85315296079	16220.048870429817	10141.685673394752	2377.103508653734	133789.95094832047	118440.91413210124
PWY-5695	urate biosynthesis/inosine 5'-phosphate degradation	48586.319192644274	38049.35421798941	121026.3423698418	65418.09264786373	23811.109830626203	13887.150666785472	17309.510465300868	71651.80208439959	33302.00139277005	13586.586771456778	7810.080697140486	883.3552321793791	144499.09838759666	100200.42345486276
PWY-5705	allantoin degradation to glyoxylate III	1271.0902197319276	1384.7580604379227	773.168921774248	2125.269849108216	425.71861000130224	770.4652226248816	1392.1901689128852	1462.3944400278074	567.1938020669304	460.27683198325343	524.3111155439617	24.03524404351187	16154.003909369649	2410.7982840770114
PWY-5724	superpathway of atrazine degradation	0.0	0.0020241973402626	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-5737	(5R)-carbapenem carboxylate biosynthesis	0.0	2.1645321815970665e-05	0.0758382994924651	0.0712911140173663	0.0	0.0	0.320790185949567	0.0	0.0	0.0	0.1248734497787099	0.0	0.1291881114045743	0.1648250033931437
PWY-5741	ethylmalonyl-CoA pathway	14.63218054251104	0.3748858232740225	130.6686566353169	56.72865095047192	0.0	0.0	0.902571283383691	0.0	0.0	1.2204701424687614	0.8790702040558278	0.0	555.9446496226087	23.25065260547781
PWY-5747	2-methylcitrate cycle II	36.94902925517631	111.21453521362268	102.1172884814408	117.45900115342074	4.1183845815787565	45.68136901290686	741.7923955261457	218.2212087122494	296.0813827532144	218.02604195000444	359.11802170093483	9.889073548997	476.4973308220565	725.9214686166936
PWY-5757	fosfomycin biosynthesis	0.0	2.2524735999985443e-09	1.0092946599963684e-08	9.488006599987036e-09	0.0	0.0	4.269602919940152e-08	0.0	0.0	0.0	1.6619930799550305e-08	0.0	1.7193031999989565e-08	2.193703519995288e-08
PWY-5823	superpathway of CDP-glucose-derived O-antigen building blocks biosynthesis	0.5714386188860548	2.721295648202707	0.0459034089792137	4.046314676524301	0.0114821194356269	0.2513324274839282	0.9515640985759392	44.2331028510612	31.82308825610721	11.00632118615133	0.464812915713432	0.0	750.6155186773073	95.04586721780328
PWY-5837	1,4-dihydroxy-2-naphthoate biosynthesis I	436.2287939804574	1410.4499787946588	7883.897010494031	2263.599841930963	205.06463556438925	668.3235895806221	512.3253705212403	1311.0582514097089	4606.227611225972	898.5012488287202	193.2355077608855	22.677984539405827	475.469079755561	836.254257729692
PWY-5838	superpathway of menaquinol-8 biosynthesis I	1430.6773532429304	4127.234028522008	22615.202743512255	6790.987917306726	682.900199763149	1895.35741985514	1398.7535228576205	4180.584899436592	10546.113481916142	2366.0827138603554	543.1872161202034	71.02896659537096	1608.1816838892782	2771.843084814705
PWY-5840	superpathway of menaquinol-7 biosynthesis	1433.1575824737424	4172.731800849243	22395.59413519992	6822.849519868439	682.8281585664803	1936.855898124547	1449.2931728946958	4193.374532496626	10543.07671801028	2403.74974915924	565.0677102493585	71.86303705205125	1606.9830058434627	2775.146716672866
PWY-5845	superpathway of menaquinol-9 biosynthesis	438.4290539477112	617.520185280039	2006.52791351432	4891.151422219419	633.9604345202495	307.37073256053867	1334.334401275671	1278.8011774919878	890.1515606465615	718.7256404814989	492.9835087966792	51.34326926665227	561.1099991321641	1563.6470036222486
PWY-5850	superpathway of menaquinol-6 biosynthesis I	128.9374360760076	617.520185280039	263.7697395592555	777.7656469347006	35.76908046154848	307.37073256053867	978.7823465863272	801.965214993426	890.1515606465615	718.7256404814989	462.24474703282647	51.34326926665227	561.1099991321641	1148.8206673116786
PWY-5855	ubiquinol-7 biosynthesis (prokaryotic)	1229.7982262090227	707.6248984803971	1144.1140032425094	1634.5450815967508	250.72923928129367	338.3891904900652	1952.9385442826929	1603.7088958293707	1058.8499160866097	686.1214179195139	1042.906643281096	19.98523995857239	2069.559354768782	2957.705713633352
PWY-5856	ubiquinol-9 biosynthesis (prokaryotic)	1229.7982262090227	707.6248984803971	1144.1140032425094	1634.5450815967508	250.72923928129367	338.3891904900652	1952.9385442826929	1603.7088958293707	1058.8499160866097	686.1214179195139	1042.906643281096	19.98523995857239	2069.559354768782	2957.705713633352
PWY-5857	ubiquinol-10 biosynthesis (prokaryotic)	1229.7982262090227	707.6248984803971	1144.1140032425094	1634.5450815967508	250.72923928129367	338.3891904900652	1952.9385442826929	1603.7088958293707	1058.8499160866097	686.1214179195139	1042.906643281096	19.98523995857239	2069.559354768782	2957.705713633352
PWY-5860	superpathway of demethylmenaquinol-6 biosynthesis I	86.09097553441961	416.2573751900263	176.01016879479766	521.3551442649594	23.861421345706507	209.12779310168312	709.5208168325458	538.149293615255	600.6689207372298	495.5947308514915	338.20346183476363	35.85066100605237	374.79788447200303	769.9410741218495
PWY-5861	superpathway of demethylmenaquinol-8 biosynthesis	970.3795448939	2969.7474176419214	16383.021142828156	4753.805564872935	460.934427455518	1442.8507940744057	1053.4423147068044	2885.032365747108	8200.968488182496	1770.821380857216	404.3271621004965	50.513957188062406	1078.0944479704583	1871.71262925496
PWY-5862	superpathway of demethylmenaquinol-9 biosynthesis	293.8258700483933	416.2573751900263	1347.2155171732811	3376.6322519959904	427.5203349628216	209.12779310168312	998.9595849912008	861.4832478795174	600.6689207372298	495.5947308514915	363.04704334185175	35.85066100605237	374.79788447200303	1049.968335986466
PWY-5863	superpathway of phylloquinol biosynthesis	497.96695420669465	1605.6290945196722	8921.676972311103	2574.727186832004	234.05215747272212	761.1520051681238	583.394745877607	1494.7830258802448	5156.594663285792	1017.7826051679772	220.14216301601328	25.87778580349448	543.0592197756015	954.5926784879016
PWY-5896	superpathway of menaquinol-10 biosynthesis	128.9374360760076	617.520185280039	263.7697395592555	777.7656469347006	35.76908046154848	307.37073256053867	978.7823465863272	801.965214993426	890.1515606465615	718.7256404814989	462.24474703282647	51.34326926665227	561.1099991321641	1148.8206673116786
PWY-5897	superpathway of menaquinol-11 biosynthesis	1262.333194743782	3727.7272430295143	20435.579566016982	6094.127171265136	600.9385652833029	1732.6410646159368	1299.4937068784811	3709.7908691781754	9846.235603507195	2176.0204304368785	504.7769521006561	63.56646550960557	1410.713009913457	2441.254293166169
PWY-5898	superpathway of menaquinol-12 biosynthesis	1262.333194743782	3727.7272430295143	20435.579566016982	6094.127171265136	600.9385652833029	1732.6410646159368	1299.4937068784811	3709.7908691781754	9846.235603507195	2176.0204304368785	504.7769521006561	63.56646550960557	1410.713009913457	2441.254293166169
PWY-5899	superpathway of menaquinol-13 biosynthesis	1262.333194743782	3727.7272430295143	20435.579566016982	6094.127171265136	600.9385652833029	1732.6410646159368	1299.4937068784811	3709.7908691781754	9846.235603507195	2176.0204304368785	504.7769521006561	63.56646550960557	1410.713009913457	2441.254293166169
PWY-5910	superpathway of geranylgeranyldiphosphate biosynthesis I (via mevalonate)	1679.706595614521	9662.69287920164	23485.680896532765	6187.517248041435	3356.559687447653	14519.786971828997	3986.970754583965	14250.375142771329	871.40632090082	2890.063290696788	3354.6900084196586	1211.9305871610457	3694.3299252446586	7803.099352649598
PWY-5913	TCA cycle VI (obligate autotrophs)	13854.7266458054	9832.954104771652	60213.64580487375	11891.381535783565	8696.2252151423	3329.9343436828776	5385.67418061312	25762.28047621542	19447.80420986981	5675.174129407711	3417.3959443949366	234.6749839400224	62629.77324971071	31067.451620874275
PWY-5918	superpathay of heme biosynthesis from glutamate	3508.7276836420656	4649.604058685307	18627.10827709735	4891.712621840353	3678.900263594465	1098.4123923836962	3174.2682630089794	15271.781505359748	3116.0229707923745	2289.0847190426343	1514.3638603512106	179.04908867465926	12097.40845791649	13537.997001699763
PWY-5920	superpathway of heme biosynthesis from glycine	69.5883718864477	314.0579539202461	261.9922285657783	303.4163315449577	12.68206449446498	124.50954379199018	1847.1948445568685	648.1353890321918	871.9290108476775	649.7114259685416	620.3165952119653	29.044866755582195	1343.3440446265136	1773.254272669398
PWY-5940	streptomycin biosynthesis	0.0	0.0708972207485929	0.0425922238954234	0.040346979016422	0.0	0.0	0.215036739297125	0.0	0.0	0.0	0.0722213843568855	0.0	0.0725952605056146	0.0950273922014858
PWY-5941	glycogen degradation II (eukaryotic)	595.2938710828793	2843.530745829213	1348.7909383940407	1346.7696690862224	734.186779396646	742.8393692984406	4503.34530288801	1525.3289817296695	2820.541142277092	1864.4550288234675	1782.320818753759	24.85848974608496	153.22471251341878	5420.9955107793
PWY-5971	palmitate biosynthesis II (bacteria and plants)	33004.61233114844	25897.345786876107	111392.27942764062	46360.5808669633	19237.899549835733	7806.25834573078	8265.696673670784	57594.46955092072	27296.67700805745	8891.634508227808	3195.62041781442	635.4927394630678	94346.2722521224	75797.7301281187
PWY-5973	cis-vaccenate biosynthesis	67724.010739904	68594.72643791046	142342.12577419943	81856.39061402594	27573.601918317192	28703.925885452427	23660.781662336867	96871.49570482524	40082.698353325824	16574.308004482922	9777.549164065877	1963.352600825526	139081.9305185997	128509.16112304832
PWY-5989	stearate biosynthesis II (bacteria and plants)	29011.869868412537	18793.347682320764	102962.01384966882	38708.18161447009	17040.877475531444	5135.452947032944	5974.144728084348	46644.2039459814	25643.85110244203	7270.493723486189	2250.7136239783813	421.36373148139006	109208.64060643672	68409.58775014136
PWY-6071	superpathway of phenylethylamine degradation	22.238304782277	114.09453117890996	90.8537488913085	230.14072357250856	12.383905054567808	60.25298823867456	312.3020657503326	153.24524039776904	148.21388135616917	208.1738724779724	214.6451242074947	14.448400974642588	99.39110144211335	404.4305527253373
PWY-6107	chlorosalicylate degradation	0.0003132861703259	0.1021214285514782	1.3503531137468625	1.2318282608105209	8.343498045449301e-05	0.0015577641884514	5.783973763120216	11.703925532546029	3.635745708005182	0.0024127094592452	20.39109514253093	0.0	7.128259185335938	29.63909303983842
PWY-6113	superpathway of mycolate biosynthesis	366.0319697659958	5489.46387599559	34134.481038024445	6692.35519447513	145.02630813661696	2808.9320428541887	0.0	5482.920349363702	15878.952246902863	3070.8622057453767	0.0	0.0	56.77602969492236	0.0
PWY-6121	5-aminoimidazole ribonucleotide biosynthesis I	60818.91505870408	62236.43748268537	137628.02301337797	81201.48553124441	27319.871804484224	32139.3882184254	24788.37887165625	88145.56023518796	38252.83012528256	16158.58929190503	10424.845588232558	2516.2281710065886	140294.62885336674	125343.5618210236
PWY-6122	5-aminoimidazole ribonucleotide biosynthesis II	59707.0237097108	62357.83246406024	133534.73478556855	78999.44984504607	26425.107615347817	33026.059412302326	25580.263867773	86974.16468150061	37271.093968596215	16032.43666804708	10906.242590153464	2604.2046633166674	138588.61115721927	123104.2604804173
PWY-6123	inosine-5'-phosphate biosynthesis I	53408.744427500125	53068.03038867457	124583.73815894536	66890.94163234867	23315.38247110843	26862.67854227141	20319.40420163607	75770.38032579375	33413.19824622951	13816.892293749235	8699.008900259067	2143.8240076018183	124799.55883168176	103713.66379471788
PWY-6125	superpathway of guanosine nucleotides de novo biosynthesis II	19196.130504559984	26363.01153306346	76730.37189188531	34326.927895140456	13028.773609378051	23912.826877738346	12630.803884665223	44427.9362050773	18848.69953628402	7255.355047004054	6031.508848960643	2045.1632751227155	86651.6369775908	62101.66716237985
PWY-6126	superpathway of adenosine nucleotides de novo biosynthesis II	54165.30602638548	55664.70128563206	132414.61590312654	74702.79450319169	25837.23026463068	31972.56726170446	24793.99400267821	86689.78078445884	36696.569472941526	16714.21168093043	10949.017041409816	2500.272731422199	141880.74012986192	118105.62983023368
PWY-6141	archaetidylserine and archaetidylethanolamine biosynthesis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.175928122633842	71.22304671841952
PWY-6142	gluconeogenesis II (Methanobacterium thermoautotrophicum)	68.61689727382834	190.73880532173536	14.067762426846029	111.02014164108547	3.5349382373388383	131.05678559716316	1226.3035203783777	253.18016286170865	179.79867041684236	139.29609588277157	280.13255655996755	0.0	32.676645605447646	707.3120110702051
PWY-6143	CMP-pseudaminate biosynthesis	30.523808550791134	26.42061741063397	37.46226171110145	16.788681698226714	0.0	15.495240236464795	44.39046055095973	28.81888537463056	16.3594482743419	32.40833949393442	22.17432325269541	1.023355373374797	101.48987514669383	686.8290398517311
PWY-6145	superpathway of sialic acids and CMP-sialic acids biosynthesis	0.0017029556827861	0.0040713710953346	0.0082422157148071	0.0017759000105337	1.2432967571545e-06	0.003019532315057	0.0085674925470978	0.0071428199563439	0.0029544874409445	0.0100069597143134	0.0076345052594232	0.0002917143305797	1.1494264508438815e-05	0.191990987267395
PWY-6146	Methanobacterium thermoautotrophicum biosynthetic metabolism	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31.025741652317684	277.78717673578296
PWY-6147	6-hydroxymethyl-dihydropterin diphosphate biosynthesis I	31051.98240144671	25523.78164240329	95319.76141870103	46323.18757012543	16824.656697250255	7591.882165372171	7262.748573499941	43502.64985533862	23133.659036863995	9273.985644155066	3346.7780869645226	419.683388892377	89010.86971182754	67979.29747779507
PWY-6148	tetrahydromethanopterin biosynthesis	0.0271675716412431	0.0648255184928135	0.1334441225285116	0.0281310756755571	0.0	0.0481424108630831	0.1201287633753549	0.1144028725292184	0.0467224253868396	0.1620659475039104	0.1191723832015449	0.004769554846904	20.93756508738955	126.42904355430468
PWY-6151	S-adenosyl-L-methionine cycle I	42577.60041172674	48896.72795757397	109010.68029357951	51556.39112996856	18506.169882803173	23965.93720911857	12402.788320124742	62124.32770833749	24278.496773236384	9750.590302304356	5833.269346409418	2000.323840314295	97715.79954605464	82756.70287669032
PWY-6163	chorismate biosynthesis from 3-dehydroquinate	58770.03699747361	52793.37842366516	102877.9828711542	70470.8646699535	21394.07156802045	17502.55331412252	19421.98626985503	74670.21519633288	32905.795549723545	13449.636535804806	7276.210442168111	1022.9106834312654	115757.90965420958	105226.79098633231
PWY-6165	chorismate biosynthesis II (archaea)	68.23793899118098	282.387280430934	99.64056420203728	377.9227514804225	21.253014402712257	117.90640393533997	99.16059045709054	399.82614605793066	132.00205267695264	180.93211799420675	81.08303881014092	4.199875929053513	336.9607565093011	1877.7599319115725
PWY-6167	flavin biosynthesis II (archaea)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.51030783876209	228.3290139415764
PWY-6174	mevalonate pathway II (archaea)	0.0051201094857909	0.019514029607922	0.0009833428516092	0.0078049947626436	0.0002432743172638	0.0106588605671621	0.2290390447279105	0.020313451855455	0.0139250611371372	0.0104297615079195	0.0550129958399279	0.0	20.39712913316408	130.75563460761086
PWY-6182	superpathway of salicylate degradation	13.45796528688687	48.113684134947	44.916956106569245	18.377476945737776	0.0337098576719142	1.2183574517585982	887.9842953945221	142.70895827525524	321.0738396074388	199.631629575518	395.6282053436719	0.0	51.2830135041155	494.665010266164
PWY-6185	4-methylcatechol degradation (ortho cleavage)	15.416442590448575	52.861394979934346	44.64484849753399	22.696215256109355	0.0578871194025037	2.58445470684743	429.5406692206534	119.77446314286937	142.07715287962736	137.92165724852103	209.4227650408724	0.0	46.9819573535434	304.8450996555022
PWY-621	sucrose degradation III (sucrose invertase)	48261.82706353563	45274.03887845353	88213.51440959529	49099.89990135919	16236.191060077865	32326.925228277327	24300.033294856672	64574.03639547225	22364.48716402267	11398.320199822048	11762.525888819458	2743.416215567192	127398.09660127093	98698.79341871676
PWY-6210	2-aminophenol degradation	9.820356913987323	20.629507978323133	18.93466383806578	10.835705921165165	0.3365460621882019	4.667749265916279	423.5941564529294	49.291044894398304	62.73380500069605	44.94331170305343	123.45503483002932	0.0	25.617271327228767	190.24840724067823
PWY-622	starch biosynthesis	0.1562080127853129	0.4389600245964916	0.0296308482097958	0.2374065327765834	0.0074110819927688	0.3245403382597856	6.965854706319216	0.6178005711856028	0.4235642272394054	0.3172074031047977	1.6782674603896446	0.0	0.068517435222855	1.9427759217845533
PWY-6263	superpathway of menaquinol-8 biosynthesis II	701.336523466965	720.3904833795531	2898.264027230775	3577.3321261795354	1142.3103396054732	355.0307960642483	1622.6028302340576	1432.897578684582	330.78065677646964	512.062229618518	574.6774578332668	11.236848084019853	3166.6832223088827	9105.638040206435
PWY-6269	adenosylcobalamin salvage from cobinamide II	21483.555655832588	26148.56737524089	58996.20591394585	31091.429786224184	8802.564328907018	10396.451944645483	13684.39502443259	32181.02201392251	16779.923141052157	7612.001951403152	5483.421511939597	531.3232221183262	66573.9200156556	45300.56250562273
PWY-6277	superpathway of 5-aminoimidazole ribonucleotide biosynthesis	59707.0237097108	62357.83246406024	133534.73478556855	78999.44984504607	26425.107615347817	33026.059412302326	25580.263867773	86974.16468150061	37271.093968596215	16032.43666804708	10906.242590153464	2604.2046633166674	138588.61115721927	123104.2604804173
PWY-6282	palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)	29284.861186485203	19176.156623090577	99336.02081957377	38379.01449638453	16655.966298540214	5292.701727052973	5981.656909008897	46929.24816693007	25080.777880362864	7162.473361540844	2264.125648734618	439.4588632395425	103971.43180298177	67358.85100611052
PWY-6284	superpathway of unsaturated fatty acids biosynthesis (E. coli)	80.85740969315984	1213.6809004452386	8437.447110598261	1390.5899989219386	26.31153321148859	729.7489056150234	0.0	1079.7836157115205	5619.372281201512	858.1589368489745	0.0	0.0	15.312887905913945	0.0
PWY-6285	superpathway of fatty acids biosynthesis (E. coli)	169.16201875244997	2423.99428029107	16249.002387092463	2815.101051837068	55.16158246153319	1397.774954814918	0.0	2219.6182616746937	9568.841897318562	1617.0465280306562	0.0	0.0	32.14654515223513	0.0
PWY-6317	galactose degradation I (Leloir pathway)	50925.60753815816	54578.380636856426	77111.7604734078	59277.14202723616	18124.91579526363	27788.63764026716	21048.242833178974	67874.87754436093	24182.07584498968	12731.69289687609	8468.063718495465	2191.2267388384253	89253.8213905661	96643.54459461969
PWY-6338	superpathway of vanillin and vanillate degradation	0.0	0.1084780565125828	2.181405118044777	0.0091283562281438	0.0	0.0	69.58459720351325	0.2237268669726365	5.431506270583087	0.1531595167224352	27.27614851565233	0.0	101.76475962649364	32.90077569674152
PWY-6339	syringate degradation	0.0	1.9782252463506065	11.805551788961347	8.74372327620307	0.0	0.0	963.6295183380972	176.75078907289637	449.9015622304556	207.90370895660132	546.623970507421	0.0	222.29189147964613	485.3344512019171
PWY-6349	CDP-archaeol biosynthesis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.475401870273018	76.76121367684581
PWY-6350	archaetidylinositol biosynthesis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.319628289361004	70.71503441732757
PWY-6353	purine nucleotides degradation II (aerobic)	24940.77985426767	25142.538813805164	26741.69734878867	42105.67540870206	10453.076706359505	10906.086510945204	13918.206697206017	39833.09657823958	14152.60544340656	6558.661374854314	6157.964876148903	666.1966101297984	106739.77048427486	66580.92336175036
PWY-6383	mono-trans, poly-cis decaprenyl phosphate biosynthesis	0.0	4.293785629197386	1036.023676574707	659.3631348205552	99.37509566099703	0.0	231.9370864059294	9.99737434937544	19.42719418002837	223.8151571075753	53.45024921376896	0.0	12.394097757995745	784.4764922868452
PWY-6385	peptidoglycan biosynthesis III (mycobacteria)	57331.27171432992	56029.63533794222	118526.23645890287	73114.66874701057	23854.96421495657	30185.11384373842	22669.77583940828	83662.71655686204	32439.12101685328	15050.656497825064	9721.382461395277	2334.491560436263	114473.16672743272	113088.91829905042
PWY-6386	UDP-N-acetylmuramoyl-pentapeptide biosynthesis II (lysine-containing)	58065.69477627456	56117.134141931456	117973.78863390516	73665.1554282937	23988.767146659196	29944.4332473599	22791.84630776261	83958.01699443096	32348.08805194125	15240.210779401445	9747.7931834738	2303.761306647281	116639.36210829271	114247.89602376848
PWY-6387	UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)	59041.08077178632	57175.74320089102	121608.94608518342	75470.25711162397	24364.57911153324	31272.911045864443	23367.503892364723	86935.06021316827	32968.60119032309	15352.873524434408	10001.454678472574	2401.61897500482	121008.9844899556	116683.44717417592
PWY-6396	superpathway of 2,3-butanediol biosynthesis	2586.0129866570373	10028.434285662986	11942.55613374636	4820.423526828797	3021.3265490645736	8749.833653102409	10299.584323507364	12446.282523202275	5415.967580125925	3980.505016683206	4890.585097610229	568.9000417862123	10745.86431315738	14855.717455417727
PWY-6397	mycolyl-arabinogalactan-peptidoglycan complex biosynthesis	0.0	0.7202663919123585	2.762959999968389e-11	2.5973599999702828e-11	0.0	0.0	1.1688199999866274e-10	0.0	0.0	0.0	4.5497199999479455e-11	0.0	4.70667999994615e-11	6.005359999931291e-11
PWY-6404	superpathway of mycolyl-arabinogalactan-peptidoglycan complex biosynthesis	0.0	1.2022994254106778	1.104326185450816e-10	1.0381375981864554e-10	0.0	0.0	4.671651142074472e-10	0.0	0.0	0.0	1.8184754549102516e-10	0.0	1.881210701113446e-10	2.400279500185026e-10
PWY-6467	Kdo transfer to lipid IVA III (Chlamydia)	17611.901820470688	11064.028978747989	72811.33952263859	26939.48242089151	12191.511412238864	2703.439255464224	2136.2708471177866	27438.158946002124	17740.72405611212	3975.911600374549	698.0427026615677	206.05850552292387	70598.6103499499	41322.18124473204
PWY-6470	peptidoglycan biosynthesis V (&beta;-lactam resistance)	5436.819324698655	5342.706684955899	2503.326778798973	15685.971664782795	2701.847797016799	1998.13675710913	2128.045633622274	9447.332664865718	3429.6244136371097	4561.49895790384	2353.05222087242	100.68666024798816	3113.565488507776	10940.925573931843
PWY-6471	peptidoglycan biosynthesis IV (Enterococcus faecium)	30853.079267618927	35872.96928656608	60377.63779447837	44102.820988086656	13476.476726311175	25841.9897598832	14244.625263737584	50702.82272015169	13732.438133818414	8273.978842905088	7291.736477470514	2093.537874079038	29254.346347259187	47005.66152074673
PWY-6478	GDP-D-glycero-&alpha;-D-manno-heptose biosynthesis	10025.034220656666	4863.55251753506	12850.548797140576	9444.390544548098	3061.8985348115884	1987.0172944336375	2396.102665972944	7867.322364303769	4065.804033891808	1429.0938955126971	664.3172431041897	156.04374787837037	53698.13200570356	10535.720209891784
PWY-6486	D-galacturonate degradation II	0.0	0.0143656502299795	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-6505	L-tryptophan degradation XII (Geobacillus)	13.03129315871998	41.08722437006292	3.992390168310069	13.937515642923112	0.2777688074000927	6.293961358181481	721.3879469261286	102.23013773420622	145.13415111624363	98.69659665559035	250.76059474470003	0.0	47.80932139508209	407.265061752656
PWY-6507	4-deoxy-L-threo-hex-4-enopyranuronate degradation	21110.31849397716	13063.674709268074	50657.36409641637	30927.125469279163	9295.007444136863	5039.918244964975	5011.287000083344	25022.57357668423	12077.277319683211	4672.922414710131	1157.2999956796352	316.64870704674763	98575.25167421182	32414.840593479585
PWY-6519	8-amino-7-oxononanoate biosynthesis I	24493.47482380216	17091.19615816613	77282.12146774834	38837.572273401725	15288.250461067337	4659.833255038943	4101.794621473697	35572.290941852814	19468.26454956271	6181.36382450191	1450.8740748555433	315.64572846057695	94225.83117863369	63275.77287130766
PWY-6545	pyrimidine deoxyribonucleotides de novo biosynthesis III	12095.0657992873	18139.530707111924	41471.70310586475	22251.807554013725	7897.531530437586	11906.388433680797	9308.842483762555	25949.645553444458	12442.211346404109	4991.714328515129	4366.22254116629	1027.2115133109965	33053.31880667272	41979.09040927296
PWY-6562	norspermidine biosynthesis	74.16556023344017	38.83846401269156	26.037941270137622	31.854040831022164	0.3680076906675448	28.41394498902408	318.7629830385378	39.30532265412678	6.396517918619603	4.865885733998556	62.60273002527912	0.0	396.0978179749255	149.2970628037706
PWY-6572	chondroitin sulfate degradation I (bacterial)	2547.8154292934464	412.82660244324376	13065.22169263044	2837.1105045809395	1503.243165686437	334.98333068294744	10.299525153088466	2513.277110546376	1570.435141853524	135.92479974067265	2.7841645157613284	0.0	11319.155900819653	217.83986864931924
PWY-6588	pyruvate fermentation to acetone	27878.607942520972	29218.99791292265	14950.938377500992	45115.340088369	8502.721957944428	14103.772147222013	11143.862855323234	44856.862956403245	13199.32713638575	7643.513653760028	4724.239269482152	559.0137901359296	26970.201217140657	48083.49039345628
PWY-6590	superpathway of Clostridium acetobutylicum acidogenic fermentation	7449.908239340505	6530.425001121957	5911.619969707419	16699.108294686586	3601.54693155871	4210.305857322912	5292.322918946028	13852.994265207351	5554.050728707882	2868.1902174556185	3105.6265469310024	214.61440994724143	16746.25694945406	17097.867623006
PWY-6608	guanosine nucleotides degradation III	22863.988153464365	20964.235870839435	35257.51836586832	36821.37563637014	9333.240950732772	8594.836853388664	15386.954912096193	33420.0775685594	11855.494038958152	5798.426851117164	6735.019731812121	503.1746191220624	144499.09838759666	61372.97173380757
PWY-6609	adenine and adenosine salvage III	59788.07615591036	51265.41076373805	113120.33707834744	74116.65305077008	23472.98287230951	29688.457192278787	21625.36994129432	89865.55014914331	31864.522027928346	15562.588636432696	9825.46223694562	2170.1725402605066	128297.20039654132	117420.70887298288
PWY-6612	superpathway of tetrahydrofolate biosynthesis	22482.06184599385	19621.83136901213	85129.82454399564	27736.245496633524	11990.245254001238	6233.376787571632	7923.789686902189	34564.82674639841	20462.21472043152	6902.011723752118	4109.957033808738	362.1179775845317	81778.1395841974	49402.560253274896
PWY-6628	superpathway of L-phenylalanine biosynthesis	4677.573719411078	8097.888360620351	16934.039433707865	14539.401403040236	2649.1140776150023	1095.390320307983	9662.023738380243	11998.939812637838	5691.8949632338345	4489.761949530456	3959.2294413420695	120.17948926898104	49158.969789564406	37841.16134012814
PWY-6629	superpathway of L-tryptophan biosynthesis	117.91979671724938	629.6243766942214	261.2941704095828	803.7363545496077	35.92651955718592	303.0863031569845	959.5892076776984	829.2393297594145	841.8404915295853	832.8951176061166	992.553527638039	88.50025458800964	572.5583328293907	1234.7702769188363
PWY-6630	superpathway of L-tyrosine biosynthesis	4665.043020999944	8057.2274946918415	16638.717679393943	14423.65254993166	2626.7640228350965	1094.0462037633897	9615.137072374902	11922.114045169694	5632.258368173979	4447.937473523454	3937.6587072849375	119.8542401204011	47759.36961330522	37361.16164328504
PWY-6641	superpathway of sulfolactate degradation	257.43176659585555	295.45145142373866	410.1935824654549	660.3157963325256	88.88139549739735	32.45357839525409	200.95343265388772	401.66562158633	91.89460792296865	79.00758148884243	66.45343898773814	0.0	339.21430626258035	944.9112939906876
PWY-6654	phosphopantothenate biosynthesis III	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.052570404749556	106.61916946423432
