Unnamed: 0	description	S210421121673	S210421121674	S210421121675	S210421121676	S210421121677	S210421121678	S210421121679	S210421121680	S210421121681
K10823	oppF; oligopeptide transport system ATP-binding protein	99334.02622982532	51663.08586756773	31633.6447618532	37868.22813758318	27636.804094468436	11010.08388507643	21858.74407650945	74492.21850880719	11042.328736266143
K10824	nikE; nickel transport system ATP-binding protein [EC:3.6.3.24]	3503.316855047179	1893.47167606162	1014.618378737698	1662.4486293523007	855.1162780627506	308.2888933352931	445.53691228158834	4423.703347960131	334.513996758928
K10826	E3.6.3.30; Fe3+-transporting ATPase [EC:3.6.3.30]	0.2787038064495178	0.2701844063493539	0.2017920634655736	0.4041430293914789	0.0305363375067257	0.997423593728964	0.2994586280063102	5.329209268246775	4.233956907347103
K10829	E3.6.3.34; iron-chelate-transporting ATPase [EC:3.6.3.34]	0.0	9.896236044239848e-39	0.0	3.198055895832273e-37	0.0	0.0	0.0	1.1407441373857625e-37	0.0
K10831	tauB; taurine transport system ATP-binding protein [EC:3.6.3.36]	700.6819788230183	311.2043571263867	587.3712984269613	1262.3158778493764	553.9401660314091	474.2098090335646	323.76580320125225	1665.1202191742582	853.6749300187441
K10834	E3.6.3.41; heme-transporting ATPase [EC:3.6.3.41]	0.002025525317605	46.98865224287668	0.0014665349479617	0.0029368591565596	0.0002219082011952	0.007249054096097	0.0021763908753989	0.0387310955249833	0.0307712083190372
K10843	ERCC3, XPB; DNA excision repair protein ERCC-3 [EC:3.6.4.12]	3.800800171204153	195.66516398309656	1.4864672950738054	33.73301709600468	0.651127418035454	1.0541857249492417	1.835632526036036	758.5583874894457	18.953930086017905
K10844	ERCC2, XPD; DNA excision repair protein ERCC-2 [EC:3.6.4.12]	61.317422697016895	2553.753914232086	32.99430236659953	448.3837446125525	27.09481991913528	9.987928407544231	78.7187408176953	728.5807539256783	55.98649791762829
K10850	narT; MFS transporter, NNP family, putative nitrate transporter	6.478084640057852e-07	3.66233827230047e-06	7.638048925716875e-07	5.224455321358557e-06	3.367218326276061e-07	10.499997473087737	3.367218326276061e-07	9.690106072283327e-06	31.509996795603705
K10851	nreA; nitrogen regulatory protein A	0.8133542742344155	0.3438058115324857	0.1349946064190338	0.8129353738390502	0.1137546014292689	10.55004819452768	0.4811031356740229	0.8469301776589027	32.04388063996658
K10852	PENDE; isopenicillin-N N-acyltransferase [EC:2.3.1.164]	8.716536552018728e-06	0.0046618440136494	2.1988185656333968e-06	7.035634141137865e-07	7.235483314235178e-11	3.414595670101777e-06	2.9101201766158385e-06	4.17413210147592e-05	6.2396398153846856e-06
K10854	acxB; acetone carboxylase, alpha subunit [EC:6.4.1.6]	0.10335441099126	0.5843066832497946	0.1218610270940898	0.8335341887171546	0.053722185820056	0.1198247930636639	0.053722185820056	1.5460051252660558	1.058194413282708
K10855	acxA; acetone carboxylase, beta subunit [EC:6.4.1.6]	0.109110374147508	0.6168476044207583	0.1286476516358856	0.8799549658644469	0.0567140554392394	0.1264980166587151	0.0567140554392394	1.6321044843072987	1.1171268574482291
K10856	acxC; acetone carboxylase, gamma subunit [EC:6.4.1.6]	0.1855622238167157	1.049278924654908	0.218788951214482	1.5035155694073448	0.0964526639303998	0.2151331022645131	0.0964526639303998	2.7781868671961174	1.8998793247031225
K10857	exoX; exodeoxyribonuclease X [EC:3.1.11.-]	138.1309451363543	109.54665324784226	345.9895152181958	65.79116083936404	415.800866075716	25.474303905252214	30.778561826919965	152.26002348287244	48.12726203375591
K10866	RAD50; DNA repair protein RAD50 [EC:3.6.-.-]	0.0015356336846517	0.0086815939093441	0.0018106038847998	0.0123846013462476	0.0007982010382254	0.0017803496408155	0.0007982010382254	0.0229704521000424	0.0157225895862795
K10873	RAD52; DNA repair and recombination protein RAD52	0.0	0.4502789080151153	0.0	14.551159755176071	0.0	0.0	0.0	5.190387761675106	0.0
K10876	RAD54L2; RAD54-like protein 2 [EC:3.6.4.12]	0.0011418925162329	0.0011068610118128	0.0008267609727295	0.0016556581460419	0.0001251010352886	0.0040866636176573	0.0012269431694658	0.0218347051705943	0.0173473084683586
K10881	SHFM1, DSS1; 26 proteasome complex subunit DSS1	0.0	1.5697308419347096e-75	0.0	5.072723560227753e-74	0.0	0.0	0.0	1.8094366860346878e-74	0.0
K10899	RECQL; ATP-dependent DNA helicase Q1 [EC:3.6.4.12]	0.0017114167907132	0.0016589131583515	0.0012391119045982	0.0024814254498877	0.0001874957662695	0.006124906358375	0.0018388868581098	0.0327248672865512	0.0259993603289098
K10900	WRN, RECQL2; werner syndrome ATP-dependent helicase [EC:3.6.4.12]	1.601116469478192	52.223280319778375	2.108962808690599	0.684564457253731	2.978074897057029	0.1919137120539577	32.13175366954497	7.463132958121658	0.3506923087073598
K10906	recE; exodeoxyribonuclease VIII [EC:3.1.11.-]	137.92083285680056	96.16231511911003	341.2068520317909	27.014374200396112	405.1770872772097	25.06029152273008	30.630227654540395	121.44455262734218	45.621696221191335
K10907	K10907; aminotransferase [EC:2.6.1.-]	67219.83438086665	9109.076156208255	20366.44037588062	23620.791810519677	17667.700297643183	4419.114577542121	22535.935395750246	42520.95365286963	7686.9726324317
K10908	POLRMT, RPO41; DNA-directed RNA polymerase, mitochondrial [EC:2.7.7.6]	4.269854813606671	0.6025525563849148	0.4758433271173113	2.643650978038172	0.5098515559013697	0.0105934234095363	2.542216769964749	1.248133224891136	0.6010059131545196
K10909	luxQ; two-component system, autoinducer 2 sensor kinase/phosphatase LuxQ [EC:2.7.13.3 3.1.3.-]	0.0	0.0038105596228228	0.0	0.1231415925581345	0.0	0.0	0.0	0.0439245136278273	0.0
K10910	luxP; autoinducer 2-binding periplasmic protein LuxP	22.083874162087632	31.595605655426187	0.0	5403.292251304	0.0	0.0	0.0	5.4333865792385625	0.0
K10911	luxU; two-component system, phosphorelay protein LuxU	0.0	0.0	0.0	18.749720478853707	0.0	0.0	0.0	0.0	0.0
K10912	luxO; two-component system, repressor protein LuxO	0.0	155.85272005218152	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K10913	hapR, luxR, litR; TetR/AcrR family transcriptional regulator, hemagglutinin/protease regulatory protein	0.0021745012031216	0.0122933851930726	0.0025638668682669	0.0222505931354777	0.001130275491676	0.0025210259937795	0.001130275491676	0.0325268169271225	0.0222636363823355
K10914	crp; CRP/FNR family transcriptional regulator, cyclic AMP receptor protein	14272.34151971365	4184.456119161451	850.5064191803748	1217.040516819924	797.8436219394898	300.4001115845392	3173.3121855084155	4574.2067057903605	547.9992902846384
K10915	cqsA; CAI-1 autoinducer synthase [EC:2.3.-.-]	0.0	0.0	0.0108619145190355	0.0	0.0	0.0	0.0	0.0	0.0
K10917	aphA; PadR family transcriptional regulator, regulatory protein AphA	0.0002226897885462	0.0012589606044979	0.0002625645688011	0.0017959519139171	0.0001157510558647	0.0002581772521756	0.0001157510558647	0.0033310581632176	0.0022800099954585
K10918	aphB; LysR family transcriptional regulator, transcriptional activator AphB	0.0	0.0	0.0	5888.689112060664	0.0	0.0	0.0	0.0	0.0
K10924	mshA; MSHA pilin protein MshA	0.0	2.416415749322673	0.0	79.75658263677042	0.0	0.0	0.0	27.85414663922557	0.0
K10926	mshC; MSHA pilin protein MshC	0.0	0.0	0.0	1.6679780465297	0.0	0.0	0.0	0.0	0.0
K10927	mshD; MSHA pilin protein MshD	0.0	2.416384443256597	0.0	79.75557095365431	0.0	0.0	0.0	27.85378577261749	0.0
K10928	ctxA; cholera enterotoxin subunit A [EC:2.4.2.36]	0.0004329901387616	0.0003018875561435	0.0010569203894685	8.470181223745683e-05	0.0012640285641648	7.867410728949845e-05	9.616073049789854e-05	0.0003812209436617	0.0001432207811072
K10929	ctxB; cholera enterotoxin subunit B	1.0816664640218838e-06	7.541549244514527e-07	2.640326506508174e-06	2.115962963987125e-07	3.157710037769222e-06	1.965382945793823e-07	2.402221852740016e-07	9.523401879798244e-07	3.577843973947096e-07
K10930	tcpA; toxin co-regulated pilin	0.0004336563735569	0.0003023520655542	0.0010585466554646	8.483214152093141e-05	0.0012659735040983	7.879516184264422e-05	9.630869143017528e-05	0.0003818075220491	0.0001434411525643
K10931	tcpB; toxin co-regulated pilus biosynthesis protein B	0.0004338718176278	0.0003025022765595	0.0010590725501926	8.48742868300323e-05	0.0012666024501992	7.883430793034134e-05	9.635653838413228e-05	0.000381997207182	0.0001435124153145
K10932	tcpC; toxin co-regulated pilus biosynthesis outer membrane protein C	0.0004338718176278	0.0003025022765595	0.0010590725501926	8.48742868300323e-05	0.0012666024501992	7.883430793034134e-05	9.635653838413228e-05	0.000381997207182	0.0001435124153145
K10934	tcpE; toxin co-regulated pilus biosynthesis protein E	0.0004336563735569	0.0003023520655542	0.0010585466554646	8.483214152093141e-05	0.0012659735040983	7.879516184264422e-05	9.630869143017528e-05	0.0003818075220491	0.0001434411525643
K10938	acfC; accessory colonization factor AcfC	0.0022688828375804	0.0082388769589064	0.0047001094991727	0.1144128900885873	0.0050297539852567	0.0010616322908423	17.99070162333164	0.0501366158058049	0.0073313628469278
K10939	acfD; accessory colonization factor AcfD	23.981584331457128	16.720338959635423	58.53857439840747	4.691293106603201	70.00946417759995	4.357442744680363	5.3259565550502606	21.1142965876511	7.932423703604077
K10941	fleQ, flrA; sigma-54 dependent transcriptional regulator, flagellar regulatory protein	7.196206142260052	17.227452775855642	1.3796657756222708	0.048037280478685	0.006531720045136	0.0035851211125809	18.040004081414203	4.27577938614458	6.043808292387821
K10942	flrB, fleS; two-component system, sensor histidine kinase FlrB [EC:2.7.13.3]	50.67967101466421	65.4837119408004	1.3822013417180044	33.071365080103654	4.015001773758058e-07	0.0189477427791874	18.04614838589701	23.423500730742767	16.639373715718893
K10943	flrC, fleR; two-component system, response regulator FlrC	43.8064880601536	123.08082309019166	1.8026694003686017	141.54235488260952	0.3327009152424407	0.120967890650098	19.07553146709116	52.21179653427816	7.0782893144183525
K10947	padR; PadR family transcriptional regulator, regulatory protein PadR	125347.96628470103	195718.91789805487	52243.90911578269	134898.37659555807	52749.04152434454	31182.71883541728	97661.2756212061	89278.07979984768	52595.32122474283
K10953	rtxA; RTX toxin RtxA	3.7284203307687054e-08	2.5995134788770205e-08	9.10100049707506e-08	7.29356007280595e-09	1.0884381364395329e-07	6.774522439752302e-09	8.280272239808978e-09	3.282642696963775e-08	1.2332550427035115e-08
K10954	zot; zona occludens toxin	8.102117041779524	1.330576449533698	0.0436082136283624	29.883865419679505	0.0107023205312873	5.582153616914697e-06	0.4244059156757391	10.777313136662633	0.1414772532017355
K10955	MUC2; mucin-2	18.47140763225549	0.0915930577571551	24.452902601397003	70.36516351021686	18.996801155450456	8.295705457051396	2.5834940198890086	28.40041338695096	6.966650117879018
K10960	chlP, bchP; geranylgeranyl diphosphate/geranylgeranyl-bacteriochlorophyllide a reductase [EC:1.3.1.83 1.3.1.111]	1.556835044479109	137.65824978959918	1.1271905520489116	37.77813626777768	0.1705604275964093	5.571681261171853	1.6727915251693757	42.439289350900935	23.65099811671865
K10962	tcpQ; toxin co-regulated pilus biosynthesis protein Q	1.7538900460852496e-06	1.22283981171373e-06	4.281211013015228e-06	3.43097110233324e-07	5.120133042744375e-06	3.186810075035989e-07	3.89513138860145e-07	1.5441913304533925e-06	5.801367742344047e-07
K10965	tcpT; toxin co-regulated pilus biosynthesis protein T	0.0004336563735569	0.0003023520655542	0.0010585466554646	8.483214152093141e-05	0.0012659735040983	7.879516184264422e-05	9.630869143017528e-05	0.0003818075220491	0.0001434411525643
K10972	allS; LysR family transcriptional regulator, transcriptional activator of the allD operon	137.91998223785487	96.15998761595218	336.6599566429541	26.979996525357635	402.6299481469512	25.059996772626477	30.62999605528926	121.42998436153364	45.619994124789294
K10973	allR; IclR family transcriptional regulator, negative regulator of allantoin and glyoxylate utilization operons	137.92	96.16	336.66	26.98	402.63	25.06	30.63	121.43	45.62
K10974	codB; cytosine permease	10250.73145671502	10860.555005485088	1043.870134962582	4575.344886686036	927.349304586942	872.4928953025607	1864.3813645385703	7058.947642445704	908.3320525140329
K10975	allP; allantoin permease	137.92037112178892	96.16406220003384	380.6865173133312	32.98611149983056	431.62924200372106	35.56081442010696	44.52984226622723	130.64015041007167	102.53618257156958
K10977	aksA; methanogen homocitrate synthase [EC:2.3.3.14 2.3.3.-]	715.307550295055	63.40232338375824	15.726800071022334	51.89579251604025	9.733631958100943	18.91300906938898	86.2788212363446	179.07605833757688	8.884735100712398
K10979	ku; DNA end-binding protein Ku	8546.765837010767	1607.7220569629771	823.1187972868182	2552.951920587158	657.3723314546746	393.3707984070386	2021.7753150766896	5915.178613285438	455.5384122796029
K10981	POL4; DNA polymerase IV [EC:2.7.7.7]	1.601116469478192	52.223280319778375	2.108962808690599	0.684564457253731	2.978074897057029	0.1919137120539577	32.13175366954497	7.463132958121658	0.3506923087073598
K10984	PTS-Gam-EIIB, agaB; PTS system, galactosamine-specific IIB component [EC:2.7.1.-]	4553.802941845146	2948.4094681550205	543.7048531351032	320.38558202932165	656.0456504919614	72.16917654674171	42.87165258016221	450.9957458947456	72.72840686248576
K10985	PTS-Gam-EIIC, agaC; PTS system, galactosamine-specific IIC component	4176.07521762508	1110.343904496075	397.94296078310265	198.52545000377083	471.71971260578846	43.597113944967845	34.49701691460477	350.34576594306543	54.55409827280037
K10986	PTS-Gam-EIID, agaD; PTS system, galactosamine-specific IID component	4129.636187361039	1125.1905938759394	397.78285554997296	197.96438474268743	471.5930217027451	43.59574844792875	34.49568094938567	347.9018517368865	54.5518039299503
K11003	hlyD, cyaD; hemolysin D	348.19617897672936	105.77445116766788	361.7731703234774	2929.4908575855734	381.0384933245798	33.03378409090236	57.50839521349317	179.7012862500924	60.875699627880365
K11004	hlyB, cyaB; ATP-binding cassette, subfamily B, bacterial HlyB/CyaB	1248.0353774901523	108.90265454610048	502.5436380801474	6352.094244848555	476.7823737719274	65.5405300421848	65.03936420216968	349.7666781783089	89.09878019795735
K11005	hlyA; hemolysin A	123.39675622412938	81.71285407964184	277.8254311254108	25.24004926801011	332.2665399335357	20.680524279697003	25.27711327562327	100.20894107276963	37.64746678530636
K11006	stxA; shiga toxin subunit A	0.0019562211977596	0.001459576108592	0.0041714453539266	0.0008236695388193	0.0047229392735801	0.0015498261413196	0.0007341363785897	0.0081355853506688	0.0058719216958731
K11007	stxB; shiga toxin subunit B	0.0031966206364101	0.002228734341627	0.0078028879310747	0.0006253250055854	0.009331897961411	0.000580824486285	0.0007099223469637	0.0028144260722105	0.0010573508804599
K11008	cnf1; cytotoxic necrotizing factor 1	1.4408569101920522e-22	1.0045881705631362e-22	3.5171033018072535e-22	2.818613648273026e-23	4.2062950822986233e-22	2.618030319708007e-23	3.1999309135138173e-23	1.268585082690117e-22	4.765943463091752e-23
K11009	ymt; murine toxin	1.265330864449648e-13	1.2265124615426745e-13	9.161336653368639e-14	1.834634454102903e-13	1.3862443169993952e-14	4.528431121612698e-13	1.3595754759585345e-13	2.419503234827802e-12	1.9222548977330786e-12
K11013	cdtA; cytolethal distending toxin subunit A	8.578387058405753e-24	3.680261308563367	2.093967363024131e-23	0.3659117793987004	2.5042894296156532e-23	1.5586889478222751e-24	1.9051333787628207e-24	3.799458794837221	2.837485626482529e-24
K11014	cdtB; cytolethal distending toxin subunit B	0.0002088618983055	3.681960780345023	0.0002462606597849	0.3843580121537411	0.0001085635107251	0.0002421457733149	0.0001085635108472	3.808561932980464	0.0021384331048827
K11015	cdtC; cytolethal distending toxin subunit C	8.578387058405753e-24	3.6791217565134353	2.093967363024131e-23	0.3290861505878987	2.5042894296156532e-23	1.5586889478222751e-24	1.9051333787628207e-24	3.786323120683992	2.837485626482529e-24
K11016	shlA, hhdA, hpmA; hemolysin	0.1119507950810017	0.9815736070440304	0.0588596748421554	1.126658057087956	0.0076860453031875	0.2510793106688319	0.1815160272920883	1.3656307521109785	1.101174202984294
K11017	shlB, hhdB, hpmB; hemolysin activation/secretion protein	0.1119507950810017	0.9815736070440304	0.0588596748421554	1.126658057087956	0.0076860453031875	0.2510793106688319	0.1815160272920883	1.3656307521109785	1.101174202984294
K11021	tccC; insecticidal toxin complex protein TccC	2.684396400886164	6.507170123701284	0.5180802653841752	0.0008602550689615	5.544437776985777e-05	0.0001236660560651	6.81663909081817	1.5516783696050669	2.2732866661145863
K11022	rtxA1, rtxA; structural toxin protein (hemagglutinin/hemolysin) RtxA	0.0	0.0029811321763381	0.0	0.0963379136287161	0.0	0.0	0.0	0.034363661474195	0.0
K11023	ptxA, artA; pertussis toxin subunit 1 [EC:2.4.2.-]	3.668053751512829e-13	2.557424947400476e-13	8.953646867635653e-13	7.175470578292934e-14	1.07081531465459e-12	6.664836645367714e-14	8.146206961197649e-14	3.2294936705786174e-13	1.2132875010441942e-13
K11028	vacA; vacuolating cytotoxin	0.0	0.0003080254079125	0.0	0.0099541125276024	0.0	0.0	0.0	0.0035506244664261	0.0
K11029	cyaA; anthrax edema toxin adenylate cyclase [EC:4.6.1.1]	2.2840573287860588e-11	1.2912752821437142e-10	2.6930400875797057e-11	1.842049946657964e-10	1.1872212425561759e-11	2.6480407961541044e-11	1.1872212425561759e-11	3.4165589091338837e-10	2.338532706788122e-10
K11030	pagA; protective antigen	0.0001235574574835	0.0006985231445913	0.0001456816262574	0.0009964680181113	6.422344848879012e-05	0.0001432473624729	6.422344848879012e-05	0.0018482081287329	0.0012650433588131
K11031	slo; thiol-activated cytolysin	4071.9386847903806	14095.622540469923	8339.676095393821	19705.247676128984	8073.046659783579	2691.6654047882053	9502.155118817707	1698.953254507088	6345.17082718487
K11032	hlyII; hemolysin II	0.0002693847342914	0.001522947101167	0.0003176207003589	0.0035577339645359	0.0001400224394285	0.0003123134245689	0.0001400224394285	0.0040295346457758	0.0027580963223231
K11033	nheA; non-hemolytic enterotoxin A	4.149150453511343e-06	2.345692183375324e-05	4.892096340963683e-06	3.3462130198056545e-05	2.1566707170123133e-06	4.810351969632402e-06	2.1566707170123133e-06	6.206419063402101e-05	4.2481088012261055e-05
K11034	nheBC; non-hemolytic enterotoxin B/C	0.0008194944379856	0.0046329525020615	0.0009662329159735	0.0066090709140838	0.0004259618148246	0.0009500876692796	0.0004259618148246	0.0122582344488427	0.0083903959944781
K11035	hblAB; hemolysin BL binding component	7.261684258956368e-06	4.105340646290215e-05	8.561959704886123e-06	5.856413905760808e-05	3.774522513211546e-06	8.41889383605209e-06	3.774522513211546e-06	0.0001086223701024	7.434877370159285e-05
K11036	hblC; hemolysin BL lytic component L2	3.4733569541998057e-06	1.963637218950159e-05	4.095295419360277e-06	2.8011980748347972e-05	1.8054026521295249e-06	4.026865174708652e-06	1.8054026521295249e-06	5.19554763223941e-05	3.556197446262539e-05
K11037	hblD; hemolysin BL lytic component L1	3.1697960659309546e-06	1.7920212674996376e-05	3.737378991070012e-06	2.556381838834157e-05	1.6476159230400468e-06	3.674929342747759e-06	1.6476159230400468e-06	4.741472489637468e-05	3.245396549642463e-05
K11038	hlg, luk; leukocidin/hemolysin toxin family protein	1.5425013524338116e-07	8.720419772167622e-07	1.8187012755314516e-07	2.5791876267437208e-06	8.017707564522271e-08	1.788311728383157e-07	8.017707564522271e-08	2.307318065790298e-06	1.5792904221228749e-06
K11039	hld; delta-hemolysin	1.987012113484221e-10	1.123342919254127e-09	2.3428060270989366e-10	1.602488480268428e-09	1.0328212696827076e-10	2.3036589636544342e-10	1.0328212696827076e-10	2.972230098309125e-09	2.0344028836774816e-09
K11040	se; staphylococcal enterotoxin	9.8063822109045e-10	5.543967218600793e-09	1.1562310663248651e-09	7.908665689273607e-09	5.097221127807045e-10	1.136911049905933e-09	5.097221127807045e-10	1.4668669690022494e-08	1.00402670486619e-08
K11041	eta; exfoliative toxin A/B	8140.272467396603	4083.5105428146726	313.0262696997677	764.9752466617565	181.20705152652263	161.1156023787545	476.81570969920585	2350.678979632636	259.3846627430489
K11042	set; superantigen-like protein	5.85369154617997e-10	3.309342155125837e-09	6.90185215384569e-10	4.7208938516984944e-09	3.0426674774796425e-10	6.78652581396694e-10	3.0426674774796425e-10	8.756120851858085e-09	5.993303654714532e-09
K11043	tst; toxic shock syndrome toxin-1	2.761224384360781e-12	1.5610382239716278e-11	3.255648561955464e-12	2.226876342296426e-11	1.4352460436356573e-12	3.2012483771626586e-12	1.4352460436356573e-12	4.1303191700181676e-11	2.8270803242230748e-11
K11044	spyA; C3 family ADP-ribosyltransferase [EC:2.4.2.-]	1.3954225501023562e-11	7.888920406611642e-11	1.6452865780455818e-11	1.1253824506005341e-10	7.253212399462514e-12	1.6177946997978115e-11	7.253212399462514e-12	2.087313346067545e-10	1.428703751029931e-10
K11045	cfa; cAMP factor	4.25185199571062	0.0033251177578896	21.557267083480426	3.6202165133549777	1.805094715467209	20.79265498679652	41.88909175173155	0.8346924470836267	0.0060218736765709
K11046	sagA; streptolysin S associated protein	0.006394392579545	0.0361502357153102	0.0075393709848735	0.1073853126665026	0.0033237163568544	0.0074133920387453	0.0033237163568544	0.0956491707139224	0.0654690055229786
K11047	cylX; CylX protein	1.542108592005416e-41	8.718199329507975e-41	0.5140480286265354	1.2436820275234163e-40	8.015666050423874e-42	0.5656656878157424	1.0797137164422776	2.3067305633997593e-40	1.5788882942532459e-40
K11048	cylD; CylD protein	9.296872029997531e-39	5.255919324918803e-38	9.66	7.497755161883217e-38	4.8323848198703735e-39	10.63	20.29	1.390652964829363e-37	9.518604913707632e-38
K11049	cylG; CylG protein	9.296872029997531e-39	5.255919324918803e-38	9.66	7.497755161883217e-38	4.8323848198703735e-39	10.63	20.29	1.390652964829363e-37	9.518604913707632e-38
K11050	ABC-2.CYL.A, cylA; multidrug/hemolysin transport system ATP-binding protein	11455.89023193472	7113.536478812954	1664.5929082018142	7629.841899241226	1554.4081635913583	1762.8629038596582	1803.1076323518848	7688.608762538724	1608.9422386890938
K11051	ABC-2.CYL.P, cylB; multidrug/hemolysin transport system permease protein	9123.795629203863	7065.16008612053	1445.730562373165	7310.68399267098	1376.841418410385	1750.4392876451238	1745.305767664599	7560.218340755058	1572.8000479356283
K11052	cylE; CylE protein	9.296872033770603e-39	5.255919327051882e-38	9.66	7.497755164926128e-38	4.8323848218315636e-39	10.63	20.29	1.3906529653937502e-37	9.518604917570692e-38
K11053	cylF; CylF protein	9.296872029997531e-39	5.255919324918803e-38	9.66	7.497755161883217e-38	4.8323848198703735e-39	10.63	20.29	1.390652964829363e-37	9.518604913707632e-38
K11054	cylI; CylI protein	9.296872264749025e-39	5.255919457633863e-38	9.66	7.497755351205953e-38	4.8323849418909374e-39	10.63	20.29	1.3906529999441697e-37	9.518605154058014e-38
K11055	cylJ; CylJ protein	1.574771777876766e-41	8.902858287145249e-41	9.66	1.2700242821742564e-40	8.185444749177629e-42	10.63	20.29	2.355589100041117e-40	1.6123305058410992e-40
K11056	cylK; CylK protein	1.5447069598255535e-41	8.732889013947045e-41	9.66	1.2457775630619336e-40	8.029172005082557e-42	10.63	20.29	2.310617277018202e-40	1.5815486338406442e-40
K11057	cpb2; beta2-toxin	2.3633747636024974e-07	1.3361168199329373e-06	2.786560083296354e-07	3.968973358774101e-06	1.2284493423645066e-07	2.7399981216525205e-07	1.2284493423645066e-07	3.5352042185823016e-06	2.419741883632803e-06
K11058	cpe; enterotoxin Cpe	2.53014872986215e-07	1.4304012748903865e-06	2.983196556051014e-07	4.249048038091015e-06	1.3151361312438557e-07	2.9333489017867064e-07	1.3151361312438557e-07	3.7846695332462074e-06	2.590493453579718e-06
K11059	entA; probable enterotoxin A	2.782541592276269e-07	1.573089753203698e-06	3.280782824019804e-07	4.672908257931657e-06	1.4463264319211408e-07	3.2259626588529146e-07	1.4463264319211408e-07	4.162206065195283e-06	2.848905953247136e-06
K11060	entB; probable enterotoxin B	28.636448549762605	1581.3420456582107	13.141642262810294	267.34617880761004	11.585544703842366	5.238239777258067	31.78697524240081	483.4133249079024	29.03410434144327
K11061	entC; probable enterotoxin C	5.976981734250673e-07	3.3790433707565158e-06	7.047218653493103e-07	1.0037545307863128e-05	3.1067520030436655e-07	6.929463315430727e-07	3.1067520030436655e-07	8.94054187542566e-06	6.119534346736011e-06
K11062	entD; probable enterotoxin D	3.85517243696394e-05	0.0002179493839105	4.545478691112444e-05	0.0006474248997896	2.0038650314058555e-05	4.469526119431989e-05	2.0038650314058555e-05	0.0005766678257045	0.000394711933038
K11063	tcdAB; toxin A/B	0.0004140333260373	2601.529425729931	0.0004881700343332	0.0069531386473041	0.0002152087662611	0.0004800129683684	0.0002152087662611	0.0061932300512921	0.0042390813156742
K11065	tpx; thiol peroxidase, atypical 2-Cys peroxiredoxin [EC:1.11.1.15]	65758.82300839941	204966.8583284976	56453.580469952925	117101.91597808331	60709.80540016771	22937.69765896302	86121.17899415418	39952.84350406167	47115.6094249085
K11066	E3.5.1.28D, amiD; N-acetylmuramoyl-L-alanine amidase [EC:3.5.1.28]	159.10455984393258	157.65958891910032	362.6886729651392	45.82062596886996	415.7377717215424	25.33357484685503	72.97823893780584	152.31296337173208	57.894458255993605
K11068	hlyIII; hemolysin III	82775.78133187411	186143.77935102535	44990.93067443595	91800.20710140822	47122.86424133437	21641.74457061581	82864.54200475477	48983.12592824579	39828.04243123683
K11069	potD; spermidine/putrescine transport system substrate-binding protein	67300.73677135227	161121.6268929439	25316.438458170134	66004.76476347778	26327.481395347124	18015.905313680563	70536.44206353385	45072.06930016111	31846.176217958426
K11070	potC; spermidine/putrescine transport system permease protein	87892.11316529587	161016.23624214786	26874.66602371137	68544.72823359366	27535.651845834327	18968.82019507832	79626.67862549404	60679.984357869485	33547.306927375364
K11071	potB; spermidine/putrescine transport system permease protein	74582.54105917101	154570.84650419845	26106.16193792949	65803.58392733987	26912.17130472722	18257.805785145087	72730.63366958944	51631.39802373281	32071.077187829003
K11072	potA; spermidine/putrescine transport system ATP-binding protein [EC:3.6.3.31]	76505.87606630466	158941.06053728517	26266.64282009091	66772.5437519679	27002.32312750529	18639.44835550256	73301.79827814166	52927.76187514869	32377.20820661984
K11073	potF; putrescine transport system substrate-binding protein	188.09674109020065	386.6032168413165	372.5287986736282	5633.082318916662	417.5277606212037	25.31124556132577	144.45170089409578	189.93285351190715	83.30601248439096
K11074	potI; putrescine transport system permease protein	163.75029979141337	327.5888147873835	367.87852784572414	5614.332598435142	417.5277605809125	25.311245558818012	82.62545633211644	175.8736409267358	62.69726429352103
K11075	potH; putrescine transport system permease protein	163.75029979141337	327.5888147873835	367.8309641948076	5614.332598435142	417.5277605809125	25.311245558818012	82.62545633211644	175.8736409267358	62.69726429352103
K11076	potG; putrescine transport system ATP-binding protein	174.19668628362373	416.7128753390658	367.8403381851962	5617.651647469657	417.5284390275036	25.33835880145104	82.63818717848028	184.66861163914808	66.9284145287697
K11077	attC; mannopine transport system substrate-binding protein	0.0	1.3	0.0	0.0	0.9	0.0	1.7	0.0	0.0
K11078	attB; mannopine transport system permease protein	1.4537934903773914e-06	1.3000082189162936	1.7141094049200451e-06	1.1724575332024016e-05	0.9000007556616432	1.6854675332289755e-06	1.700000755661643	2.1746262841088976e-05	1.4884668538377291e-05
K11079	attA2; mannopine transport system permease protein	0.0	1.3	7.505635944751006e-09	0.0	0.9	0.0	1.7	0.0	0.0
K11080	attA1; mannopine transport system ATP-binding protein	0.0078415530447918	1.3076009862696802	0.0220362494862007	0.011369661322461	0.9008590882155963	0.028063753005233	1.7084256090740062	0.1499423075102177	0.1191266582495142
K11081	phnS; 2-aminoethylphosphonate transport system substrate-binding protein	9.40015639471643	38.31800410453437	10.520669860788018	10.851721488457	0.0076860453031875	0.2510793106688319	6.32538179650712	25.841495957534253	6.065796126055971
K11082	phnV; 2-aminoethylphosphonate transport system permease protein	9.40015639471643	38.31800410453437	10.520668061260825	10.851721488457	0.0076860453031875	0.2510793106688319	6.32538179650712	25.841495957534253	6.065796126055971
