K07315	rsbU_P; phosphoserine phosphatase RsbU/P [EC:3.1.3.3]	14211.889081938103	4936.052567505728	5420.799559330843	26291.928934491694	5699.259008475318	8147.055595000225	614.0795235301185	2511.452917589607	1359.9885954768988	2588.8314035299927	418.2675653197128	6979.657225344248	1774.2526811570235	2368.6548731084827	347.86648392467623
K07316	mod; adenine-specific DNA-methyltransferase [EC:2.1.1.72]	11174.177178939748	9203.363429944113	8431.336225783736	39590.36183976928	6392.698968177791	12771.39374086355	828.7029770455476	2239.513889960784	2619.649292165263	3413.4389685360093	535.1875128752	9728.40039484355	1993.9463979692675	5968.4798143617	1003.9198840613468
K07317	K07317; adenine-specific DNA-methyltransferase [EC:2.1.1.72]	6251.266653907271	1957.0523592844577	1721.5210217191802	12504.577381643983	925.9569068782406	2218.728152849411	58.70187610741674	475.1662693232229	322.81439849070165	488.7450786971168	418.18468410589895	1596.8965034535513	1460.2817972233993	499.6006261033013	47.41716161177839
K07318	K07318; adenine-specific DNA-methyltransferase [EC:2.1.1.72]	15868.062186261146	2251.260189063757	2467.5403010473456	26795.97220911272	1264.8980423609378	2559.622112064476	115.33541581153244	779.8857838818902	443.6880990722103	1845.455793884109	749.067229427234	2433.165612208092	2585.0237602902907	1653.0813476717035	320.30752590740053
K07319	yhdJ; adenine-specific DNA-methyltransferase [EC:2.1.1.72]	247.14601373534464	204.21024007666557	199.1652062793121	781.9773803354542	157.3303608199329	312.55659720640966	41.22399179445652	41.04680148677514	106.3015882907887	248.76378298704216	22.552164507857626	181.38941133187885	133.91386693933435	149.4384287779251	28.706634649561988
K07320	prmB; ribosomal protein L3 glutamine methyltransferase [EC:2.1.1.298]	244.51204349588875	434.1172347137705	353.465325755017	189.02834661449103	175.9558723126269	295.9542572533991	65.87591831754504	985.5614505711123	142.0226407841606	691.8667564930329	55.008547924919895	294.0599506602567	166.94826475683226	333.2077527300809	66.99899471780472
K07321	cooC; CO dehydrogenase maturation factor	2485.984451845942	9691.042685876288	9290.317620622189	9817.771580280008	5487.423395801944	11976.98551921135	860.7790760017456	2253.43847425434	2424.7419763826856	1328.8538465748015	50.54958405581699	9696.055929052183	351.11494853183524	5395.474076433748	458.0396732434284
K07322	ytfE, scdA; regulator of cell morphogenesis and NO signaling	19381.37748624592	3030.724683375325	2572.748491521156	26774.84361719612	836.1218748579173	1805.1566185751456	190.04557511468968	2655.103939932796	428.9732975999738	1153.3499789667308	1063.056708056438	3601.7083428065566	4690.475466256816	2067.7200494565577	223.02097748055397
K07323	mlaC; phospholipid transport system substrate-binding protein	251.7468175773947	482.5113588509362	367.27405101080006	185.95543794200773	176.17390212465236	307.9468559642237	81.10686999460337	1330.3175868972844	156.35611010042675	801.0626244148966	55.717093820516006	688.2747622099572	317.58407158701334	341.7681868898792	79.99899471780472
K07326	fhaC; hemolysin activation/secretion protein	77.21090651193792	718.9365005340946	623.2227388841687	111.75136939942924	130.1609878928202	211.74459513164285	101.98940100732617	224.692377223533	13.619846726522484	156.98381641956664	2.7998746736878406	324.8737541189676	30.213652550014885	48.66552626799209	76.75109807548688
K07334	higB-1; toxin HigB-1	3488.1887148343744	13602.372296537384	5915.435263263513	7084.956604448991	3140.616997412828	9666.507800039371	990.936476792735	582.2586116818401	327.8631005601653	7034.385846021014	52.48845200305245	2527.9947534257158	471.2071927026548	1575.453812464552	90.42960398043095
K07335	bmpA, bmpB, tmpC; basic membrane protein A and related proteins	74775.09275516335	420217.5295423527	224761.13286265812	110471.51315620216	88416.16391837204	238044.1659860703	24111.750343203552	7856.80986660427	11493.512229750468	175191.2496103454	2037.0775307825456	53680.16082714879	9196.707354988572	18251.629063051867	2030.3022987342456
K07336	K07336; PKHD-type hydroxylase [EC:1.14.11.-]	169.70677396042086	652.491033926258	392.9309501435732	175.97297608898256	190.46107216580577	371.2560874281835	99.7895520805103	1650.403839491126	182.3622523532896	1009.9304670685118	59.0735061622683	427.5049008582237	257.7048205092186	174.3578782976165	95.81463932933636
K07337	K07337; penicillin-binding protein activator	112.70409358978162	285.33397989125774	317.01137786342485	114.46560874304924	109.5984582017989	246.8527887597577	52.44512817962216	712.047797393496	157.36765450195136	367.6310038911739	22.32030905378149	268.6766439604879	182.81571995003583	84.89959394541745	48.19086424537655
K07338	K07338; uncharacterized protein	20.91598595374275	88.85598595374276	110.29277150228548	41.11630804066384	29.78	60.20157010105334	17.0	810.4799257506494	56.28	394.78554702263534	0.2116199732685619	144.41	62.77945245298051	51.09197200236886	37.75
K07339	hicA; mRNA interferase HicA [EC:3.1.-.-]	451.2459748165936	315.03477298350714	415.0508419881025	2105.9242211942465	431.06368727183656	868.9980683053218	46.59158170995524	218.3196038495817	379.8640961166684	106.18064684522363	42.88323399030248	548.2333655229079	165.12687055531984	2816.0835455564543	466.412394579458
K07340	ybbJ; inner membrane protein	94.20254320596072	210.7710905779884	267.74411635649875	111.0542502706725	144.83406154031914	200.7543782910491	36.2775122879351	165.63618269647594	92.759292021778	339.099112474201	16.879102698029993	114.1702267816929	90.59875666898292	86.77213642407634	30.67008431173308
K07341	doc; death on curing protein	3930.103241497455	9383.917348159026	8052.892635387983	10262.361579373392	3139.063627338318	5555.879230244696	354.57927264509726	680.9258421325255	1435.4970881948586	1219.2189525998328	172.27508015195804	3465.015181964801	794.7819042928475	2408.58667568479	281.4135466871098
K07343	tfoX; DNA transformation protein and related proteins	6268.244422933021	10347.3271033738	9683.435368086935	16184.451591821437	3918.4797941579095	5461.266604468423	493.2989142644488	952.1436939691188	1565.187347728635	880.027511688095	231.74107187554105	6644.113819577231	926.2259499532588	1333.9406299269667	149.9336890472146
K07344	trbL; type IV secretion system protein TrbL	146.25643661999868	382.5508166478453	239.47385053341503	198.51351077269211	182.01998251223227	452.1576852321686	58.67827000169069	254.72433041232912	36.57173343371745	285.1038696504584	5.110764267610416	510.0577021852606	127.22710460034438	61.51992381690428	2.9528702623071865
K07345	fimA; major type 1 subunit fimbrin (pilin)	553.5163207332084	1700.7801369861795	1366.3752525725035	502.3617847293923	664.5251081042458	1143.2942953014303	252.2467187104544	547.0642228500923	394.20680052376525	671.9287092221298	79.05956927000456	670.9301070432269	536.2932058508073	424.1199747195528	169.93231438327032
K07346	fimC; fimbrial chaperone protein	2989.431443825125	1635.0137341711966	1612.3364157966612	763.8069208607858	1151.266113656635	1385.1703134272757	295.46371041573684	1046.7011635749502	822.7237923416034	986.5164870383736	138.30778392820045	3571.9832063547565	635.4599276106487	586.2307048859103	143.9737182109146
K07347	fimD, fimC, mrkC, htrE, cssD; outer membrane usher protein	3252.072309263482	2414.3360491819008	2237.3594875090803	1007.832450309544	1480.5989410223676	1939.576563536142	413.4305898310676	1649.552344100582	1033.982121120923	1463.8455225385871	190.7115364584642	3921.976270815156	913.1814258894368	801.0417701182482	235.08826438932937
K07348	fimF; minor fimbrial subunit	149.27048561757954	315.7609019292103	319.96315301761507	137.93097590946203	186.25412049533625	354.44404979157923	66.43445566753678	52.96719880269919	149.26096026204084	138.74450495498948	32.78483278159237	140.8460077887579	165.65226383249382	121.57257009106442	37.00636861423197
K07349	fimG; minor fimbrial subunit	148.55199762510904	314.2409544254755	318.42298238743166	137.26710925852092	185.35759338964536	352.73793612380825	66.11466566799446	52.71223620850144	148.54247226957034	138.07666927923134	32.627016794820605	140.16806054977548	164.85486784663743	122.28979792090556	36.828235000420726
K07350	fimH; minor fimbrial subunit	91.4674056229403	195.9446347299334	229.31603287223987	85.51173463236617	122.48033253849042	211.54029884378423	38.19241456478326	85.15025978836483	87.50524477545885	99.12501753346176	18.847665161716645	94.11505175427052	95.23175414919712	77.77428395321066	27.35288464557956
K07351	fimI; fimbrial protein	201.49722748435943	426.2545350790156	431.9264175245162	186.1830918408124	251.425054278594	478.4670954380406	89.68190705803877	71.50183360556989	201.49246480659008	187.2906591199057	44.25766884485397	190.12678898743917	223.62074281884543	163.20879300703078	49.955879442384806
K07352	sfmA; type 1 fimbrial protein	7.007522555239526e-07	1.4824278939691243e-06	1.5021518164578955e-06	6.474792312318515e-07	8.74396507714815e-07	1.6639985823003342e-06	3.118960453364535e-07	2.4866889193786984e-07	7.007522555239526e-07	6.513502814399281e-07	1.539203297020914e-07	6.612122426843135e-07	7.777124203749983e-07	1.289996469802112	1.737364200529595e-07
K07353	sfmC; fimbrial chaperone protein	12.536242458436108	26.520179363604672	26.87303427431167	11.583204428582617	15.642684756436056	29.768423167776596	5.579724382394816	4.448610042464897	12.536242458436108	11.652456326945677	2.7535873872929497	11.828883782299174	13.91303615208258	9.993708475678185	3.1080911527228805
K07354	sfmD; outer membrane usher protein	76.02976211081551	160.83949675001404	162.9794900541985	70.24978019577522	94.86970316260776	180.5394351109645	33.83989411850582	26.97991558266214	76.02976211081551	70.6697788816432	16.699947747607773	71.73977553373543	84.3797359846194	60.609810358233965	18.849941020503387
K07355	sfmF; fimbrial-like protein	76.02886885950049	160.83760709406891	162.9775752561014	70.24895485176785	94.86858856636609	180.53731400623727	33.83949654354198	26.97959860356864	76.02886885950049	70.66894860319479	16.69975154483307	71.73893268421104	84.37874463191703	61.89909418256985	18.849719558090023
K07356	sfmH; fimbrial protein	76.00672997738761	160.79077271554678	162.9301177392428	70.2284990255357	94.84096373740316	180.484743260786	33.829642804613925	26.971742401550934	76.00672997738761	70.64837047878446	16.69488873631952	71.71804299063247	84.35417434554736	60.59144947954048	18.84423069937862
K07357	fimB; type 1 fimbriae regulatory protein FimB	304.4168824351706	585.5564318050082	628.5405514473167	349.53320583145484	370.6006250233543	711.5709517634127	143.10655603659174	147.7155023942981	314.45968797765966	393.96215749675633	65.10824632946536	478.86843795876575	341.4174192476878	262.1790780086903	70.98528384765757
K07358	fimE; type 1 fimbriae regulatory protein FimE	237.51899140309976	444.0174372972112	485.1388797080911	287.75438979452	287.12511993901524	552.7210564250709	113.3397695648965	124.0033148126785	247.577470892154	331.8510032755124	50.23658038300738	415.8643554320652	270.5414152711013	208.86386505580796	54.39868079706996
K07374	TUBA; tubulin alpha	3.4826914836288638e-06	1.7679120531414285e-06	2.105405956548638e-06	5.8482185335964674e-06	2.7432918196701366e-06	4.523117792884416e-06	3.1164193482776933e-07	3.25911955814044e-07	5.085490700477735e-07	2.413740529644828e-06	1.3334060914784125	2.7002902128054566e-06	1.6108842482492562e-07	1.6330075693756283e-06	2.2918228335674615e-07
K07386	pepO; putative endopeptidase [EC:3.4.24.-]	18131.906184600324	5878.419138224454	7197.287999386454	26873.297476222644	6461.105863580216	11898.83933104622	690.7704902556513	2954.280309509885	950.8149793281232	2189.7344589822696	859.2093143989008	6383.293012481306	4066.299882834254	2225.0680811042967	217.5151670758132
K07387	K07387; putative metalloprotease [EC:3.4.24.-]	3825.418780449933	981.3033033749708	756.6455365480836	5689.852288052474	366.5368116203881	696.6613934933498	88.46960255037894	735.671473731418	191.4114895510384	367.8498257261792	207.33998577039424	800.5393107877677	1187.9899995906287	590.5005829110005	77.16235491957381
K07389	cyaC, hlyC, rtxC; cytolysin-activating lysine-acyltransferase [EC:2.3.1.-]	71.10700209585272	152.82618883795092	197.4644292233735	68.18711225495413	99.83666534522868	160.866319333584	28.31133819365432	98.7157197179234	68.12109350193816	87.05824094213278	13.889185139005132	80.7049669476484	70.45593566269885	61.98876122895594	23.897007736099084
K07390	grxD, GLRX5; monothiol glutaredoxin	176.72038557197098	466.2631708492023	402.1961428329695	240.8293798936649	202.03081487015635	348.1925333263304	85.54411188047315	1003.4863826690968	172.46625300329546	806.5975980039057	59.4579755807044	454.8077581339506	223.07845205220104	176.22580053386838	69.93059636776076
K07391	comM; magnesium chelatase family protein	40559.30738909961	90598.8357813838	52917.94857798768	77468.97165196718	27095.22001846638	58999.76453648525	5609.656094330883	7305.582341776873	6849.9377692339485	39089.01309047343	1673.722267412419	28342.404629264227	6879.391660566925	16559.807135382613	2151.7156585611147
K07393	ECM4, yqjG; glutathionyl-hydroquinone reductase [EC:1.8.5.7]	1805.15787905834	3826.5083069253383	2216.5809285589617	8990.062987762343	1762.5739029039678	3929.76357274908	372.6542501355517	506.2084828447169	183.47734156130775	1205.9523614698696	24.236839792686744	991.3360188503182	369.85856374203456	1578.0760366617774	115.2954780293436
K07394	K07394; SM-20-related protein	29.304213079194987	63.47264867532714	158.01865670644517	39.23361762823456	36.467152987153554	37.68096708777928	2.0883356671915845	123.12106642070098	23.2257488934808	207.12541873913693	2.919901035313348	34.628553780831204	27.637075826198213	21.976892952223416	12.918317730959895
K07395	K07395; putative proteasome-type protease	25.66087154414613	93.34888127973302	40.56480350855351	56.10399626409658	15.084199722132835	61.91404298464256	21.350648453999103	783.4386855872223	56.37088388537988	512.9398373690237	1.6353218198404815	172.30622521823344	88.04939277232255	56.892234949329215	27.192686119003767
K07396	K07396; putative protein-disulfide isomerase	119.8653680523455	688.697169920949	460.15598596566616	86.10485978531204	312.85554564281483	792.9282732223878	78.7895920703067	1026.4299518051507	52.300509419933576	616.6472601716243	1.672387078192418	386.2140948975616	184.6027805336608	52.52582289741612	38.50745494523808
K07397	yhfA; putative redox protein	1044.2290605485653	1268.0483046957706	934.5876004347896	2593.452529662767	604.2379982702664	1257.8790032591196	255.442920826451	2679.0209052539285	366.33072565017625	1967.9271169912247	117.38041892779462	1285.1544984359027	468.43128021726886	617.4740586729117	156.0463596963058
K07399	resB, ccs1; cytochrome c biogenesis protein	1606.7404141655456	1386.0895334481063	738.7035312152918	723.7143130306141	466.2364794379546	1025.271830990951	206.79074234560775	965.2609256652896	168.18813889115637	636.5358171187726	43.733640006713046	541.0370753765122	318.3215562022831	1351.0100998370576	81.22748968628383
K07400	nfuA; Fe/S biogenesis protein NfuA	87.56480130820064	193.05379699986145	259.2152818175583	227.7997263269329	134.08319535089953	201.52389321814607	34.67698985827653	136.53687806355063	83.33105241604846	250.32700749261195	16.90544812034791	116.03143271642624	89.69879856453095	91.91834877963792	31.78275879316907
K07401	K07401; selenoprotein W-related protein	78.14576959650215	87.73051435439538	155.95245342901669	140.4329542159865	70.82724738694247	116.05892486728452	16.384376296416768	202.4742755103553	37.34768530679043	197.0150878493659	3.617392535524687	175.95466922566123	28.158581555337584	71.23705054956767	15.914944822530282
K07402	xdhC; xanthine dehydrogenase accessory factor	32427.441671519144	136862.00252797303	64276.335344097606	52435.005488865165	37733.97699497362	91006.9116960872	9649.580562956136	8516.645248622124	6871.4137010382365	70925.60562177429	901.5485408858248	32090.72317621541	4146.59657169382	14972.547568217416	1706.8726942342755
K07403	nfeD; membrane-bound serine protease (ClpP class)	11943.490089964753	4765.549359966263	3989.0445557367366	15822.447011598611	3047.5990734560155	5340.352049724421	535.857536221906	1003.6397222791708	480.0895443499239	2021.6073465718373	465.056189906652	1991.856504259316	1767.5913222336126	988.9464612614934	197.29246621471904
K07404	pgl; 6-phosphogluconolactonase [EC:3.1.1.31]	5097.617116189202	10136.17517026719	8852.556961330607	27779.28722780141	7556.580764632706	14174.54251792406	948.1917658238634	4865.571058861646	2026.1595921513767	3582.5861442790447	214.74509857137812	12424.501438100173	1422.4364770776383	7919.724763167995	1079.935335393094
K07405	E3.2.1.1A; alpha-amylase [EC:3.2.1.1]	12987.124219209862	1430.340111636298	1494.7557966885147	16789.124356553766	389.9717275110926	792.123009949216	31.213251842795472	1034.1611180693303	236.8832834025744	736.3320449262177	540.3434110337308	1869.826122315439	2485.5201979323674	1391.3081459969824	226.28078610512813
K07406	melA; alpha-galactosidase [EC:3.2.1.22]	15573.882757540372	5176.503680334687	6555.26997888319	34516.81219820242	8369.459731345469	7944.28155135119	1252.822116477662	3651.74506191541	3390.798618192337	1905.794374501692	532.0577096487245	18096.03306570089	2292.558293340956	9067.15636393302	1295.7188373676715
K07407	E3.2.1.22B, galA, rafA; alpha-galactosidase [EC:3.2.1.22]	64966.96389199214	241998.1963664766	115975.67938335994	133248.452400289	53164.528338485325	147874.59556145297	14910.43383224094	8549.046431924196	7020.868848310451	119145.11674601048	2292.136510110917	32783.19518028507	9283.263567757793	23416.437445066374	3166.088517673579
K07408	CYP1A1; cytochrome P450 family 1 subfamily A polypeptide 1 [EC:1.14.14.1]	0.0006232845779258	0.0003073528732181	0.0009206510173296	0.0017573781453925	0.0006176986067178	0.0012847426947325	0.0004092972616932	0.0009083015432485	0.0007972995097568	0.0025010073288209	0.0001034370447191	0.0039054073344515	0.0007537063336098	0.0008122100118339	7.686823890565173e-05
K07427	CYP4V; cytochrome P450 family 4 subfamily V	0.0017504687240857	0.000863187716944	0.0025856099584498	0.0049355231764894	0.0017347807570807	0.0036081462389312	0.0011494942772885	0.002550926975903	0.0022391823975535	0.0070239747025011	0.0002904986231094	0.010968173505146	0.0021167527817226	0.0022810579203416	0.0002158812408413
K07432	ALG13; beta-1,4-N-acetylglucosaminyltransferase [EC:2.4.1.141]	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.660668154020084e-05	0.0	0.0	0.0	0.0
K07442	TRM61, GCD14; tRNA (adenine57-N1/adenine58-N1)-methyltransferase catalytic subunit [EC:2.1.1.219 2.1.1.220]	2705.448311267951	1485.312749360005	1127.248373119383	2151.3489959891176	1144.1104117001369	1522.753718943171	217.6156596519777	414.3755749338509	224.83169427393733	201.05459714290808	44.68192704777085	887.5418800650641	526.7240638542825	1183.193743771886	30.307805931069694
K07443	ybaZ; methylated-DNA-protein-cysteine methyltransferase related protein	18194.596595005158	60123.609498235455	30599.180548439734	27309.595447361902	15720.225542061104	34992.673056444524	3898.765964970218	3534.1815842194032	3116.8764511859586	28785.335475438624	643.1276151729671	11660.931530955551	3077.5565260912617	5749.302726971759	740.7380538345482
K07444	ypsC; putative N6-adenine-specific DNA methylase [EC:2.1.1.-]	34062.56133852508	90444.8605010163	51962.38334505967	64196.39604872612	26695.70771143568	60715.867991993306	5768.011065624163	6372.460159611055	5842.705039592297	38998.8350262937	1486.0490199682215	24865.39159740139	6100.308835828009	11514.552354148633	1414.1057965150026
K07445	K07445; putative DNA methylase	840.6470141762545	253.3508171085383	319.5050443370605	1304.4468139520975	563.2990502769861	564.7668405703906	92.48899458620647	223.1023648098855	83.36789815219069	196.89796701608685	30.420782953287446	470.5107647771477	142.15695792892984	65.72925242143276	6.194463158984847
K07447	ruvX; putative holliday junction resolvase [EC:3.1.-.-]	39489.12446031888	93538.67115696648	54228.03549459484	69252.94462057103	27771.59018440769	64193.35134352121	6137.501893841234	6409.657872425075	6087.753097906536	40535.299326272	1515.397572942517	23983.465433911704	6690.550250034849	12368.06217111428	1568.7311577443024
K07448	mrr; restriction system protein	6714.438728776368	12392.67746021714	11208.86054499748	19010.683856997217	4897.643038809429	8759.37506275638	545.2188580003948	2682.959678046313	1785.5649322359254	3233.033588003801	304.5941765062255	7589.364937121587	1595.3140062740986	5643.356118624935	899.773646220228
K07449	K07449; similar to archaeal holliday junction resolvase and Mrr protein	0.2276175526611307	0.1629927713281498	0.2354429726771935	0.5219964010116369	0.1953041339588652	0.3556560358950524	0.0650288531400545	0.128678455064935	0.1224628261717681	0.4191363472710399	0.0130672803088385	0.6337980328911691	0.1021024750084006	0.1988045888816187	0.0195078705591772
K07450	K07450; putative resolvase	63.035822130753886	24.496389807069257	26.0535647563646	68.804266173915	38.54978356459534	62.72455954344109	3.4155459301482693	3.707628912091728	6.245725893524456	30.02539792212004	0.0022416424257482	31.00888748215137	4.42754883231429	17.4016295836501	2.974692467496914
K07451	mcrA; 5-methylcytosine-specific restriction enzyme A [EC:3.1.21.-]	21061.816839869916	78960.32388752309	35636.96368681497	39774.70213581096	21104.348161866743	54121.57553261111	5424.67845745032	2470.167551897371	3373.4172045676005	43169.872255703056	690.3477338655774	11952.191258054778	2542.6901740131343	4568.21706499054	663.5286222705746
K07452	mcrB; 5-methylcytosine-specific restriction enzyme B [EC:3.1.21.-]	4599.302779618582	14868.029144133565	7177.747301224337	11405.671638859803	4479.068881046441	11183.307037708775	1097.6831989741925	870.3308534862429	644.6506468971095	7439.291426938806	112.6799750044589	3300.6298329004103	579.0506605102123	1683.4729644867848	110.25874804621512
K07453	K07453; putative restriction endonuclease	288.5835942765981	38.11726443823012	66.49016511728986	188.4225761604519	74.71713946139123	82.02562944015138	4.416438612038489	19.91289825588616	15.962226680663363	6.348998524242232	2.681505215723489	159.29587392409405	18.27885131466118	17.70609363320108	0.2414755743492816
K07454	K07454; putative restriction endonuclease	2489.0364204570587	914.0765147941634	1146.9198128508633	3012.9758171572475	1751.374646308219	1467.250637050978	173.53000978294432	680.0900185393737	334.5429771029406	377.1246376505745	50.22175790822147	1645.121289037122	350.7820845184725	558.8901162451884	46.8495047724341
K07455	recT; recombination protein RecT	3428.4421315940103	14746.861385990644	7544.550840030841	5736.965989221828	4613.339826288547	10923.85947996116	1055.5607939172612	471.9018034449301	1439.9743811955068	7059.93801484677	87.85924970408205	2853.8747381802145	454.2986268356632	3174.856370813993	482.7957592895838
K07456	mutS2; DNA mismatch repair protein MutS2	40159.96032715612	94164.602207597	55351.167701738086	71656.7765064231	29806.75732418832	64851.95381030516	6275.4068194750325	6832.793464265783	7017.800924108205	39778.65188696367	1676.3218012834025	31630.930429815457	7273.8128307135585	12832.378287823258	1496.1950925609938
K07457	K07457; endonuclease III related protein	2824.4376395488725	1189.9044896045823	1700.3962853867831	4231.716859475323	2270.882579090568	3722.861494851833	338.0806868491913	526.7468632697177	429.1697593882348	466.8424057729845	88.29158368573133	1531.4457694834468	516.777226374118	150.86457457045665	9.607149576480506
K07458	vsr; DNA mismatch endonuclease, patch repair protein [EC:3.1.-.-]	15232.09772812936	12820.79536087197	11586.653073652957	35516.74167414375	3982.784003361648	8236.196755451514	248.51112454040555	2029.72032110442	1634.8172524301244	2111.1768640525643	805.8112492462187	6785.81274998894	3022.770419862208	6920.608905756713	1024.069037041933
K07459	ybjD; putative ATP-dependent endonuclease of the OLD family	8475.574336715134	2627.9331759735187	2565.523027578632	10446.994078502445	1744.2612272794809	3150.590125472321	248.58789103622257	1052.299410984598	400.3849953994056	1041.197738795334	487.77705729544414	2124.181801012316	1865.3893730587088	1031.6472872278528	108.31656202353898
K07460	yraN; putative endonuclease	37266.43107786614	88003.99609855714	50639.01928909257	67661.78715016955	25050.65038890443	55510.98619297728	5437.0212668497325	6044.680610872885	5911.586955948816	38751.0290192726	1486.7651241766432	22634.144187739872	6330.4800407032735	11425.010201061796	1515.762776182764
K07461	K07461; putative endonuclease	13078.016176159865	69675.59916403431	32530.21322420384	26620.99604973268	18719.247936779662	51326.012340433255	5368.255281836087	2679.814138328323	2033.3272185275184	37366.60612307821	481.085692166214	12697.203961668874	2072.8483116754355	3959.407679458146	471.7185309561577
K07462	recJ; single-stranded-DNA-specific exonuclease [EC:3.1.-.-]	42021.04048933609	94205.67295924724	55340.35268910197	74304.95555824303	28544.71879695133	64551.472775842354	6223.623177069903	7298.025473652145	6860.72539026119	40851.24510540633	1644.786606946503	28699.99433661396	6991.705005206967	14623.561458832946	2043.7765709484413
K07464	cas4; CRISPR-associated exonuclease Cas4 [EC:3.1.12.1]	13493.447143276217	23336.345713445084	21647.662514092823	31579.16255684991	8308.238624762605	12811.605935322505	832.0277529738048	2458.6635208119096	2346.488606136736	2718.223221708809	576.0061142085096	13250.488927374869	2305.503837211898	5534.635328325328	639.8283249844935
K07465	K07465; putative RecB family exonuclease	1299.211241300765	973.8340407954068	392.35812538163685	170.2285288643602	230.0960841389383	566.1160639636211	62.95060093219263	99.5946159040268	42.35341925941404	12.1463172583127	0.9155214058185704	27.02855349326015	173.5251320715991	1158.0538779163758	28.82190108923154
K07467	rstA1; phage replication initiation protein	4514.030535197722	4235.336263513277	4000.11599707045	16250.247208514063	3976.35300556708	5312.119912668384	610.9892131670069	2343.3804441536	1988.858508198209	1539.210266452743	255.0647831751603	12927.087359662792	750.5150313112978	7751.138137648873	957.382404503979
K07469	mop; aldehyde oxidoreductase [EC:1.2.99.7]	1800.8251215657556	1829.729489742414	1892.3332921611268	4147.451993471655	1600.164699505358	2799.9970432132613	242.68945348099876	777.2480859836053	1028.840034627171	264.85639983885613	41.75743477589409	4613.385323967201	274.6938375304076	1451.7419996571664	144.8363688104071
K07470	sbmC; DNA gyrase inhibitor	76.58734399550775	161.116260083829	163.80383537542778	71.8197923361472	95.4225743123446	181.6890979225197	34.20580985187548	27.791240074943182	76.74270396154898	72.90370690394083	16.792541011273183	75.2275630183908	89.69898072120532	62.62583394086015	18.91884528328515
K07471	ygiV; probable transcriptional regulator	7.608159908470517e-09	1.6094915686944606e-08	1.6309060921774628e-08	7.029767638695961e-09	9.493438517908695e-09	1.806625266178176e-08	3.3862966105832212e-09	2.6998310447262204e-09	7.608159908470517e-09	7.071796142728022e-09	1.6711333746081501e-09	7.178868760143035e-09	8.443726595774593e-09	6.065113403293412e-09	1.8862792881056064e-09
K07473	dinJ; DNA-damage-inducible protein J	10752.11933467534	17850.437429516285	17771.379797732574	43131.366586428994	8875.054668780249	17009.262678468956	1092.1971020522294	2627.0565338615925	3802.616913261288	2092.2019818153613	767.9764531051344	19694.74809545862	2762.810996970244	9842.490759957394	1235.5875759052062
K07474	xtmA; phage terminase small subunit	8524.506237672837	8163.726647924454	8836.17621139029	26160.43610904031	7614.381859016366	11886.448404445346	705.5865091135286	1852.5541440211207	2342.1966761039503	1614.9681356824412	386.6282024725997	8766.47567662744	1601.913306022032	5285.196583121086	795.1613117382162
K07475	cas3; CRISPR-associated endonuclease Cas3-HD [EC:3.1.-.-]	77.18064917006913	53.07592868698741	38.3566884943716	1401.4653785979913	49.19071209553259	97.49604384247344	4.647894175959405	4.463407709004368	17.07934994476969	1.8580725503977409	6.532798053343216	152.3582171608231	12.45813725234814	39.38494108835773	7.941095535578419
K07476	yusF; toprim domain protein	30.049663228034643	22.011344187256427	19.91526577043713	53.46124820561208	23.669910385348043	39.02676049710995	63.95845947376232	2.812062038868154	24.38790755991475	20.82644712477052	2.693950317224312e-82	58.05613681322292	9.06991723460953	15.67447433940348	1.977450619750659
K07478	ycaJ; putative ATPase	49211.78550829209	106499.91989329534	66647.61647160824	87853.14000112761	32826.489778731004	73017.42259960592	6678.2695823704325	8609.034631660656	7941.680180530859	41986.28105837685	1767.4502753010356	34254.02977427389	7795.955528256309	18870.436340279663	2440.384731999019
K07479	yrdD; putative DNA topoisomerase	76.58535053511764	161.11204295678513	163.79956213888457	94.72795042384408	95.42008687860516	181.6843642734492	34.20492258764292	29.290532675741225	79.74071050115887	72.90185397949297	16.90520298104758	75.22568203919329	89.69676832889022	65.29424808046946	18.918351047741897
K07480	insB; insertion element IS1 protein InsB	322.2136436671064	670.4525539940192	686.1105594832222	310.9281417302179	400.2870216571875	762.9640375598733	144.87154931544435	121.939987057053	324.1377117750271	320.7497748606959	70.41892331237449	341.42936522390926	358.2854731898558	260.3519520519158	79.02696566772791
K07481	K07481; transposase, IS5 family	4914.299383855112	1619.1177569249774	1412.224830050195	10647.081535715832	3259.8027875087123	6200.38349321348	146.03198139574613	1722.3765691437925	1923.8777003357493	1281.4012148079664	214.4547461113301	4654.784604236887	829.3023922035638	13755.783155448891	2281.069151846799
K07482	K07482; transposase, IS30 family	8654.075551959086	49368.12735890912	20555.98524768411	11900.568082780015	10968.843561668258	31234.891190123	3428.862872886285	1121.8693844670215	3530.6915255843005	26979.233381068643	130.9614134349083	3975.7156407806297	652.150251204339	20486.921226515937	3503.577939082357
K07483	K07483; transposase	36457.39428150171	117284.42910506992	71593.8294962954	107387.39279407093	42951.8332112873	101220.53528196992	7646.443163979055	7159.937561461768	12010.960555210582	45812.74461029814	1417.5769477929878	27615.48554953583	6171.6001372702185	37648.6375653481	5374.781891377157
