Unnamed: 0	description	S210421121688	S210421121689	S210421121690	S210421121691	S210421121692	S210421121693	S210421121698	S210421121699	S210421121700	S210421121701	S210421121702	S210421121707	S210421121708	S210421121709	S210421121710	HSD-NC	HSD-NR	Total
EC:2.5.1.46	Deoxyhypusine synthase	46.24293758983266	22.313482194839484	76.35409851116943	130.20662071858797	45.08881362716786	92.56026500392872	31.11123896382886	76.12241284824456	58.495008777034656	256.18943532024883	11.822090796262064	303.69207966357544	72.19399367134474	59.34928966340016	5.77009350687386	578.6507050014604	708.8611558548788	1287.5118608563394
EC:2.5.1.47	Cysteine synthase	66602.00475815691	156835.33859145126	83421.9717199546	116334.17775540662	51744.95102920713	113771.0914190175	11075.12389918276	12202.55764749206	14441.0162727723	77358.64487292984	2336.15789627236	45898.009713341664	10070.996532358477	25231.40062164653	3014.011278451536	424272.81565821206	366064.6383494294	790337.4540076414
EC:2.5.1.48	Cystathionine gamma-synthase	7676.514503685146	6562.492907736205	4512.238531211074	11987.057410614269	4671.726529568213	7884.829946136553	943.9558491263094	1128.7647934746567	1424.430784627397	2065.634365027425	181.50729228063184	4824.587879555975	1056.8679052929488	3172.283344925284	148.32051885060554	24495.539027168845	33745.673534943846	58241.21256211269
EC:2.5.1.49	O-acetylhomoserine aminocarboxypropyltransferase	57188.77650717493	102661.32124221676	64367.24552993423	128060.4582070374	36593.89136605625	71223.02304549186	6518.41925967333	12287.08471527282	11161.002913149292	44161.73678290659	2359.1355752144664	47754.33069105673	9568.26445552654	21949.83707697938	2802.4291066634496	300704.7225255424	317952.23394881166	618656.956474354
EC:2.5.1.54	3-deoxy-7-phosphoheptulonate synthase	53569.9067359996	186976.6698247869	106037.35805751376	94750.07759532973	49743.635513890906	111733.3738384566	11653.730995667098	10750.51456098974	11322.803934045383	80387.79746637272	1865.5851991329844	42384.87107100463	7859.51033764804	22149.35952879183	2836.125742262182	462564.3667745082	331456.95362738386	794021.3204018921
EC:2.5.1.55	3-deoxy-8-phosphooctulonate synthase	13005.405975684913	2485.8151186118403	2535.687724608766	17998.683640519135	858.5759117502907	1920.2924655129248	147.82195159596964	2092.105297924744	546.1479897197725	1710.911209076262	618.8764318213814	2472.7707275216944	2703.4652217003486	1816.615785859304	303.2519491326891	23142.771699043642	28073.655701996388	51216.427401040026
EC:2.5.1.56	N-acetylneuraminate synthase	6664.126480219891	9183.454343137291	8307.709887762643	13537.132710451056	1947.0680731343068	3635.1463895194215	250.4424255893261	1040.8030812424315	853.3436782503284	947.4916945139096	390.32620993838384	4211.00327689278	1912.2197362134896	981.5647150396172	88.15577967997788	27637.6978006542	26312.290680930655	53949.988481584856
EC:2.5.1.57	N-acylneuraminate-9-phosphate synthase	3343.295705831561	388.4409623906673	389.1068616276327	3399.2951180754835	78.655748128271	123.37558803972478	1.7180495979674475	344.76566260257147	34.05971284262177	87.51772060939523	199.99847988931785	397.3423286627502	1056.6251969418618	208.39024641160097	17.744946728700604	4788.903155391734	5281.429172988393	10070.332328380126
EC:2.5.1.6	Methionine adenosyltransferase	46873.067696896	97223.67500061402	59714.78094790886	85404.98278924794	33336.88045244916	71381.24613451905	6543.856090250315	8208.034812648668	8317.818538659008	40368.39449823027	1915.799981814765	38894.21886751999	7854.419733918175	18430.92103572093	2272.758792585454	269165.42756702186	257575.4278059607	526740.8553729826
EC:2.5.1.60	Protein geranylgeranyltransferase type II	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.831891794338719e-05	0.0	0.0	0.0	0.0	3.831891794338719e-05	0.0	3.831891794338719e-05
EC:2.5.1.61	Hydroxymethylbilane synthase	20113.40138232299	74308.24288857111	38566.42072688309	34918.0177691785	18788.62958995882	46156.03844060152	4854.977343806442	4166.025656004087	3297.880317907491	35788.689854760465	546.7256422771769	14009.74495135769	2588.741476901226	6492.263286483376	661.866101524476	181642.3638125329	123615.3016160056	305257.66542853846
EC:2.5.1.62	Chlorophyll synthase	21.129589902816555	28.799257951908057	19.92603915966856	40.08551718150797	14.129715276970394	27.89595013586988	8.303201593181257	17.6044676444664	15.536666246053558	50.63687337727947	2.8073928688721184	77.57122675801173	17.377403126168144	17.36448870654369	1.71318636107458	164.74348874424595	196.13748754614636	360.8809762903923
EC:2.5.1.66	N(2)-(2-carboxyethyl)arginine synthase	1.0166854516705991e-09	0.3145383913787698	6.171151904516698e-10	1.724190667774059e-09	7.945083547901257e-10	1.279903122119517e-09	9.080012888938235e-11	9.403782848683884e-11	1.4702625136306864e-10	6.702327247056123e-10	1.34311792258986e-07	3.67323369164895	4.755371283764215e-11	4.691484532778685e-10	0.0148233350598144	0.3145385283264596	3.6880570310240683	4.002595559350528
"EC:2.5.1.68,""(2Z,6E)-farnesyl diphosphate synthase"",1270.71,979.2802133409645,380.48,173.715,237.14,574.175,60.97,115.28,38.18,30.86,0.0,21.39278220895244,176.155,1124.625,28.54378394135705"																	2875.7602133409646	2335.7465661503093	5211.506779491274
EC:2.5.1.7	UDP-N-acetylglucosamine 1-carboxyvinyltransferase	60390.24745981129	171462.58407033642	97354.90982213462	110397.62279484404	48993.792554301486	112427.44237177218	10879.148257376795	11122.169292832372	10766.917006656122	75009.2065842392	2289.398184673076	43502.10052026819	9883.81401275934	21243.83395839365	2726.171025228424	439274.58067805995	349174.77723756735	788449.3579156273
EC:2.5.1.72	Quinolinate synthase	27975.44356776949	72897.89052678438	36412.487312146855	43906.93420984176	17340.63291621722	45671.98513761332	4757.878092274808	3720.843369531071	4499.177383481272	36122.26465298429	1056.9732063531887	13749.745227994928	4504.97787926206	5559.111903154848	606.0736893751002	187442.95811132534	131339.46096345925	318782.4190747846
"EC:2.5.1.74,""1,4-dihydroxy-2-naphthoate polyprenyltransferase"",18543.981234284627,6986.301318795166,5830.530108370204,21606.77644839938,5087.017929492307,8945.30113291995,831.948176370061,2400.2444445963424,2035.429737311816,2759.91885572422,655.8413719509148,4512.885063533502,3322.115811025219,3120.94308315114,283.3911199510321"																	40044.19524740335	46878.43058847254	86922.6258358759
EC:2.5.1.75	tRNA dimethylallyltransferase	49267.43594718423	92361.05603714578	54422.40667982225	80076.97216593372	28678.43246812158	63727.45132001874	6037.621892503679	7922.349803724541	6370.339119280557	39591.44068485418	2062.0172764156728	27436.465968176715	9047.92364914466	13725.775293160405	1665.081069872389	258034.66744093082	224358.1019344282	482392.76937535906
EC:2.5.1.76	Cysteate synthase	833.7401630527656	164.17768707129557	169.3457640887795	1033.8284475839037	503.0575526434252	380.39791779496665	29.39525548660553	53.32713182847347	708.6828418053935	16.621619979179194	11.058464578085529	578.9168609865403	31.14158793228268	122.91186161808636	0.7870391416150148	1986.3489278905781	2651.0412677008194	4637.390195591397
"EC:2.5.1.77,""7,8-didemethyl-8-hydroxy-5-deazariboflavin synthase"",48.20138217611428,23.25859499555768,70.20141687174505,135.71416237909418,46.997192635753365,96.47575023376488,32.42525979360551,67.70811098055995,60.96547334741953,190.77317391637487,7.135477950971911,301.5373371829413,62.822191799942615,61.85776367829419,6.014102982689397"																	500.6688900323488	711.41850089248	1212.087390924829
"EC:2.5.1.78,""6,7-dimethyl-8-ribityllumazine synthase"",27524.06728832552,67617.7079610869,32459.12149259498,46250.68417846584,18287.95557984261,46398.9437578393,4805.848818706986,5146.028993417727,3217.063137539717,36685.15000509682,973.2670469958985,13554.357806697097,4540.289047442728,5845.937089089015,683.6931507526888"																	178428.2547437645	135561.86061012928	313990.1153538938
EC:2.5.1.79	Thermospermine synthase	3.1722800751708684	1.5874727130861128	1.9255338212406896	5.379850466225934	2.479039135768117	3.993576544030468	0.283316181249005	0.2934185092655248	0.4587539311787455	2.0912720987768805	0.0	2.4352022481250044	0.148377942742634	1.4638453694651714	0.2090821101990428	9.812047329967827	16.10897381655637	25.921021146524197
EC:2.5.1.84	All-trans-nonaprenyl-diphosphate synthase (geranyl-diphosphate specific)	75.46036160951104	22.90092258255041	69.12730976514716	141.63453157040232	46.27585336965569	94.99707148199198	36.93029526886875	66.67512903412013	60.034989419010905	187.86025513217083	7.026675116128889	369.9348151755393	58.61139943162108	60.91176070336623	5.92200103691371	526.015937927508	778.2874327694904	1304.3033706969984
EC:2.5.1.85	specific)	75.46036160951104	22.90092258255041	69.12730976514716	141.63453157040232	46.27585336965569	94.99707148199198	36.93029526886875	66.67512903412013	60.034989419010905	187.86025513217083	7.026675116128889	369.9348151755393	58.61139943162108	60.91176070336623	5.92200103691371	526.015937927508	778.2874327694904	1304.3033706969984
"EC:2.5.1.86,""Trans,polycis-decaprenyl diphosphate synthase"",0.0,5.223851432997505e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6680291328435942e-09,0.0,0.0,0.5567918982893799"																	5.223851432997505e-09	0.556791900957409	0.5567919061812605
EC:2.5.1.87	diphosphate specific)	0.0	1.5315464208427992e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.82221799666728e-09	0.0	0.0	2.354238136514752e-11	1.5315464208427992e-08	7.845760378032428e-09	2.316122458646042e-08
EC:2.5.1.89	diphosphate specific)	0.0773423731027204	0.0387036780979304	0.0469458407502935	0.1311644596744086	0.0604406815386534	0.0973661466716592	0.0069074436294902	0.0071537453443909	0.0111847368034344	0.0509866541068869	1.6310576278508266e-29	0.059371908025781	0.053983109260093	0.0356895583135936	0.0050975658494614	0.23922447183514667	0.4431134293336502	0.6823379011687969
EC:2.5.1.9	Riboflavin synthase	27523.164413303344	67758.42578447546	32501.749396580417	46505.71463087768	18246.24313459063	46439.619331122456	4790.836299300035	4442.790753336187	3169.3318586909445	36481.02319810796	970.9769856521532	13351.847064520636	4511.052549900601	5898.994363203032	646.1697364541868	177638.2986894465	135599.64081066923	313237.9395001157
EC:2.5.1.90	All-trans-octaprenyl-diphosphate synthase	13527.334201599591	2241.92729803734	2440.0315981713184	16654.441493894774	1058.0419802746835	1675.4325704836692	121.13108167566418	2070.9629252466275	1194.9720275948073	1545.351852038897	619.5136125289055	2634.530048292785	2795.0649974370863	1743.7210886651123	282.12423741125707	23761.224596893146	26843.356416459366	50604.58101335251
"EC:2.5.1.96,""4,4'-diapophytoene synthase"",4.660306203840403e-07,0.4842393945695796,2.828746831992497e-07,7.903384918538755e-07,3.641885706879472e-07,5.866849427742999e-07,16.974562961890143,4.310527654081981e-08,6.739423193563159e-08,3.07222820964927e-07,0.0,19.598817843147515,1.0970374139019698,2.1504934921025666e-07,3.071565663130044e-08"																	17.458803523087354	20.6958572440265	38.15466076711385
EC:2.5.1.97	Pseudaminic acid synthase	1274.8740663103329	2214.2874141618904	2447.8427222437595	10025.814043963932	1802.8324071893544	4074.5451107103327	25.06535310098647	290.0522993273364	375.2609527162588	289.4571977759689	100.749233086622	1370.4726003306655	258.25324735250695	238.5830379512732	11.959186451692478	7017.589238723154	17782.459633949755	24800.04887267291
EC:2.6.1.1	Aspartate transaminase	60737.6618867646	149841.11195831263	73815.33282732284	87245.10059920557	44824.9900027871	104236.43066223092	10628.317105493612	9805.927403571786	9057.61995654921	76705.62151596829	1989.5979709737223	35287.05937209251	9657.509810655602	11959.38269082094	1137.2991186104862	392581.1906249567	294347.7722564032	686928.9628813599
EC:2.6.1.100	L-glutamine:2-deoxy-scyllo-inosose aminotransferase	0.0921705411194603	0.0738034075217115	0.0889533568766427	0.1998193840949075	0.0795492901851407	0.1448896922298597	0.0309011217463415	0.0595143174921108	0.0568573108081274	0.1889381511811876	0.005776750560914	3.81108961196338	0.047728853521702	379.2344680289728	0.7966905745143931	0.5969149573064958	384.3142354354822	384.9111503927887
"EC:2.6.1.101,""L-glutamine:3-amino-2,3-dideoxy-scyllo-inosose aminotransferase"",0.0921705411194603,0.0738034075217115,0.0889533568766427,0.1998193840949075,0.0795492901851407,0.1448896922298597,0.0309011217463415,0.0595143174921108,0.0568573108081274,0.1889381511811876,0.005776750560914,3.81108961196338,0.047728853521702,379.2344680289728,0.7966905745143931"																	0.5969149573064958	384.3142354354822	384.9111503927887
EC:2.6.1.102	GDP-perosamine synthase	1791.1552313947568	1849.8663267304005	2115.6788989184915	11671.629319378848	2266.5711701058444	4271.775726040996	177.56308491834915	353.8485386360334	395.8972714154041	718.4066264735535	114.49653677285455	2453.860546717085	376.3956138003248	759.0709444473143	67.1468905447049	7516.912515259844	21866.450211035117	29383.36272629496
"EC:2.6.1.103,""(S)-3,5-dihydroxyphenylglycine transaminase"",25.498108662764054,5.028397611152658,0.0959900630712767,72.79820674896628,5.400871198677412,6.991130314887995,0.0065352546786795,1.0407154026397247,0.2302367081628367,0.5189070960850487,0.000324320839369,27.137849288025805,2.807935063310925,0.0905120036297503,0.5336653835516899"																	32.41921511939365	115.76017000104986	148.1793851204435
EC:2.6.1.104	3-dehydro-glucose-6-phosphate--glutamate transaminase	0.0536875704291501	0.0447958420418677	0.0325876751711466	0.0910484238338381	0.041955182091228	0.067587166609268	0.0047948343381075	0.0049658058267633	0.0077639374223543	0.0353926246829109	2.4887043686870363e-19	0.1360012146281849	0.0025111437396328	0.0247740740124632	0.0035660597900914	0.18398828991230043	0.3674432647047064	0.5514315546170068
EC:2.6.1.105	Lysine--8-amino-7-oxononanoate transaminase	1.6100095456297945	0.8056811381503912	0.9772553996398164	2.730405386484716	1.2581728529633482	2.0268375442058013	0.1437898752422455	0.1489170532196831	0.2328288142254252	1.0613716197043817	0.0	1.235924562811253	0.0753054265436147	0.7429372446056679	0.1061142727830389	4.979853445811738	8.17569729039744	13.155550736209179
"EC:2.6.1.106,""dTDP-3-amino-3,4,6-trideoxy-alpha-D-glucose transaminase"",0.0,2.2661661980369137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6448350261643,0.0,0.0,0.8160926531544799"																	2.2661661980369137	10.460927679318779	12.727093877355692
"EC:2.6.1.109,""8-amino-3,8-dideoxy-alpha-D-manno-octulosonate transaminase"",0.1092704119286987,0.0546838983325708,0.0663257597718959,0.185311031475338,0.0853914610158337,0.1375602892887358,0.009758937921665,0.0101069198548455,0.0158019614135121,0.072034689968053,0.1661044408560809,1.0942954552554036,15.005110940650235,0.0504227226774381,0.0072019185676448"																	0.504087020047322	16.56529381893063	17.069380838977953
EC:2.6.1.11	Acetylornithine transaminase	37914.35353180003	79495.84423345077	43914.037067985526	74337.86848122778	25664.282802632944	55985.41273922229	5436.046483129483	6708.143106239106	5840.357924863995	37818.83788145112	1557.8829891148107	25414.18871315559	6448.555766513869	8998.801529422622	949.8368108146332	218685.50321803484	197798.94684298974	416484.4500610246
EC:2.6.1.13	Ornithine aminotransferase	1351.9698174779264	1004.859676884992	410.246336675328	1325.2187124753484	246.06783279694105	601.1218894527539	127.09127145111265	130.85138691854448	70.22334854302805	104.43222494046763	7.455454069278765	220.2861021083725	201.4335289432393	1254.7798797077653	29.68523792219877	3207.1295169606783	3878.593183406619	7085.722700367298
EC:2.6.1.16	Glutamine--fructose-6-phosphate transaminase (isomerizing)	45366.503865377104	194381.37571987213	98822.83663611964	77736.17978102482	49079.60440465713	124555.3095655964	12736.558155299748	8525.361514265525	7821.47079310366	92080.34531145947	1570.8987746658804	30722.465019812626	6930.456300352156	15320.101259199171	1721.85069307473	461305.35077016323	306065.96702371706	767371.3177938804
EC:2.6.1.17	Succinyldiaminopimelate transaminase	25692.546670496755	78219.48954188204	42445.30510415402	58766.15826171624	25311.253905601225	55229.47231724401	5437.857633071723	5802.798299615744	5620.967087848747	37245.791634169495	1089.043964733048	23916.76121837665	4113.22534522224	7812.669495745222	768.1401669171707	201553.79993597156	175917.68071082278	377471.4806467943
EC:2.6.1.18	Beta-alanine--pyruvate transaminase	115.1558920818688	520.7434352428807	286.66538859804115	134.41328954159724	108.41154181499452	215.8398707818287	64.82225910646476	1622.36998564338	115.1160227870868	859.6831696537406	52.59227219879293	387.3883796209282	162.399083722543	135.15545761901998	79.8569765955536	3637.148425312256	1223.4645996964653	4860.613025008722
EC:2.6.1.19	4-aminobutyrate--2-oxoglutarate transaminase	12477.510758720064	62334.12244507658	26523.20452237524	12778.918832535808	14548.471157709137	40149.19787756458	4450.654527020137	2036.4542074076671	2408.506580492112	33528.80964213822	216.57964818042257	5871.7920273291975	1384.5575081522416	3427.3954723178363	159.19559123329216	143975.84233141047	78319.52846684208	222295.37079825255
EC:2.6.1.2	Alanine transaminase	1786.819962919795	1992.9735462093624	1676.1973210711749	12984.315558769624	2129.5089760393457	4067.611194377735	205.39246471765955	1550.1282900923711	1377.159017097877	1075.519996883159	203.6134308506165	4931.006821349578	430.2584692025314	1835.706083615148	221.5525481726374	9867.804029842015	26599.959651526595	36467.76368136861
EC:2.6.1.21	D-amino-acid transaminase	7765.577306549669	58359.487303412	23546.579848342662	11140.09816343251	11940.21367844538	35136.86136711956	3999.917586387728	1083.811357201089	662.1964384356455	32657.415456434574	144.8811830791354	4036.814961116761	757.481612450656	895.5100656033347	106.29483679990182	128219.8664798425	64013.274684968106	192233.1411648106
EC:2.6.1.22	(S)-3-amino-2-methylpropionate transaminase	7778.2682759399795	46998.58131644729	19277.616322442096	9988.482920114602	10421.996416987058	29401.554388906028	3375.0329312045865	1303.4572741751035	1397.4214208134083	26370.03479344965	177.32361753610786	4230.849413731448	834.9997921182918	798.6775001351093	84.18029766067512	106677.73595200822	55760.740729653226	162438.47668166144
"EC:2.6.1.33,""dTDP-4-amino-4,6-dideoxy-D-glucose transaminase"",0.0,0.001512424338149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.488186057233047,0.0,0.0,1.8484655767278435"																	0.001512424338149	10.33665163396089	10.33816405829904
EC:2.6.1.34	UDP-N-acetylbacillosamine transaminase	79.56607023165645	159.13775794920898	312.0513415255942	94.79507449584882	14.156064458046757	96.94095410814003	7.718425621173113	43.748980158439736	86.0037090685301	5.79162795882786	10.510316111510113	134.09170921718632	106.80525934160435	4.072677274636468	0.0	704.5282286249403	450.86173889546274	1155.389967520403
EC:2.6.1.36	L-lysine 6-transaminase	0.3557603410717083	0.973105566011484	0.1922174519943751	1.5198961529921553	0.1877726176201158	0.7412294482812231	0.0214595325260072	0.592299291312095	0.0347479090822263	48.08865383933715	4.103829378141394	14.816373768783944	0.0112387554935631	379.3149167356245	7.956933243518832	54.362073309476436	404.5483607223143	458.91043403179077
EC:2.6.1.37	2-aminoethylphosphonate--pyruvate transaminase	3967.709959798919	2509.6331239820024	2312.166754751413	11653.857805568328	1662.3926604745643	2637.6216490569304	175.96335364043887	1417.1578057199908	607.5407088731063	633.6003736329193	179.83091629057031	5116.122694631051	1003.500644849286	2402.9044789416253	256.60587937048666	11803.602996689358	24733.005812892272	36536.60880958163
EC:2.6.1.40	(R)-3-amino-2-methylpropionate--pyruvate transaminase	0.0134226534517129	0.0064767974184268	0.0195504604592132	0.0377942760152075	0.0130876529781578	0.0268668995807818	0.009030468236444	0.0188569391492743	0.0169789868981326	0.0531302968724928	0.0019872715209708	0.0839785662537058	0.0156275430853373	0.0172269537636862	1.853774671798859	0.1394338740066674	2.0483565634757355	2.187790437482403
EC:2.6.1.42	Branched-chain-amino-acid transaminase	46338.1723358323	146678.77881588953	74018.69311963674	76788.94534153712	37952.85852388306	93644.867174686	9698.653673051478	7883.6959837953455	6586.451602997956	71466.36272038487	1632.71356308412	26602.08122199739	7352.452186436556	13192.298542850816	1627.2701769326509	364303.5218146723	257160.77316832362	621464.2949829958
EC:2.6.1.44	Alanine--glyoxylate transaminase	69.01001751315897	105.26610444056398	44.161653055208326	122.1286230950541	55.51897489579577	109.37883077234724	29.421220245559155	648.3762528549389	56.64306901484047	336.023022996859	4.556574490305485	429.2256313997908	199.31114602267343	430.4892448893811	39.78948809556367	1293.4579146114343	1385.841939170606	2679.2998537820404
EC:2.6.1.45	Serine--glyoxylate transaminase	68.99659485970727	105.25962764314556	44.142102594749126	122.09082881903892	55.50588724281763	109.35196387276646	29.41218977732272	648.3573959157897	56.62609002794235	335.9698926999865	4.554587218784515	429.14165283353714	199.2955184795881	430.4720179356174	37.9357134237648	1293.3184807374278	1383.7935826071302	2677.112063344558
EC:2.6.1.46	Diaminobutyrate--pyruvate transaminase	2.9844021639872573	8.280129066521724	15.01993938701635	55.017466048794944	16.01535703645318	3.215787814457981	9.075212293414908e-05	0.2560095851823225	0.000146948518702	0.0172707473668609	0.0	0.0158484531238446	0.0350019087180181	0.0004689004148673	6.697339094599094e-05	26.557988650716148	74.29999713535379	100.85798578606995
EC:2.6.1.48	5-aminovalerate transaminase	10.38	27.87	83.88	11.75	28.69	14.75	0.0	103.01	3.28	35.79	0.0	24.59	0.0	12.84	11.75	264.21	104.37	368.58
EC:2.6.1.50	Glutamine--scyllo-inositol transaminase	0.0	0.0283553980577293	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.527068630100409	0.0	0.0	0.6899014920749722	0.0283553980577293	4.216970122175381	4.24532552023311
EC:2.6.1.51	Serine--pyruvate transaminase	68.99659485970727	105.25962764314556	44.142102594749126	122.09082881903892	55.50588724281763	109.35196387276646	29.41218977732272	648.3573959157897	56.62609002794235	335.9698926999865	4.554587218784515	429.14165283353714	199.2955184795881	430.4720179356174	37.9357134237648	1293.3184807374278	1383.7935826071302	2677.112063344558
EC:2.6.1.52	Phosphoserine transaminase	34041.5198993296	73252.62592820474	42947.50712743872	64791.87164096725	21457.28408000661	45189.66019318338	4269.199137729411	6083.021400036166	5766.2275511805765	30259.606006299688	1450.4494715509722	24773.083355323288	5963.020791873645	11852.729431157572	1395.654918546957	198070.1565217699	175423.30441105872	373493.4609328286
EC:2.6.1.55	Taurine--2-oxoglutarate transaminase	2664.9533743923307	8171.604136616686	7171.211394699656	4822.709045635867	1313.4273787259726	1491.040277789758	103.59493353227894	101.13290970269412	1633.3309200754566	205.73986945585585	124.02689380831512	2160.4509982148056	376.7497056985452	772.0931019382261	33.41427995682284	20175.594432283273	10969.884787959998	31145.479220243273
EC:2.6.1.57	Aromatic-amino-acid transaminase	1172.4477042174308	3947.263082493912	3466.8715074635165	1036.2131410242569	1889.606016509833	4377.883314180141	361.9207343194095	1427.08147187025	289.2861513394531	1374.5497299865028	72.74893248952407	801.2839014473986	384.5169073512715	554.9149523210035	127.20308690153485	12112.169314179997	9171.621319735437	21283.790633915436
"EC:2.6.1.59,""dTDP-4-amino-4,6-dideoxygalactose transaminase"",5859.030476386763,3423.257153445998,3783.019137361643,22699.35951148702,3723.821687267213,6541.257752654208,327.80957377858283,1494.010848798569,974.7205053176848,1531.004361764057,235.88521704910104,4921.3461350219495,748.8094285033462,3562.5532956093257,536.7041263684141"																	17628.7372739024	42733.85193691147	60362.58921081387
EC:2.6.1.62	Adenosylmethionine--8-amino-7-oxononanoate transaminase	19996.97032230391	6319.026707858078	6355.548379477338	27265.267860914475	4151.770190851043	5735.016787795024	427.6144662609764	3407.7181980268065	1436.5116957811472	2470.952432714548	847.7061182955878	8321.490282552208	4007.450175767297	4299.2451738699965	471.5129464340434	41262.04832071839	54251.75341818409	95513.80173890249
EC:2.6.1.66	Valine--pyruvate transaminase	4839.623779279461	2305.714484791318	2186.757325477964	17644.66645987714	2324.449281061382	4492.420671953278	240.0010800748488	1585.2343625403723	1542.8379551994458	1558.3123786812143	232.58097404923373	5042.401234360013	528.634508731908	2312.3450975546107	376.1921309040365	14491.062340093857	32721.10938444237	47212.17172453622
EC:2.6.1.76	Diaminobutyrate--2-oxoglutarate transaminase	1610.009197958224	1119.045123467562	676.7008434453616	2554.870178154626	507.338792781023	1059.480953497267	77.34914724054772	395.2202406077375	88.95509129352102	362.5639196642448	64.40989472364777	355.41648950707247	321.9905075695449	1724.339808850869	59.614650856427545	4394.253458400846	6583.051381216831	10977.304839617678
EC:2.6.1.77	Taurine--pyruvate aminotransferase	30.63971937837202	16.116478321640344	17.890194037352437	84.55710321932925	20.757116763334302	48.9322268230632	9.222220337419335	26.05680762738781	5.877868745826582	27.224114666664388	0.0002379948039949	281.16676354095443	119.55237582141191	13.935614152527954	1.7506548048831654	133.0276411094669	570.6518551255042	703.6794962349711
EC:2.6.1.78	Aspartate--prephenate aminotransferase	5.824877555493823e-08	2.9148858099851506e-08	3.535626890411003e-08	9.878374383744968e-08	4.55196233590716e-08	7.332925790361284e-08	5.202195348960991e-09	5.387692285950368e-09	8.423548406499715e-09	3.8399522179452585e-08	0.3584492175597946	4.4714699150349844e-08	2.724486262031464e-09	2.6878837414290968e-08	0.0031487037587506	0.35844939772665535	0.003148995709398527	0.3615983934360539
EC:2.6.1.79	Glutamate--prephenate aminotransferase	5.824877555493823e-08	2.9148858099851506e-08	3.535626890411003e-08	9.878374383744968e-08	4.55196233590716e-08	7.332925790361284e-08	5.202195348960991e-09	5.387692285950368e-09	8.423548406499715e-09	3.8399522179452585e-08	0.3584492175597946	4.4714699150349844e-08	2.724486262031464e-09	2.6878837414290968e-08	0.0031487037587506	0.35844939772665535	0.003148995709398527	0.3615983934360539
EC:2.6.1.81	Succinylornithine transaminase	74.6458872513949	156.60350203970157	158.6305173953159	69.6310191665051	95.19031154585366	176.48864661433672	32.48411390807101	26.669816116398504	74.35447724917475	164.95362916881774	36.41166191959388	71.4857270875776	86.01463081171713	59.58617114695669	18.487797100903496	724.7536050484682	576.8843034738504	1301.6379085223186
EC:2.6.1.82	Putrescine aminotransferase	1869.9709858594592	791.8180279780759	940.6640370620144	2669.1913379774232	1431.2258522695338	1334.7585451150394	142.70009980572	176.2687124831743	1813.861998767028	345.3055435695443	44.99768713533787	2013.831356375136	264.73189996134835	316.15016674120955	38.11686348480031	6125.587092660354	8068.00602192449	14193.593114584844
EC:2.6.1.83	LL-diaminopimelate aminotransferase	38728.29137839475	31838.047999373583	31275.93038506653	76736.0731935175	18468.393007369028	24781.2985863394	1797.006592575026	6291.5322862927	6961.642974823661	5907.750549784337	1521.6215506774888	32491.295730598205	6443.869501966062	14320.183389327807	1922.8228825528715	124321.82371698807	175163.93629167086	299485.7600086589
EC:2.6.1.84	Arginine--pyruvate transaminase	3.073651091124209	8.252664345821938	24.837943499373665	3.479325657101104	8.495476859764313	4.367664122743939	0.0	30.502581781956145	8.971250055769499	43.59787789511902	0.0002379948039949	19.28141429005244	31.36883525143456	3.802088632951334	3.479325657101104	119.23620666396846	74.2741304711488	193.51033713511725
EC:2.6.1.85	Aminodeoxychorismate synthase	20785.89808653329	124231.72212812792	53421.67292277631	21463.40364257929	25770.786941156995	79003.53904975738	8707.613866668373	3689.919151730957	1656.7166919260858	66901.63349253361	329.1285511837042	7541.835339047886	1953.3634734960435	6717.942445686847	544.9830450644592	279724.3048914802	142995.85393678892	422720.1588282691
EC:2.6.1.86	2-amino-4-deoxychorismate synthase	0.0	11.854436898921032	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.705788704120187e-06	14.541947006065351	0.0	275.4065077851645	6.099323650566005	11.854441604709736	296.04777844179586	307.9022200465056
EC:2.6.1.87	UDP-4-amino-4-deoxy-L-arabinose aminotransferase	75.78588644764118	157.15354990229537	160.29079519853914	72.8407343078738	93.30265004053354	178.77024865037538	33.250980354279164	28.2711527738224	75.79633006082598	76.47480099108917	15.668779998464633	78.61720518328801	87.34171540896297	61.04910008697832	18.63002734539764	622.692275726957	590.5516810234096	1213.2439567503666
EC:2.6.1.9	Histidinol-phosphate transaminase	42876.386994418586	82037.55097961587	45734.12408735231	72620.44716635559	26785.827061316908	57048.71610947375	5803.126740677692	8850.715645161921	6815.815395620275	38988.4483033683	1654.23334762768	27355.05526533928	7091.58030547297	15019.278992704105	1713.5967178322148	232760.40149384263	207634.50161849483	440394.90311233746
