Unnamed: 0	description	S210421121673	S210421121674	S210421121675	S210421121676	S210421121688	S210421121689	S210421121690	S210421121698	S210421121699	S210421121700	S210421121701	S210421121702
PWY-5898	superpathway of menaquinol-12 biosynthesis	16891.775771268014	4652.452217309037	48677.75014816724	4160.29598286185	11573.455243364437	2379.2971784288047	2629.5291704070114	370.9513256128752	314.62911565768	666.8257512668523	1697.4539319676526	178.25326992260602
PWY-5899	superpathway of menaquinol-13 biosynthesis	16891.775771268014	4652.452217309037	48677.75014816724	4160.29598286185	11573.455243364437	2379.2971784288047	2629.5291704070114	370.9513256128752	314.62911565768	666.8257512668523	1697.4539319676526	178.25326992260602
PWY-5910	superpathway of geranylgeranyldiphosphate biosynthesis I (via mevalonate)	3259.604104796917	21652.627754165434	1989.1267799820164	14047.722126926494	1023.627311153102	7496.903153939079	5568.854851674506	848.8082011601797	469.4381956479142	133.816913782343	2585.0374099314995	14.94079910077989
PWY-5913	TCA cycle VI (obligate autotrophs)	63774.67994508102	199477.2115820444	68015.83342870444	92872.4055130034	20300.474343125014	86834.85569513931	37824.40827457594	6185.133532137204	4588.53780277627	1346.383445951733	47115.73828989531	545.0661599660787
PWY-5918	superpathay of heme biosynthesis from glutamate	7682.033280894047	35246.434106771376	7723.286636035026	25644.70941622031	6078.028456807852	5948.834142944504	3880.378214670123	653.355924757793	2448.8211023950444	843.0452809201068	2894.8942006358207	213.8411667758983
PWY-5920	superpathway of heme biosynthesis from glycine	592.6691467704031	945.4100811155748	1279.227776716248	14032.080922989486	561.2971715337827	1479.2279434646678	1164.018862013703	221.4289184780251	937.8328480742832	397.7123436620888	658.9823299760043	72.01603369002666
PWY-5940	streptomycin biosynthesis	0.0	0.0	0.0050414479220998	0.0	0.0	0.1128977175466583	0.0	0.0	0.0	0.0	0.0	0.0
PWY-5941	glycogen degradation II (eukaryotic)	269.9111394037942	468.7754544503187	28.643877145604428	523.279634276759	2814.123452476033	878.6263726337372	1091.1122702401417	325.3033793316833	642.0548898715233	262.9314904914187	516.143110635251	82.21961645993662
PWY-5971	palmitate biosynthesis II (bacteria and plants)	98883.65597106855	77180.04108215788	99379.23437914744	175838.194666695	23952.715729959094	8778.630632087874	7359.265501351958	826.0929574478547	5181.529618042019	2076.501416398133	5463.332350125029	734.188081627252
PWY-5973	cis-vaccenate biosynthesis	149499.4345044886	258958.30788526952	117753.53235985986	237497.6208790355	48272.38216815971	99699.3173809871	57934.10635937074	6570.528747297389	8942.1145342648	7868.702739474374	44265.4632366438	1909.24337679104
PWY-5989	stearate biosynthesis II (bacteria and plants)	97757.26611117096	55673.7922376554	101747.6256495073	172741.44109670274	20148.91927339453	5832.136571287682	4897.820814203044	553.9445106120253	4889.708602564928	1645.110851121157	3845.085811695506	858.8366376389706
PWY-6071	superpathway of phenylethylamine degradation	240.751982148052	274.46261503575107	497.7940789775093	84.35033345287631	396.0247236952367	545.9718796566497	523.84837399169	100.68380703220528	118.44842341716148	182.39484675882983	236.6485031488955	43.24925762743451
PWY-6107	chlorosalicylate degradation	0.000174049461798	3.841227669458749	0.1595921598782566	0.0014036530172179	0.0065466698440855	8.926923924452506	11.445451717278372	18.104174141394243	81.6398438392802	0.0009467550400877	10.33300878604098	4.9321574072052005e-05
PWY-6113	superpathway of mycolate biosynthesis	29649.44651859262	7034.942969985458	66264.77902217691	7738.828619867214	16902.968733065038	2006.9562037234844	3305.1269533393997	0.0	66.43039989410859	867.2417846382642	3045.5288402280216	168.82399451470093
PWY-6121	5-aminoimidazole ribonucleotide biosynthesis I	142486.97685095094	258945.8305214632	115439.028271325	233243.33662231892	45758.8403562136	87170.81951073602	49792.27068651281	6242.943452525602	8763.73782328386	6970.444125007484	40443.52764080683	1860.3466366580035
PWY-6122	5-aminoimidazole ribonucleotide biosynthesis II	135116.4522613796	244249.0151626722	109724.69042832057	220155.05752151363	45440.62980848957	87860.81861078712	50413.98008051064	6303.564635763971	8883.5427168594	7287.589177030898	40552.75812615394	1811.0741692585705
PWY-6123	inosine-5'-phosphate biosynthesis I	130039.57353627255	237819.19953327408	105315.6625994667	211140.53439575963	38440.45460856819	83426.07713467295	46290.32821124244	5900.386729399103	7063.4168256025605	6077.491211858552	39195.8804105472	1489.5552732229703
PWY-6125	superpathway of guanosine nucleotides de novo biosynthesis II	65536.52064769935	251803.96805871345	69858.2149515294	131646.03505896986	26778.53486828121	42102.36610973079	23270.06897845154	3048.1085632457653	5211.851381080248	4022.404426851237	22239.87113817501	797.7251770576048
PWY-6126	superpathway of adenosine nucleotides de novo biosynthesis II	142864.77633002604	265819.6074893009	108193.07559821638	222506.0039425624	45991.80626324363	113804.89013153444	62898.18033538585	7912.630135027313	8654.567191208162	7411.432633787016	52816.43248630005	1738.448613818662
PWY-6142	gluconeogenesis II (Methanobacterium thermoautotrophicum)	34.674346486322804	31.72997211306791	24.41325815533442	49.436301090322125	218.3748363063184	122.84276379581424	343.12100427766524	76.77650145674176	275.9810604848457	141.42955219869873	594.4385918716629	32.43578300491283
PWY-6143	CMP-pseudaminate biosynthesis	20.80678346626895	6.355693832025367	0.0	86.93606540985931	35.567232707783326	64.8256796332606	125.21582510841868	3.2265054549861527	18.09283552004768	34.66778063634983	2.9662183314336144	4.272830584153125
PWY-6145	superpathway of sialic acids and CMP-sialic acids biosynthesis	1.2283722390383409e-05	0.0004534387803821	8.893742156399493e-06	0.0142861840790475	0.0109919904295514	0.0217748563544358	0.0427184722029173	0.0011200247246873	0.0060995647920582	0.0119124441775267	0.0011690289691166	0.0038593217444968
PWY-6147	6-hydroxymethyl-dihydropterin diphosphate biosynthesis I	98038.63170011008	218010.16882319897	94125.4771198866	193750.9030564628	25429.862564932915	70170.07762361782	33389.8377971976	5027.874770750619	3741.339294707944	2661.890215888955	36639.69739002944	1015.1603906478138
PWY-6148	tetrahydromethanopterin biosynthesis	0.0	0.0071547010527125	0.0	95.95556868268852	0.1768381493799123	0.3536977355277576	0.6934946054556533	0.0171557086577258	0.0972394349396446	0.1911291724812655	0.0128734608261859	0.023360954870756
PWY-6151	S-adenosyl-L-methionine cycle I	93427.76933800204	73111.86829155442	82183.4413329837	165785.29111926904	27739.453309252072	84338.56593490115	46184.288598513005	5439.472323027173	5203.694830517086	3505.341594117931	37806.10635043771	1282.848529235788
PWY-6163	chorismate biosynthesis from 3-dehydroquinate	124698.7779019163	206840.89718601888	94604.94221546243	187648.7941943078	41281.58932507296	101498.3332140556	58133.55216258652	6399.293580035166	7167.703142652845	6501.342277538334	44312.46541585698	1635.4866099816245
PWY-6165	chorismate biosynthesis II (archaea)	480.44280505486506	16.791418698257086	227.75990083023476	147.07515277580947	394.07109923655474	467.56506827046775	534.2787274963889	31.282632060928005	110.46433759074728	308.84210890952465	38.7141612617419	14.879441738873789
PWY-6174	mevalonate pathway II (archaea)	0.0024051213326072	0.0023322136167204	0.0017391866241064	1.2530897950384907	0.018545326180881	0.0089656901735624	0.0269592191255043	0.0124199731446596	0.0260159996477393	0.0233793349881079	0.07317582321674	0.0027444514067473
PWY-6182	superpathway of salicylate degradation	31.0937400464437	129.06033090662785	30.218716665852536	30.817929176788898	133.88487309489668	582.9245722137064	303.9283102091421	76.24421274030178	1287.6046127016298	105.04119696099453	813.3750178951516	0.4238394817188317
PWY-6185	4-methylcatechol degradation (ortho cleavage)	30.117439117173227	138.77867781860718	29.59147400513868	32.26555232942232	141.64353602886624	357.0479918236984	312.3980656301711	59.1289902170584	290.25267404013226	92.02768879532528	283.8309648331598	0.6496935040447765
PWY-621	sucrose degradation III (sucrose invertase)	87649.26992479221	120091.91027785404	35718.48204988151	90170.51708331748	47010.40920315845	213527.93360519057	98892.07544705998	14662.771325793588	8417.000363401432	5995.444436524218	111476.35590635626	1397.5648553703834
PWY-6210	2-aminophenol degradation	13.462002081621897	46.06666894516328	15.262491348265709	24.70956335937765	36.90234023071727	181.0748816380868	92.96248904344178	33.36058270860493	299.6348371199	39.64517092611591	224.6193667005735	1.2268488266421205
PWY-622	starch biosynthesis	0.0732284496409799	0.0709808012387568	0.0530195370409329	0.1061756096997349	0.5641432249860336	0.272190093891769	0.8215340073232611	0.3790038250068968	0.7920754940600416	0.713151089819953	2.231632122988685	0.0835096248844491
PWY-6263	superpathway of menaquinol-8 biosynthesis II	1023.635959936131	1466.9988498089394	58.61817010983394	9842.774693410756	1134.4375048678298	1108.242296142514	1889.4979304436492	164.0035742990962	493.48262181148107	516.1903452538746	724.1516958554395	77.03843036423683
PWY-6269	adenosylcobalamin salvage from cobinamide II	65056.51575205161	140361.31388706525	54452.876952923136	87597.1191008671	23179.84978677089	72680.14710182277	36358.12145884153	5174.36261941881	4893.731559082021	4557.557777177787	36917.71847471652	781.1435256113564
PWY-6277	superpathway of 5-aminoimidazole ribonucleotide biosynthesis	135116.4522613796	244249.0151626722	109724.69042832057	220155.05752151363	45440.62980848957	87860.81861078712	50413.98008051064	6303.564635763971	8883.5427168594	7287.589177030898	40552.75812615394	1811.0741692585705
PWY-6282	palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)	94354.7013180421	54750.46465773512	95708.51533686728	164213.03376810823	19947.29093972558	5855.900021246135	4944.738166342002	555.5623000904332	4701.5488651698815	1668.9285330366026	3854.0041130730415	852.6281383034308
PWY-6284	superpathway of unsaturated fatty acids biosynthesis (E. coli)	7454.97021509123	1464.8115046186645	27933.579525196958	2105.4988540599525	7089.169753223403	590.1676740793513	1079.9523339089644	0.0	18.163315063598507	313.11874532927874	1283.423717526907	48.27726532598705
PWY-6285	superpathway of fatty acids biosynthesis (E. coli)	14200.28350737691	3014.621465453129	43922.05480836227	4346.891316988004	11338.383864499096	1155.7064813792526	1967.9694496986765	0.0	37.93988155582276	560.3427716087709	2145.892596662451	93.27114342570684
PWY-6317	galactose degradation I (Leloir pathway)	99692.5941428115	109921.5542017994	18570.807441625497	79200.97588084308	36881.58558551136	87866.99521451417	50321.723554510834	5801.746464258248	6676.947007581347	5514.462653196758	38982.44919129682	1502.2070506313726
PWY-6338	superpathway of vanillin and vanillate degradation	0.0	2.335912548273764	0.0	0.1147597501304625	0.0	16.497325938597577	8.864631772170963	0.1176334091333628	2.076623963167182	0.2798669875370806	4.967879374550882	0.0015964518838524
PWY-6339	syringate degradation	0.0	10.05423843915624	26.502132645918483	12.336191490872448	0.0	312.5105262575987	64.96294765224248	58.06773591276543	1724.3263921437656	123.40202304359067	845.9777654948724	0.0
PWY-6353	purine nucleotides degradation II (aerobic)	74137.93617551854	69087.47200679756	16004.17648860186	50972.96829432415	27462.767017476068	28864.59774929885	22771.81394759324	2765.2507598322445	6728.957703605112	3217.4928399476457	14780.86592453276	1211.2877411925838
PWY-6383	mono-trans, poly-cis decaprenyl phosphate biosynthesis	0.0	418.33970989121	0.8494218820736742	64.21408483236026	2297.169862273397	1932.7464985710983	752.6978674311069	120.50452645276349	213.98513079631672	73.55762466018673	61.66744379401574	0.0
PWY-6385	peptidoglycan biosynthesis III (mycobacteria)	125852.8083928094	217473.53169994336	93206.28977326676	197976.1096998489	41221.90309084354	98297.69884683532	56775.448681401926	6560.10577293668	7183.918883683307	6710.300365083283	42872.59019355366	1615.9463305051709
PWY-6386	UDP-N-acetylmuramoyl-pentapeptide biosynthesis II (lysine-containing)	128488.37209231226	217023.1164137556	91685.9683223284	198514.5416738524	41322.28836024884	100611.6581062353	57778.4867632398	6718.180236921853	7318.504466718201	6806.295970557126	43949.459938935615	1625.9278202559935
PWY-6387	UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)	128148.63464310954	219569.42348969035	93828.06606413783	200059.76755491743	42715.41821912981	103096.5809778651	60183.12190215581	6756.826481069231	7417.130373710496	6952.846997505478	44282.06118497653	1675.905953649621
PWY-6396	superpathway of 2,3-butanediol biosynthesis	5426.2336201092285	5547.965954576924	604.1109052277793	7052.482770072399	5909.973862540179	2626.378107243186	2527.30021197746	697.5407313967445	1664.091235220338	691.1053413545706	1286.7600053371798	220.7413987060408
PWY-6397	mycolyl-arabinogalactan-peptidoglycan complex biosynthesis	0.0	0.0	3.2247999999631058e-12	0.0	0.0	7.304079999916431e-11	0.0	15.469172546475296	0.0	0.0	0.0	0.0
PWY-6404	superpathway of mycolyl-arabinogalactan-peptidoglycan complex biosynthesis	0.0	0.0	1.2889188312347026e-11	0.0	0.0	2.9193642744283927e-10	0.0	0.0	0.0	0.0	0.0	0.0
PWY-6467	Kdo transfer to lipid IVA III (Chlamydia)	76784.60894740303	183055.8719655517	87292.92649611876	164686.14779799702	12897.839597060987	2186.926467693477	2363.940537103515	131.244839007051	2091.0846104789925	548.3535833225807	1670.851242266451	614.8644268845184
PWY-6470	peptidoglycan biosynthesis V (&beta;-lactam resistance)	7366.637000706773	2575.142418417136	2965.6446693128487	6016.080423974262	4270.682058640165	11890.947813326771	8903.038078557525	1331.3638579006397	993.9077575136988	905.8556945481404	2830.205768842692	244.46052852093123
PWY-6471	peptidoglycan biosynthesis IV (Enterococcus faecium)	40925.01536114163	62307.24053899472	16414.755705677337	56330.529017729845	13242.462933314551	19252.43930385029	18761.96954978212	2002.420261869098	2870.4681327606822	3994.434128716053	5087.810033254738	816.863534119704
PWY-6478	GDP-D-glycero-&alpha;-D-manno-heptose biosynthesis	31996.50686765442	100314.723716975	15588.86184395458	29645.60224694882	3803.074336997052	3829.3348791370095	3373.7060994123685	267.34067359972784	1304.4266317499803	614.0604489388786	1358.410010975325	190.7137955603343
PWY-6486	D-galacturonate degradation II	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.186665674199892e-05
PWY-6505	L-tryptophan degradation XII (Geobacillus)	20.09233701817202	8.119716897758298	21.09329373878032	11.687297052591292	74.84716513780963	340.4151477375483	183.87380529051364	63.67750806385835	553.115049175531	83.26372305490824	413.5879831757033	2.0553926106097142
PWY-6507	4-deoxy-L-threo-hex-4-enopyranuronate degradation	99163.22410847728	179856.82923797367	56863.97511271311	114220.86948592248	9981.99581038431	4453.057960597752	3739.008038848055	480.0842201022114	3362.543607108744	3074.16136559194	1928.608924141648	454.9129875200171
PWY-6519	8-amino-7-oxononanoate biosynthesis I	93169.32009736804	84076.67753493911	90549.2198712934	162310.95887428592	18141.35127011393	4911.190301407458	4339.323024874236	342.83070620435063	3838.146305500748	1006.8985924917451	2895.542864801612	875.7987298321594
PWY-6545	pyrimidine deoxyribonucleotides de novo biosynthesis III	32846.33841483324	35225.5153603662	24736.48377952226	42889.59399072677	18104.33926510368	19821.061394606488	14260.04315558043	1844.6177799732127	3670.357045073045	2916.572434802945	9016.156763567218	544.7785400915988
PWY-6562	norspermidine biosynthesis	22.74133106060373	16.99826130116035	44.12978150045317	8.902073416243113	19.554805451213912	54.3066407275179	15.63244608005129	10.512377929755916	14.324934473740148	18.475431407557576	315.6477957812361	4.480825575961063
PWY-6572	chondroitin sulfate degradation I (bacterial)	38562.64338283099	83030.844917592	21547.718405028016	36279.57325410773	365.1844172393159	124.70278341636627	0.0047719762853809	0.0007021315473477	587.5452020859849	0.0011369122990001	20.978405183107032	0.010694666659039
PWY-6581	spirilloxanthin and 2,2'-diketo-spirilloxanthin biosynthesis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0115508437954385
PWY-6588	pyruvate fermentation to acetone	29894.72333398827	17159.010241140833	6801.267959411853	17697.43903268204	19694.600013175164	67066.82256203321	28036.202869257173	4649.993555515581	3302.413685141387	10272.387796022083	36118.772916239366	958.9314978595768
PWY-6590	superpathway of Clostridium acetobutylicum acidogenic fermentation	9998.368028323554	4237.034845806833	4399.052943502502	17720.898444240665	8925.380371935556	11082.55623185887	7508.224940431452	1585.982231023413	2795.1018472081955	3071.7360570925034	10162.019197626703	526.1520480088045
PWY-6608	guanosine nucleotides degradation III	88852.74507120611	74148.58181619884	28444.142799284567	57911.88399875368	28514.591630075112	88653.34786805297	40022.007668661136	6213.423769208984	7953.152307646639	3366.993905315744	47226.45315253012	1342.8846719186688
PWY-6609	adenine and adenosine salvage III	132198.0678408805	216024.8233302016	87485.77115058007	194108.5180442947	47558.410310807965	162364.3515398411	87370.92968174565	10298.71568631079	6459.910556970445	7707.353135727979	71897.71066714815	1722.5830661988368
PWY-6612	superpathway of tetrahydrofolate biosynthesis	88749.99884262725	192326.15188466816	85408.09607769639	156195.29109440147	26197.20714833237	77790.18099921173	39059.59325590566	5361.398325890023	4195.470059586885	2782.8958696440764	38151.80714888681	765.0596348194273
PWY-6628	superpathway of L-phenylalanine biosynthesis	5813.658048239166	96162.2527780698	13826.758900533618	33419.2824827038	9458.277165750747	29843.42608047219	23176.041046144222	2465.498332692341	5317.790791661369	2119.2287122397565	10938.185273586814	523.7800929221065
PWY-6629	superpathway of L-tryptophan biosynthesis	1631.1677686850303	1146.3421032155932	3832.767426095816	322.99395033752194	869.8754144886054	1841.4560247218865	1829.096233644615	364.8097718163805	297.53137160493884	778.100045644528	823.3720494239385	164.11715307222178
PWY-6630	superpathway of L-tyrosine biosynthesis	5802.645302399158	94339.53894369108	13603.328894442722	32863.77610304507	9412.358060259214	29806.049465747976	23114.674453146592	2460.41776828623	5235.560300027035	2114.0336277795827	10929.146836101294	518.4327343125605
PWY-6641	superpathway of sulfolactate degradation	269.18114062199203	142.15746006506248	53.506778306994825	6243.160858358376	191.0071667460769	285.3961419802792	235.41658143349932	32.38095082697767	129.16968054811454	26.89737691121604	37.56248486652813	0.0011899030927467
PWY-6654	phosphopantothenate biosynthesis III	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0534063991916425
PWY-6660	2-heptyl-3-hydroxy-4(1H)-quinolone biosynthesis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.191772874173286e-06
PWY-6662	superpathway of quinolone and alkylquinolone biosynthesis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.826477461485158e-06
PWY-6690	cinnamate and 3-hydroxycinnamate degradation to 2-oxopent-4-enoate	154.0098244278419	157.32628569409292	371.2785859617122	38.24399374243262	199.65789487225717	371.3462727429187	325.1329429744247	60.14795674954684	122.66301639860092	111.6834736031692	154.8418058521007	16.82204736345241
PWY-6700	queuosine biosynthesis	98092.1215139467	205672.60723339868	103308.28029497487	191644.79609194244	27587.10413070514	64347.62967976924	31205.01358013008	4426.98473211382	4007.602352442401	4368.871273429037	33256.6221319813	1163.4379521448566
PWY-6703	preQ0 biosynthesis	81437.13016760205	194013.8496319269	90734.85954916247	164086.04145937235	21335.30311650945	20953.151571367554	16586.25079961718	901.3507169071956	2974.176562022088	1628.5738899011735	7179.883086981297	912.5965364069868
PWY-6708	ubiquinol-8 biosynthesis (prokaryotic)	8650.881906744818	1295.6628142924174	1374.2426363734369	11106.042018595856	597.2439466349584	1421.2017873200716	1176.1981414696104	217.74022292965475	2092.068884381092	391.4437971689545	2318.916191454682	175.12416994789416
PWY-6713	L-rhamnose degradation II	1.530608430735314	20.61273861873748	0.3469739307732813	0.4151327533380069	4.056201154480454	6.723352198340128	18.17288664892725	0.1729288765566083	24.223227719897555	0.9620111876186672	23.516016052707304	0.0002669319048656
PWY-6728	methylaspartate cycle	0.0	1696.0953040257325	0.0	16108.08366135936	3935.699704195092	3805.186556263293	1923.1653163358624	215.91294270819355	498.5618638478699	224.3048617289996	47.50889812858411	0.3305803435203301
PWY-6731	starch degradation III	1.7353514259678586	274.18031726764985	4.9061293377824615	5.647791041092414	24.960164466348477	67.95455853211058	21.767662261769065	8.285313630598033	16.974293029233106	15.730470717347682	50.81035754781906	1.7312410531614757
PWY-6737	starch degradation V	172780.57210867386	274914.09300502593	135733.87140555185	258293.0997339448	50058.42701758979	106152.9388355732	61778.46464475999	6948.042701917684	8272.852117285878	7245.607860997031	46525.26859389586	2080.0681796525096
PWY-6749	CMP-legionaminate biosynthesis I	20919.947416028517	2601.301356215188	1440.369080827632	8333.522806282821	4183.892080018171	4679.388025038276	5074.60192826593	325.9031824263604	754.9592846090801	1533.0977523118715	884.1379101731607	253.3717846060268
PWY-6876	isopropanol biosynthesis	113.64580034831828	153.08983069314127	24.378261147039453	70.18368176041342	8716.017205354257	67066.82256203321	28036.202869257173	4649.993555515581	482.75313631446073	344.8426235403868	36118.772916239366	92.075176464104
PWY-6891	thiazole biosynthesis II (Bacillus)	9911.25319874376	13403.544425571272	3706.875805193252	12237.298039487298	12089.722620659284	8839.035616653257	9194.040635305722	988.2490343503064	3261.390367196748	1949.7807012802407	3833.490497323333	505.6778141806698
PWY-6892	thiazole biosynthesis I (E. coli)	83478.32039603531	177474.54253120124	72366.94085641087	141221.3023600678	29695.064931603527	17381.006533490672	16522.17489203032	1636.299852790061	6098.100441057531	3392.828362219157	8067.571208641082	1252.1443237279589
PWY-6895	superpathway of thiamin diphosphate biosynthesis II	36556.22858942482	54343.16772548698	16363.942719660914	49263.55071605946	19634.297230605203	6731.21013840966	6010.8155203968645	491.9327441807114	3668.387375077415	1261.6789103722506	3693.081271091748	822.3358398003071
PWY-6897	thiamin salvage II	110671.45345855768	222595.44735773373	109577.28187680311	194285.19833415543	27811.68819042868	83641.6166454869	46178.652582923976	5388.886304954699	4319.751044176565	3946.0607926968646	38107.18984082656	947.7579734273056
PWY-6901	superpathway of glucose and xylose degradation	92050.02322141144	188439.0117361072	47832.69781074376	117459.3941703232	25543.65121199496	19694.27949884293	17469.173682229793	2496.017617150409	5891.16189236377	3270.9847657384903	9165.172959314954	992.3171091783136
PWY-6906	chitin derivatives degradation	360.9155276836498	250.30057377868076	121.61093004135468	77.43164497565893	123.2210729619731	377.1601988919437	251.57918621932376	49.34691254279077	108.39392441765702	66.59713962880654	192.94396881225111	36.16806711542628
PWY-6915	pentalenolactone biosynthesis	0.0	0.0	0.1358740718374561	0.0	0.0	3.0773641135077896	0.0	0.0	0.0	0.0	0.0	0.0
PWY-6919	neopentalenoketolactone and pentalenate biosynthesis	0.0	0.0	0.1688479273340599	0.0	0.0	3.824177381241683	0.0	0.0	0.0	0.0	0.0	0.0
PWY-6942	dTDP-D-desosamine biosynthesis	0.0	0.0	0.0001989726396924	0.0	0.0	0.0045357215486951	0.0	0.0	0.0	0.0	0.0	0.0
PWY-6944	androstenedione degradation	0.0	0.0	0.0929471777291695	0.0	0.0	27.512148251620705	18.61893334799709	0.0	117.5643617645786	0.0	2.2992158842523835	0.0
PWY-6948	sitosterol degradation to androstenedione	1.7579075961571004e-06	9.938094634171622e-06	2.072675334120916e-06	1.4177051864639384e-05	6.612240717179913e-05	3.3089345534062125e-05	4.0135900616997294e-05	5.905446785047147e-06	6.116030288719978e-06	9.562276167010404e-06	4.359048862478605e-05	0.0
PWY-6957	mandelate degradation to acetyl-CoA	0.0	0.0	0.0	0.0	43.23930803373212	7.108312556617148	18.964236285056295	0.0	64.03989153769342	0.0	44.172261296995295	3.505984282866965e-09
PWY-6969	TCA cycle V (2-oxoglutarate:ferredoxin oxidoreductase)	110445.324079885	237875.04113572792	83624.27886877926	128670.91577798528	30494.273930422085	12357.9777849189	10704.725578920572	785.1358384270674	5940.395702358862	2228.1717812674506	5387.337853658709	1212.340517902176
PWY-6975	superpathway of erythromycin biosynthesis (without sugar biosynthesis)	0.0	0.0	1.2733333328016262e-13	0.0	0.0	2.885333332127916e-12	0.0	0.0	0.0	0.0	0.0	0.0
PWY-6977	superpathway of erythromycin biosynthesis	0.0	0.0	2.1561061186534585e-13	0.0	0.0	4.8855290928619786e-12	0.0	0.0	0.0	0.0	0.0	0.0
PWY-6992	1,5-anhydrofructose degradation	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0976559922620188	0.0814117228850581
PWY-7003	glycerol degradation to butanol	37948.18461747838	29708.5112987317	5138.543743762188	23804.029989565992	11389.168725829864	17172.065211363068	15945.186100561255	2004.866050517643	3343.1582214083305	2526.0834913205854	4478.696055010138	528.9294394489272
PWY-7007	methyl ketone biosynthesis	141.32988513007697	136.60262136774918	15.596521941357036	269.03345078923746	1318.2037345402964	437.9836742356045	518.6471506136826	149.14342280023808	289.95134067519336	130.68693538068868	226.35342645586988	39.91104919551788
PWY-7013	L-1,2-propanediol degradation	14866.193766710305	3034.7672542981154	5256.470305540671	8612.44113433568	5146.348094970032	3670.8127044205785	3254.492288555616	408.2232155765087	340.25574582686227	1440.2827137059764	653.8330840134239	420.5099941544551
PWY-7014	paromamine biosynthesis I	0.0024731924459248	0.0113168949154138	0.0028582402641216	0.0162511843030054	0.0769540627436026	0.0429960615473735	0.0520883105956722	0.0086341272871446	0.0093453339220782	0.0141419873617362	0.0624808066014204	0.0
PWY-7015	ribostamycin biosynthesis	0.0014174734673201	0.0080135838792227	0.0016712863516795	0.0114316613043696	0.0533177069827926	0.026681256859947	0.0323631690446027	0.0047618012415536	0.0049315948547514	0.0077104492564603	0.0351487939463299	0.0
PWY-7019	butirosin biosynthesis	0.0044262355882812	0.0221539472028373	0.0026907999231393	0.0181688978455761	0.1651802957854859	0.0796495829337667	0.0994786446004735	0.0148392149534042	0.013653875914542	0.0240505830962126	0.049183925528289	0.0
PWY-7020	superpathway of butirocin biosynthesis	0.0025415222400532	0.0124195938080216	0.0024495942983962	0.0153768613010104	0.0855093363361338	0.04437329909065	0.055024203151326	0.0087672457614507	0.0091387425072042	0.0143203341651335	0.0503256060859498	0.0
PWY-7022	paromamine biosynthesis II	0.002870944092961	0.0116881781137673	0.0031835203666266	0.0168111866309318	0.0799763391544489	0.0448302321296537	0.056796431713073	0.0104845661307534	0.0121903955582123	0.0174477761703411	0.0740694440700987	0.0
PWY-7031	protein N-glycosylation (bacterial)	0.0132168390851799	7.870509375486361	0.0116847768218554	102.67176384714068	62.15247429940736	29.14576540071296	9.275835300948009	1.0232485290634057	4.405881342947151	7.398892945675085	3.6086789775035326	0.3008420404058466
PWY-7046	4-coumarate degradation (anaerobic)	0.0	154.7180580339089	0.0	0.3904600085281589	0.29882211994311	0.5966685673004358	1.1678117760456384	0.0289834292506424	0.1643110627575294	0.3227720965823182	0.0217538572569381	13.241020406558397
PWY-7090	UDP-2,3-diacetamido-2,3-dideoxy-&alpha;-D-mannuronate biosynthesis	2374.393249171859	1594.3779707346123	1017.5621413482728	3966.330538570352	484.68133017875147	212.66688703436563	336.0340961865106	26.37738411551113	253.6443629411681	102.8438153274638	30.42312072910122	75.19381794219899
PWY-7094	fatty acid salvage	2480.738958391485	1925.803670725115	711.7562578961663	5660.264346227655	6215.8984819407815	5513.897225526844	3544.829812054221	702.5040019317339	4846.384256334482	1719.3173414759997	3050.295654153076	347.9871370571292
PWY-7097	vanillin and vanillate degradation I	0.0	2.3359125482737646	0.0	0.1147597501304625	0.0	16.497325938597573	8.864631772170963	0.1176334091333628	2.076623963167182	0.2798669875370805	4.967879374550881	0.0015964518838524
PWY-7098	vanillin and vanillate degradation II	0.0	2.6237693768070534	0.0	0.1291041156305791	0.0	18.518354315230745	9.9512824805794	0.1323195677283461	2.336028362936184	0.314796542054631	5.586826839804105	0.0017959912659652
PWY-7106	erythromycin D biosynthesis	0.0	0.0	0.0001271806909854	0.0	0.0	0.0028804707850242	0.0	0.0	0.0	0.0	0.0	0.0
PWY-7111	pyruvate fermentation to isobutanol (engineered)	158637.36106652845	275940.0080523446	98771.13427389615	203773.4584251863	53904.14566103504	103827.87812580777	61085.31405134249	7407.426227995294	13508.461950541969	11528.926632088	46761.98537720362	2346.412583825509
PWY-7159	chlorophyllide a biosynthesis III (aerobic, light independent)	14.220047454259731	301.04030500595	4.539654645668476	14.181709141531153	59.04722347496511	82.92463127423821	57.17515443175334	22.802274053214244	50.34581353592678	42.46049468754838	129.651608954057	6.772361875988
